x y tower_chebyshev solution
0.6010203957557678 0.8181818127632141 -0.3599476218223572 -0.19686052716815963
0.6010203957557678 0.8585858345031738 -0.2786387801170349 -0.15325702468154723
0.6010203957557678 0.8989899158477783 -0.19455108046531677 -0.10954517767332982
0.6010203957557678 0.939393937587738 -0.11206924915313721 -0.06575728232539729
0.6010203957557678 0.9797979593276978 -0.03801620006561279 -0.021924126290817532
0.6204081177711487 -1.0 0.008100360631942749 2.209041250465493e-16
0.6204081177711487 -0.9595959782600403 0.07414361834526062 0.04293992804117968
0.6204081177711487 -0.9191918969154358 0.15377646684646606 0.08585205864463495
0.6204081177711487 -0.8787878751754761 0.23798418045043945 0.12870825852104906
0.6204081177711487 -0.8383838534355164 0.32136619091033936 0.1714799790883142
0.6204081177711487 -0.7979797720909119 0.40029284358024597 0.2141377422187645
0.6204081177711487 -0.7575757503509521 0.47220945358276367 0.25665059949651803
0.6204081177711487 -0.7171717286109924 0.5352983474731445 0.298985633002687
0.6204081177711487 -0.6767677068710327 0.5882861018180847 0.34110769049652856
0.6204081177711487 -0.6363636255264282 0.6303192973136902 0.38298012423711614
0.6204081177711487 -0.5959596037864685 0.6608819365501404 0.42456220715412024
0.6204081177711487 -0.5555555820465088 0.6797408163547516 0.46580935757727593
0.6204081177711487 -0.5151515007019043 0.6868923604488373 0.5066720216468988
0.6204081177711487 -0.4747474789619446 0.682533472776413 0.5470943307054387
0.6204081177711487 -0.4343434274196625 0.6670311987400055 0.5870103861172373
0.6204081177711487 -0.39393940567970276 0.6408984065055847 0.6263483587428572
0.6204081177711487 -0.35353535413742065 0.60477614402771 0.665023678987194
0.6204081177711487 -0.31313130259513855 0.5594134330749512 0.7029355469524851
0.6204081177711487 -0.27272728085517883 0.5056536495685577 0.7399628517062234
0.6204081177711487 -0.23232322931289673 0.44442105293273926 0.7759575238434177
0.6204081177711487 -0.19191919267177582 0.37670716643333435 0.810732866605441
0.6204081177711487 -0.1515151560306549 0.3035605549812317 0.8440450663622118
0.6204081177711487 -0.1111111119389534 0.22607481479644775 0.8755857330888462
0.6204081177711487 -0.07070706784725189 0.14538004994392395 0.9049242029557489
0.6204081177711487 -0.03030303120613098 0.06263124942779541 0.9310828439722182
0.6204081177711487 0.010101011022925377 -0.02099958062171936 -0.8044190189656374
0.6204081177711487 0.05050504952669144 -0.10433593392372131 -0.9185947937292507
0.6204081177711487 0.09090909361839294 -0.18620038032531738 -0.8905708445212808
0.6204081177711487 0.13131313025951385 -0.26542893052101135 -0.8600607613596456
0.6204081177711487 0.17171716690063477 -0.3408777713775635 -0.8275843598308777
0.6204081177711487 0.21212121844291687 -0.41143369674682617 -0.7935064614462305
0.6204081177711487 0.2525252401828766 -0.47602617740631104 -0.7580986814586642
0.6204081177711487 0.2929292917251587 -0.5336310267448425 -0.7215700336858725
0.6204081177711487 0.3333333432674408 -0.5832914113998413 -0.6840859165138113
0.6204081177711487 0.3737373650074005 -0.624121218919754 -0.6457760900941365
0.6204081177711487 0.4141414165496826 -0.6553228497505188 -0.6067559645358406
0.6204081177711487 0.4545454680919647 -0.6761988401412964 -0.5671179273814404
0.6204081177711487 0.49494948983192444 -0.6861714720726013 -0.5269406880214202
0.6204081177711487 0.5353535413742065 -0.6847976446151733 -0.48629212898876156
0.6204081177711487 0.5757575631141663 -0.6717928946018219 -0.44523172051639825
0.6204081177711487 0.6161616444587708 -0.6470560133457184 -0.4038112240465055
0.6204081177711487 0.6565656661987305 -0.6107017695903778 -0.3620777720399215
0.6204081177711487 0.6969696879386902 -0.5630993545055389 -0.32007501528819454
0.6204081177711487 0.7373737096786499 -0.5049242973327637 -0.2778418035137138
0.6204081177711487 0.7777777910232544 -0.4372282028198242 -0.23541397241535733
0.6204081177711487 0.8181818127632141 -0.3615396320819855 -0.1928251647909253
0.6204081177711487 0.8585858345031738 -0.28001272678375244 -0.15010693954935153
0.6204081177711487 0.8989899158477783 -0.19568467140197754 -0.10728905551483993
0.6204081177711487 0.939393937587738 -0.11294534802436829 -0.06440120431669
0.6204081177711487 0.9797979593276978 -0.03862208127975464 -0.021471700840893768
0.6397958993911743 -1.0 0.008332788944244385 1.519333241590728e-16
0.6397958993911743 -0.9595959782600403 0.07460162043571472 0.04207213328609681
0.6397958993911743 -0.9191918969154358 0.15447619557380676 0.08411864295147736
0.6397958993911743 -0.8787878751754761 0.23892638087272644 0.1261135924327498
0.6397958993911743 -0.8383838534355164 0.322539746761322 0.16803068902063653
0.6397958993911743 -0.7979797720909119 0.40167978405952454 0.20984280773552322
0.6397958993911743 -0.7575757503509521 0.4737870991230011 0.251521492269109
0.6397958993911743 -0.7171717286109924 0.5370395183563232 0.2930365304848207
0.6397958993911743 -0.6767677068710327 0.5901603102684021 0.334355711844569
0.6397958993911743 -0.6363636255264282 0.6322948336601257 0.375445532336376
0.6397958993911743 -0.5959596037864685 0.6629275679588318 0.41626882743394555
0.6397958993911743 -0.5555555820465088 0.6818228662014008 0.4567850349730403
0.6397958993911743 -0.5151515007019043 0.688977837562561 0.4969492004230181
0.6397958993911743 -0.4747474789619446 0.684591680765152 0.5367107916829096
0.6397958993911743 -0.4343434274196625 0.6690305769443512 0.5760104156138316
0.6397958993911743 -0.39393940567970276 0.6428110301494598 0.6147836432675988
0.6397958993911743 -0.35353535413742065 0.6065735518932343 0.652954962580597
0.6397958993911743 -0.31313130259513855 0.5610706806182861 0.6904348200652254
0.6397958993911743 -0.27272728085517883 0.507148027420044 0.7271162659689079
0.6397958993911743 -0.23232322931289673 0.4457325339317322 0.7628694679935704
0.6397958993911743 -0.19191919267177582 0.3778179883956909 0.7975320268635974
0.6397958993911743 -0.1515151560306549 0.3044554591178894 0.8308938861750506
0.6397958993911743 -0.1111111119389534 0.22674298286437988 0.8626930496305851
0.6397958993911743 -0.07070706784725189 0.14581239223480225 0.8925689963834782
0.6397958993911743 -0.03030303120613098 0.0628216564655304 0.9196265777194195
0.6397958993911743 0.010101011022925377 -0.021054059267044067 -0.7926231794305971
0.6397958993911743 0.05050504952669144 -0.10463300347328186 -0.9066436551672314
0.6397958993911743 0.09090909361839294 -0.18673670291900635 -0.8779053501322351
0.6397958993911743 0.13131313025951385 -0.26619768142700195 -0.8470089871114121
0.6397958993911743 0.17171716690063477 -0.34186896681785583 -0.8143860733930224
0.6397958993911743 0.21212121844291687 -0.4126344919204712 -0.7803446072520498
0.6397958993911743 0.2525252401828766 -0.47741982340812683 -0.7451170898890449
0.6397958993911743 0.2929292917251587 -0.5351998209953308 -0.7088844096966318
0.6397958993911743 0.3333333432674408 -0.5850125551223755 -0.6717910213865808
0.6397958993911743 0.3737373650074005 -0.6259716749191284 -0.6339510113929804
0.6397958993911743 0.4141414165496826 -0.6572754979133606 -0.595466694461746
0.6397958993911743 0.4545454680919647 -0.6782267391681671 -0.5564203777803252
0.6397958993911743 0.49494948983192444 -0.6882437467575073 -0.5168825296728512
0.6397958993911743 0.5353535413742065 -0.6868832111358643 -0.47691418353273296
0.6397958993911743 0.5757575631141663 -0.6738598048686981 -0.436569026461525
0.6397958993911743 0.6161616444587708 -0.6490712761878967 -0.3958939292586166
0.6397958993911743 0.6565656661987305 -0.6126330494880676 -0.3549317243546252
0.6397958993911743 0.6969696879386902 -0.5649135410785675 -0.3137221875887339
0.6397958993911743 0.7373737096786499 -0.5065912306308746 -0.27230080516068333
0.6397958993911743 0.7777777910232544 -0.4387179911136627 -0.23070037696267787
0.6397958993911743 0.8181818127632141 -0.36282679438591003 -0.1889517653731404
0.6397958993911743 0.8585858345031738 -0.28107666969299316 -0.14708395598377214
0.6397958993911743 0.8989899158477783 -0.19650983810424805 -0.10512431620981605
0.6397958993911743 0.939393937587738 -0.1135256290435791 -0.06310019206059217
0.6397958993911743 0.9797979593276978 -0.03896456956863403 -0.021037669789618137
0.6591836810112 -1.0 0.008312106132507324 1.0212804213752884e-16
0.6591836810112 -0.9595959782600403 0.07474938035011292 0.04123906828849819
0.6591836810112 -0.9191918969154358 0.15483376383781433 0.08245447666667663
0.6591836810112 -0.8787878751754761 0.23950853943824768 0.12362227250644271
0.6591836810112 -0.8383838534355164 0.323346883058548 0.16471819882977623
0.6591836810112 -0.7979797720909119 0.40270113945007324 0.2057172520086532
0.6591836810112 -0.7575757503509521 0.4750048816204071 0.24659321957083108
0.6591836810112 -0.7171717286109924 0.5384302139282227 0.2873183213913878
0.6591836810112 -0.6767677068710327 0.5916976630687714 0.3278629858109662
0.6591836810112 -0.6363636255264282 0.6339492797851562 0.3681965219506134
0.6591836810112 -0.5959596037864685 0.6646683812141418 0.4082849455114213
0.6591836810112 -0.5555555820465088 0.6836190521717072 0.4480912716761013
0.6591836810112 -0.5151515007019043 0.6907977163791656 0.48757462585704237
0.6591836810112 -0.4747474789619446 0.6864036917686462 0.526689192744834
0.6591836810112 -0.4343434274196625 0.6708055138587952 0.5653813073933058
0.6591836810112 -0.39393940567970276 0.6445187032222748 0.603593021349263
0.6591836810112 -0.35353535413742065 0.6081884205341339 0.6412567138813029
0.6591836810112 -0.31313130259513855 0.5625664293766022 0.6782925718828368
0.6591836810112 -0.27272728085517883 0.5085026025772095 0.7146058241619183
0.6591836810112 -0.23232322931289673 0.4469245374202728 0.7500821925885124
0.6591836810112 -0.19191919267177582 0.37883061170578003 0.7845798002653794
0.6591836810112 -0.1515151560306549 0.3052736222743988 0.8179167687859177
0.6591836810112 -0.1111111119389534 0.22735467553138733 0.8498691911756293
0.6591836810112 -0.07070706784725189 0.14620906114578247 0.8801330550809163
0.6591836810112 -0.03030303120613098 0.06299734115600586 0.907867402916406
0.6591836810112 0.010101011022925377 -0.021101683378219604 -0.7803177818147109
0.6591836810112 0.05050504952669144 -0.10490360856056213 -0.8945137907759203
0.6591836810112 0.09090909361839294 -0.18722659349441528 -0.8652407708528448
0.6591836810112 0.13131313025951385 -0.2668989598751068 -0.8340831892835516
0.6591836810112 0.17171716690063477 -0.3427715003490448 -0.8014022811846866
0.6591836810112 0.21212121844291687 -0.4137256145477295 -0.7674597764393025
0.6591836810112 0.2525252401828766 -0.47868356108665466 -0.7324557773117919
0.6591836810112 0.2929292917251587 -0.5366169214248657 -0.6965475589944106
0.6591836810112 0.3333333432674408 -0.5865621566772461 -0.6598617990274445
0.6591836810112 0.3737373650074005 -0.6276286542415619 -0.6224991696442951
0.6591836810112 0.4141414165496826 -0.6590147614479065 -0.5845506737080135
0.6591836810112 0.4545454680919647 -0.68001988530159 -0.5460898599109547
0.6591836810112 0.49494948983192444 -0.6900616884231567 -0.5071799954741287
0.6591836810112 0.5353535413742065 -0.688695102930069 -0.46787609927622154
0.6591836810112 0.5757575631141663 -0.6756338179111481 -0.42822675745677924
0.6591836810112 0.6161616444587708 -0.6507762372493744 -0.38827451113110334
0.6591836810112 0.6565656661987305 -0.6142367720603943 -0.3480583718472055
0.6591836810112 0.6969696879386902 -0.5663866102695465 -0.3076146608847624
0.6591836810112 0.7373737096786499 -0.5079043507575989 -0.26697585794067713
0.6591836810112 0.7777777910232544 -0.4398466944694519 -0.22617204277819516
0.6591836810112 0.8181818127632141 -0.36374932527542114 -0.18523158092870512
0.6591836810112 0.8585858345031738 -0.2817782759666443 -0.14418114312789135
0.6591836810112 0.8989899158477783 -0.19698387384414673 -0.1030459423858557
0.6591836810112 0.939393937587738 -0.11377814412117004 -0.06185120873360386
0.6591836810112 0.9797979593276978 -0.039021313190460205 -0.020621016488594452
0.6785714030265808 -1.0 0.00802767276763916 3.020733131538178e-17
0.6785714030265808 -0.9595959782600403 0.07456693053245544 0.04043834052911906
0.6785714030265808 -0.9191918969154358 0.15482079982757568 0.08085480064144747
0.6785714030265808 -0.8787878751754761 0.2396957278251648 0.12122722513143316
0.6785714030265808 -0.8383838534355164 0.3237451910972595 0.16153319993945714
0.6785714030265808 -0.7979797720909119 0.40330755710601807 0.20174963997783532
0.6785714030265808 -0.7575757503509521 0.4758077561855316 0.24185235967071808
0.6785714030265808 -0.7171717286109924 0.5394121706485748 0.28181577208786696
0.6785714030265808 -0.6767677068710327 0.5928350687026978 0.321612680816854
0.6785714030265808 -0.6363636255264282 0.6352170407772064 0.36121492101549074
0.6785714030265808 -0.5959596037864685 0.6660387814044952 0.40059135743445357
0.6785714030265808 -0.5555555820465088 0.6850615739822388 0.43970820074745726
0.6785714030265808 -0.5151515007019043 0.6922846734523773 0.47852820927889905
0.6785714030265808 -0.4747474789619446 0.687904566526413 0.5170097531173838
0.6785714030265808 -0.4343434274196625 0.6722915768623352 0.5551042317156156
0.6785714030265808 -0.39393940567970276 0.6459629237651825 0.5927593961972311
0.6785714030265808 -0.35353535413742065 0.6095630526542664 0.6299145324455371
0.6785714030265808 -0.31313130259513855 0.5638491809368134 0.666498304412113
0.6785714030265808 -0.27272728085517883 0.5096693933010101 0.7024264694223866
0.6785714030265808 -0.23232322931289673 0.44795694947242737 0.7375980915398346
0.6785714030265808 -0.19191919267177582 0.37971076369285583 0.771888738719508
0.6785714030265808 -0.1515151560306549 0.305987149477005 0.8051402251463986
0.6785714030265808 -0.1111111119389534 0.22788947820663452 0.8371601836429152
0.6785714030265808 -0.07070706784725189 0.1465570032596588 0.8676906021495936
0.6785714030265808 -0.03030303120613098 0.0631524920463562 0.8959225275161828
0.6785714030265808 0.010101011022925377 -0.02114167809486389 -0.7676667983588176
0.6785714030265808 0.05050504952669144 -0.10513767600059509 -0.8822984156597713
0.6785714030265808 0.09090909361839294 -0.18765142560005188 -0.8526358312852481
0.6785714030265808 0.13131313025951385 -0.26750829815864563 -0.8213187886292692
0.6785714030265808 0.17171716690063477 -0.3435552716255188 -0.7886519639236904
0.6785714030265808 0.21212121844291687 -0.4146701395511627 -0.7548590586108992
0.6785714030265808 0.2525252401828766 -0.4797725975513458 -0.7201131267150209
0.6785714030265808 0.2929292917251587 -0.5378334820270538 -0.6845514832387976
0.6785714030265808 0.3333333432674408 -0.5878845751285553 -0.6482856248595222
0.6785714030265808 0.3737373650074005 -0.6290345191955566 -0.6114046803011368
0.6785714030265808 0.4141414165496826 -0.6604785621166229 -0.57398983195628
0.6785714030265808 0.4545454680919647 -0.6815143823623657 -0.5361069827869145
0.6785714030265808 0.49494948983192444 -0.6915587186813354 -0.49781307980323697
0.6785714030265808 0.5353535413742065 -0.6901654899120331 -0.45915783811689836
0.6785714030265808 0.5757575631141663 -0.6770476698875427 -0.42018532654699275
0.6785714030265808 0.6161616444587708 -0.652104526758194 -0.38093423834975343
0.6785714030265808 0.6565656661987305 -0.6154498159885406 -0.341440177292121
0.6785714030265808 0.6969696879386902 -0.5674577355384827 -0.30173637377924645
0.6785714030265808 0.7373737096786499 -0.5088084042072296 -0.26185261069379406
0.6785714030265808 0.7777777910232544 -0.4405626058578491 -0.2218165221740806
0.6785714030265808 0.8181818127632141 -0.36426180601119995 -0.18165422403204495
0.6785714030265808 0.8585858345031738 -0.28207850456237793 -0.14139029779787105
0.6785714030265808 0.8989899158477783 -0.1970750093460083 -0.10104800930398317
0.6785714030265808 0.939393937587738 -0.11367878317832947 -0.060650673652117675
