x y fnn_basis solution
0.6204081177711487 -0.020408183336257935 0.9144667983055115 0.9324400766577133
0.6204081177711487 0.020408183336257935 -0.7298068106174469 -0.9324400766464103
0.6204081177711487 0.06122450903058052 -0.9218237400054932 -0.911431222296259
0.6204081177711487 0.1020408347249031 -0.8887413740158081 -0.8823812384072296
0.6204081177711487 0.142857164144516 -0.8559132814407349 -0.8509642076450531
0.6204081177711487 0.18367348611354828 -0.8244560658931732 -0.8176580614508983
0.6204081177711487 0.22448980808258057 -0.7913176715373993 -0.7828011006514561
0.6204081177711487 0.26530614495277405 -0.7558588981628418 -0.7466557236444197
0.6204081177711487 0.30612245202064514 -0.7177688181400299 -0.7094256425149532
0.6204081177711487 0.3469387888908386 -0.67747962474823 -0.6712691983638648
0.6204081177711487 0.3877551257610321 -0.6357375383377075 -0.6323152273562177
0.6204081177711487 0.4285714328289032 -0.5932145118713379 -0.5926673032806684
0.6204081177711487 0.4693877696990967 -0.5503849387168884 -0.5524180195824623
0.6204081177711487 0.5102040767669678 -0.5075209140777588 -0.5116455931317251
0.6204081177711487 0.5510204434394836 -0.4647514820098877 -0.4704163196013089
0.6204081177711487 0.5918367505073547 -0.4221642017364502 -0.4287885705380594
0.6204081177711487 0.6326530575752258 -0.37988540530204773 -0.3868121854685246
0.6204081177711487 0.6734694242477417 -0.3381201922893524 -0.34453545310072614
0.6204081177711487 0.7142857313156128 -0.29709383845329285 -0.3020010937052967
0.6204081177711487 0.7551020383834839 -0.2569391429424286 -0.2592476612171772
0.6204081177711487 0.795918345451355 -0.2175319492816925 -0.21631097302527288
0.6204081177711487 0.8367347121238708 -0.1782732605934143 -0.1732237351574304
0.6204081177711487 0.8775510191917419 -0.13799548149108887 -0.1300190165329886
0.6204081177711487 0.918367326259613 -0.09512841701507568 -0.08672729851037973
0.6204081177711487 0.9591836929321289 -0.04864194989204407 -0.04337797606412023
0.6204081177711487 1.0 -0.0006736218929290771 1.8419749047967784e-16
0.6397958993911743 -1.0 0.0001246035099029541 1.519333241590728e-16
0.6397958993911743 -0.9591836929321289 0.03492838144302368 0.042501335158463424
0.6397958993911743 -0.918367326259613 0.07625457644462585 0.08497625740243935
0.6397958993911743 -0.8775510191917419 0.12161535024642944 0.12739807689918775
0.6397958993911743 -0.8367347121238708 0.1685974895954132 0.16973972180601615
0.6397958993911743 -0.795918345451355 0.21518194675445557 0.21197314473878912
0.6397958993911743 -0.7551020383834839 0.2600449323654175 0.2540679406378805
0.6397958993911743 -0.7142857313156128 0.3026103377342224 0.29599409886585404
0.6397958993911743 -0.6734694242477417 0.3429931104183197 0.33771880462994885
0.6397958993911743 -0.6326530575752258 0.3818036913871765 0.37920681274007795
0.6397958993911743 -0.5918367505073547 0.4198910593986511 0.4204191453902495
0.6397958993911743 -0.5510204434394836 0.45811548829078674 0.4613118679023987
0.6397958993911743 -0.5102040767669678 0.497173011302948 0.501839802824797
0.6397958993911743 -0.4693877696990967 0.5374738872051239 0.541950177767889
0.6397958993911743 -0.4285714328289032 0.5790311694145203 0.5815832988422605
0.6397958993911743 -0.3877551257610321 0.6213703453540802 0.6206690022834072
0.6397958993911743 -0.3469387888908386 0.6635710000991821 0.6591246258533808
0.6397958993911743 -0.30612245202064514 0.7045705914497375 0.6968583095813252
0.6397958993911743 -0.26530614495277405 0.7436744570732117 0.7337564109379955
0.6397958993911743 -0.22448980808258057 0.780859500169754 0.7696802844912216
0.6397958993911743 -0.18367348611354828 0.8164083659648895 0.8044529822054071
0.6397958993911743 -0.142857164144516 0.8499100506305695 0.8378490329835883
0.6397958993911743 -0.1020408347249031 0.8792156279087067 0.8695818879246805
0.6397958993911743 -0.06122450903058052 0.8979487717151642 0.8992530716727503
0.6397958993911743 -0.020408183336257935 0.9046503007411957 0.9210482555360839
0.6397958993911743 0.020408183336257935 -0.7264459133148193 -0.9210482555237632
0.6397958993911743 0.06122450903058052 -0.9056112170219421 -0.8992530716657774
0.6397958993911743 0.1020408347249031 -0.8737738728523254 -0.869581887923657
0.6397958993911743 0.142857164144516 -0.8419153392314911 -0.8378490329846842
0.6397958993911743 0.18367348611354828 -0.811187207698822 -0.8044529822062738
0.6397958993911743 0.22448980808258057 -0.7783195674419403 -0.7696802844915985
0.6397958993911743 0.26530614495277405 -0.7428683936595917 -0.7337564109381586
0.6397958993911743 0.30612245202064514 -0.7048174142837524 -0.6968583095813858
0.6397958993911743 0.3469387888908386 -0.6647852063179016 -0.6591246258533868
0.6397958993911743 0.3877551257610321 -0.6235461533069611 -0.620669002283403
0.6397958993911743 0.4285714328289032 -0.5817118585109711 -0.5815832988422545
0.6397958993911743 0.4693877696990967 -0.5396750867366791 -0.5419501777678827
0.6397958993911743 0.5102040767669678 -0.49764689803123474 -0.5018398028247969
0.6397958993911743 0.5510204434394836 -0.4557226896286011 -0.46131186790240053
0.6397958993911743 0.5918367505073547 -0.4139769971370697 -0.4204191453902471
0.6397958993911743 0.6326530575752258 -0.3725351393222809 -0.37920681274007456
0.6397958993911743 0.6734694242477417 -0.3316020965576172 -0.33771880462994636
0.6397958993911743 0.7142857313156128 -0.29141125082969666 -0.2959940988658531
0.6397958993911743 0.7551020383834839 -0.25209903717041016 -0.25406794063788035
0.6397958993911743 0.795918345451355 -0.21352893114089966 -0.211973144738789
0.6397958993911743 0.8367347121238708 -0.17509937286376953 -0.16973972180601632
0.6397958993911743 0.8775510191917419 -0.1356334686279297 -0.12739807689918814
0.6397958993911743 0.918367326259613 -0.09356573224067688 -0.08497625740243969
0.6397958993911743 0.9591836929321289 -0.047889918088912964 -0.04250133515846335
0.6397958993911743 1.0 -0.0007886290550231934 6.664543501901034e-17
0.6591836810112 -1.0 8.434057235717773e-06 1.0212804213752884e-16
0.6591836810112 -0.9591836929321289 0.03403365612030029 0.04165977753697707
0.6591836810112 -0.918367326259613 0.07454994320869446 0.08329516628971997
0.6591836810112 -0.8775510191917419 0.11910048127174377 0.12488151836238373
0.6591836810112 -0.8367347121238708 0.1652829647064209 0.1663938582973152
0.6591836810112 -0.795918345451355 0.21112167835235596 0.20780633285037045
0.6591836810112 -0.7551020383834839 0.2552642524242401 0.24909093538295382
0.6591836810112 -0.7142857313156128 0.29711851477622986 0.2902200772961251
0.6591836810112 -0.6734694242477417 0.33678072690963745 0.3311636368163198
0.6591836810112 -0.6326530575752258 0.37483781576156616 0.37188932936748387
0.6591836810112 -0.5918367505073547 0.4121316969394684 0.412361517456052
0.6591836810112 -0.5510204434394836 0.44952455163002014 0.45254014131144177
0.6591836810112 -0.5102040767669678 0.48773014545440674 0.49238415561717913
0.6591836810112 -0.4693877696990967 0.5271823704242706 0.5318457344197776
0.6591836810112 -0.4285714328289032 0.567922055721283 0.5708709909807594
0.6591836810112 -0.3877551257610321 0.609520673751831 0.6093968134136483
0.6591836810112 -0.3469387888908386 0.6511138081550598 0.6473491890700149
0.6591836810112 -0.30612245202064514 0.6917173862457275 0.6846463852364794
0.6591836810112 -0.26530614495277405 0.7306965887546539 0.721187808407499
0.6591836810112 -0.22448980808258057 0.7680254578590393 0.756851583350682
0.6591836810112 -0.18367348611354828 0.8038767278194427 0.7914833260086841
0.6591836810112 -0.142857164144516 0.837735652923584 0.8248882940275595
0.6591836810112 -0.1020408347249031 0.8679294586181641 0.8568222687260566
0.6591836810112 -0.06122450903058052 0.8885514438152313 0.8869504537364226
0.6591836810112 -0.020408183336257935 0.8943916261196136 0.9092603143540429
0.6591836810112 0.020408183336257935 -0.720939040184021 -0.9092603143408822
0.6591836810112 0.06122450903058052 -0.8898763656616211 -0.8869504537295559
0.6591836810112 0.1020408347249031 -0.859684407711029 -0.8568222687254041
0.6591836810112 0.142857164144516 -0.8286604285240173 -0.8248882940287832
0.6591836810112 0.18367348611354828 -0.7984944581985474 -0.7914833260095266
0.6591836810112 0.22448980808258057 -0.7658196985721588 -0.7568515833510339
0.6591836810112 0.26530614495277405 -0.7303528189659119 -0.7211878084076542
0.6591836810112 0.30612245202064514 -0.6923434436321259 -0.6846463852365345
0.6591836810112 0.3469387888908386 -0.6525791585445404 -0.647349189070018
0.6591836810112 0.3877551257610321 -0.6118577420711517 -0.6093968134136442
0.6591836810112 0.4285714328289032 -0.5707250237464905 -0.5708709909807523
0.6591836810112 0.4693877696990967 -0.5294877886772156 -0.5318457344197716
0.6591836810112 0.5102040767669678 -0.48829326033592224 -0.4923841556171795
0.6591836810112 0.5510204434394836 -0.44719916582107544 -0.45254014131144304
0.6591836810112 0.5918367505073547 -0.4062662720680237 -0.41236151745604965
0.6591836810112 0.6326530575752258 -0.36561793088912964 -0.3718893293674804
0.6591836810112 0.6734694242477417 -0.3254637122154236 -0.3311636368163172
0.6591836810112 0.7142857313156128 -0.2860454022884369 -0.29022007729612376
0.6591836810112 0.7551020383834839 -0.24750825762748718 -0.24909093538295357
0.6591836810112 0.795918345451355 -0.20971131324768066 -0.2078063328503704
0.6591836810112 0.8367347121238708 -0.172048419713974 -0.16639385829731543
0.6591836810112 0.8775510191917419 -0.13334247469902039 -0.124881518362384
0.6591836810112 0.918367326259613 -0.09203007817268372 -0.08329516628972017
0.6591836810112 0.9591836929321289 -0.047135740518569946 -0.041659777536976944
0.6591836810112 1.0 -0.0008851289749145508 1.2362444019074402e-17
0.6785714030265808 -1.0 -0.00010755658149719238 3.020733131538178e-17
0.6785714030265808 -0.9591836929321289 0.033174753189086914 0.04085088637265567
0.6785714030265808 -0.918367326259613 0.07290762662887573 0.08167921820506148
0.6785714030265808 -0.8775510191917419 0.11666738986968994 0.12246219755312118
0.6785714030265808 -0.8367347121238708 0.16208451986312866 0.16317674675026922
0.6785714030265808 -0.795918345451355 0.20718935132026672 0.20379899685589123
0.6785714030265808 -0.7551020383834839 0.2506333291530609 0.24430310771734218
0.6785714030265808 -0.7142857313156128 0.2918100655078888 0.28466367438419216
0.6785714030265808 -0.6734694242477417 0.33078300952911377 0.32485299864000117
0.6785714030265808 -0.6326530575752258 0.368126779794693 0.36484145422044156
0.6785714030265808 -0.5918367505073547 0.40467047691345215 0.4045963956418741
0.6785714030265808 -0.5510204434394836 0.44127506017684937 0.44408122429288094
0.6785714030265808 -0.5102040767669678 0.47866612672805786 0.48325857124760285
0.6785714030265808 -0.4693877696990967 0.5172973871231079 0.5220849976292993
0.6785714030265808 -0.4285714328289032 0.5572388768196106 0.5605117459307197
0.6785714030265808 -0.3877551257610321 0.5980966687202454 0.5984819061545898
0.6785714030265808 -0.3469387888908386 0.6390678584575653 0.6359290335921636
0.6785714030265808 -0.30612245202064514 0.6792363822460175 0.672780194279602
0.6785714030265808 -0.26530614495277405 0.7180302739143372 0.7089460615617706
0.6785714030265808 -0.22448980808258057 0.7554171979427338 0.7443191230781692
0.6785714030265808 -0.18367348611354828 0.7914585769176483 0.7787641424726153
0.6785714030265808 -0.142857164144516 0.8255402743816376 0.8121121405061434
0.6785714030265808 -0.1020408347249031 0.8565294444561005 0.8441538311725507
0.6785714030265808 -0.06122450903058052 0.8792809844017029 0.874606012942326
0.6785714030265808 -0.020408183336257935 0.8839349746704102 0.8972095010683019
0.6785714030265808 0.020408183336257935 -0.7134150564670563 -0.8972095010545024
0.6785714030265808 0.06122450903058052 -0.8749928176403046 -0.874606012935752
0.6785714030265808 0.1020408347249031 -0.8465743660926819 -0.8441538311723025
0.6785714030265808 0.142857164144516 -0.8161604106426239 -0.8121121405074666
0.6785714030265808 0.18367348611354828 -0.7863503098487854 -0.7787641424734212
0.6785714030265808 0.22448980808258057 -0.7537764012813568 -0.744319123078495
0.6785714030265808 0.26530614495277405 -0.7182637453079224 -0.7089460615619171
0.6785714030265808 0.30612245202064514 -0.6802968084812164 -0.6727801942796502
0.6785714030265808 0.3469387888908386 -0.6408153176307678 -0.6359290335921648
0.6785714030265808 0.3877551257610321 -0.6006253659725189 -0.5984819061545855
0.6785714030265808 0.4285714328289032 -0.560206264257431 -0.5605117459307131
0.6785714030265808 0.4693877696990967 -0.5197770297527313 -0.5220849976292936
0.6785714030265808 0.5102040767669678 -0.4794142246246338 -0.48325857124760396
0.6785714030265808 0.5510204434394836 -0.4391404986381531 -0.4440812242928823
0.6785714030265808 0.5918367505073547 -0.398992657661438 -0.404596395641872
0.6785714030265808 0.6326530575752258 -0.3590993881225586 -0.36484145422043845
0.6785714030265808 0.6734694242477417 -0.3196766972541809 -0.3248529986399988
0.6785714030265808 0.7142857313156128 -0.28097593784332275 -0.28466367438419105
0.6785714030265808 0.7551020383834839 -0.24314981698989868 -0.24430310771734187
0.6785714030265808 0.795918345451355 -0.20606225728988647 -0.20379899685589115
0.6785714030265808 0.8367347121238708 -0.16910848021507263 -0.16317674675026927
0.6785714030265808 0.8775510191917419 -0.13110756874084473 -0.12246219755312149
0.6785714030265808 0.918367326259613 -0.09051218628883362 -0.08167921820506177
0.6785714030265808 0.9591836929321289 -0.046366482973098755 -0.04085088637265562
0.6785714030265808 1.0 -0.0009573400020599365 1.7685113548247906e-16
0.6979591846466064 -1.0 -0.00021630525588989258 1.5173140547794622e-16
0.6979591846466064 -0.9591836929321289 0.032356321811676025 0.04007279235273497
0.6979591846466064 -0.918367326259613 0.07132616639137268 0.08012469549562654
0.6979591846466064 -0.8775510191917419 0.11431282758712769 0.12013459070834914
0.6979591846466064 -0.8367347121238708 0.15898481011390686 0.16008112164126265
0.6979591846466064 -0.795918345451355 0.20338156819343567 0.1999422173846689
0.6979591846466064 -0.7551020383834839 0.24615198373794556 0.23969399864571833
0.6979591846466064 -0.7142857313156128 0.28667014837265015 0.279313033173115
0.6979591846466064 -0.6734694242477417 0.3249857425689697 0.3187738083124016
0.6979591846466064 -0.6326530575752258 0.36165207624435425 0.35804908973005756
0.6979591846466064 -0.5918367505073547 0.39748382568359375 0.3971089178180924
0.6979591846466064 -0.5510204434394836 0.43334078788757324 0.4359197925084693
0.6979591846466064 -0.5102040767669678 0.4699544906616211 0.4744476234510271
0.6979591846466064 -0.4693877696990967 0.5077967643737793 0.512652872249932
0.6979591846466064 -0.4285714328289032 0.5469586253166199 0.5504913234528236
0.6979591846466064 -0.3877551257610321 0.5870831310749054 0.5879115362042744
0.6979591846466064 -0.3469387888908386 0.62742018699646 0.6248537065162052
0.6979591846466064 -0.30612245202064514 0.6671242117881775 0.6612525689044346
0.6979591846466064 -0.26530614495277405 0.7056809663772583 0.697028558187138
0.6979591846466064 -0.22448980808258057 0.7430479228496552 0.732086510144785
0.6979591846466064 -0.18367348611354828 0.7791706919670105 0.766307507780676
0.6979591846466064 -0.142857164144516 0.8133424818515778 0.7995442815231805
0.6979591846466064 -0.1020408347249031 0.8450101613998413 0.8316165498490466
0.6979591846466064 -0.06122450903058052 0.8700908124446869 0.8622832353709229
0.6979591846466064 -0.020408183336257935 0.8734397292137146 0.8849964897105879
0.6979591846466064 0.020408183336257935 -0.7039924561977386 -0.8849964896963696
0.6979591846466064 0.06122450903058052 -0.8611606955528259 -0.8622832353648145
0.6979591846466064 0.1020408347249031 -0.8344258368015289 -0.8316165498492144
