x y basis_0 basis_1 basis_2 basis_3
1.6734694242477417 0.5833333134651184 -0.8564551497120121 -0.0307259551153507 0.3225107097946811 -0.1044900628782699
1.6734694242477417 0.625 -0.7690616799230554 -0.06939860036617063 0.33646778362747654 -0.1580082227623194
1.6734694242477417 0.6666666269302368 -0.6793081992289274 -0.1246513100357376 0.34797831866924867 -0.21111660334582183
1.6734694242477417 0.7083333134651184 -0.58865107605655 -0.19591441760576345 0.35592813015096425 -0.26217309311365966
1.6734694242477417 0.75 -0.4988258637831855 -0.2812948283362502 0.35935050061720375 -0.30913872030430767
1.6734694242477417 0.7916666865348816 -0.4117557390555504 -0.377856449649272 0.35758768085017323 -0.3500066019079817
1.6734694242477417 0.8333333134651184 -0.32950200280531305 -0.4823398314038201 0.35028364425564007 -0.38337067448903284
1.6734694242477417 0.875 -0.2540957150591261 -0.5920793547387788 0.33721492084193727 -0.40885343443141053
1.6734694242477417 0.9166666865348816 -0.18715447822424736 -0.7057325321724335 0.3180817328608576 -0.42711408514802685
1.6734694242477417 0.9583333134651184 -0.1294415986749442 -0.823517543854976 0.2924303523327332 -0.43941455038225996
1.6734694242477417 1.0 -0.08068525147937322 -0.9468733013068587 0.2598036572797291 -0.4470029312905144
1.7142857313156128 0.0 -1.8613184670977319 -0.3850862603741412 0.10891147186497818 0.8524431479298045
1.7142857313156128 0.0416666679084301 -1.8197325293921267 -0.36920340701526655 0.12240227808997517 0.7077949533870971
1.7142857313156128 0.0833333358168602 -1.7756012435468023 -0.34343884154885984 0.13626506624532553 0.5887523941720616
1.7142857313156128 0.125 -1.728201434948872 -0.3087417536480004 0.1504749620364585 0.4913358576096485
1.7142857313156128 0.1666666716337204 -1.6772553204192917 -0.26709040465576095 0.1649690719218171 0.41128620585283215
1.7142857313156128 0.2083333432674408 -1.6228161269038424 -0.22117429792174903 0.17967184275951809 0.34443920475478507
1.7142857313156128 0.25 -1.5650807455667035 -0.1739651136622289 0.19453251481023415 0.286982654904282
1.7142857313156128 0.2916666865348816 -1.5042285948968441 -0.1283289849917182 0.2095491062196011 0.23564606715606828
1.7142857313156128 0.3333333432674408 -1.4403239031540664 -0.08678814163181059 0.2247714060227679 0.18780384622786528
1.7142857313156128 0.375 -1.3732772037699306 -0.05146009882300007 0.24028677759578798 0.14148310909531503
1.7142857313156128 0.4166666865348816 -1.3028518067089436 -0.024137736481065986 0.2561918060044093 0.09529475245915364
1.7142857313156128 0.4583333432674408 -1.2287158929261324 -0.006445857581752534 0.2725454210814604 0.04832095651237012
1.7142857313156128 0.5 -1.1505359446442114 0.0 0.28930632745335316 -0.0
1.7142857313156128 0.5416666269302368 -1.068113857318778 -0.006490010290924886 0.30625239564727025 -0.04995329657672798
1.7142857313156128 0.5833333134651184 -0.9815488854520709 -0.027618003341036257 0.32289956784626384 -0.10155940203727098
1.7142857313156128 0.625 -0.8913780711307737 -0.06484633711620802 0.33845425293850795 -0.15450467199737972
1.7142857313156128 0.6666666269302368 -0.7986261543991873 -0.11898220818147465 0.35184867632779415 -0.20801964555566954
1.7142857313156128 0.7083333134651184 -0.7047269462207808 -0.1897347598407677 0.3618900852549487 -0.2607955627868179
1.7142857313156128 0.75 -0.6113680562556603 -0.2754704983256602 0.3674895923078836 -0.3110660452887082
1.7142857313156128 0.7916666865348816 -0.5203792618800556 -0.373388820705145 0.3678574891914863 -0.3569397571672184
1.7142857313156128 0.8333333134651184 -0.4337112335864113 -0.4801641707077877 0.362540133486398 -0.39691912073236324
1.7142857313156128 0.875 -0.3533707809254878 -0.5928606867343831 0.3512700961914774 -0.4303641863114791
1.7142857313156128 0.9166666865348816 -0.28112943902281273 -0.7097374825976388 0.3337435468988943 -0.45760878578885666
1.7142857313156128 0.9583333134651184 -0.21806464907037082 -0.8306141965739542 0.30949810685168444 -0.47963576734375124
1.7142857313156128 1.0 -0.16424840496139126 -0.9566525637268697 0.2780193432813185 -0.4975070086277533
1.7551020383834839 0.0 -2.016779145584522 -0.4167564920939082 0.10774141634531276 0.8130476193923997
1.7551020383834839 0.0416666679084301 -1.9744654122730765 -0.39926934933559544 0.12061954627245797 0.6711984679927596
1.7551020383834839 0.0833333358168602 -1.9294629344985026 -0.37070203201948715 0.13376003444694362 0.5557502254048856
1.7551020383834839 0.125 -1.8810626266718344 -0.33247801294002954 0.14720935795724088 0.4623747648549781
1.7551020383834839 0.1666666716337204 -1.829002301574576 -0.2870554172734785 0.1609679016182497 0.38649773708772983
1.7551020383834839 0.2083333432674408 -1.7733358332927196 -0.23749903135355055 0.17501454336768418 0.3237065627406608
1.7551020383834839 0.25 -1.7142510114974385 -0.18700294110959526 0.18934060349169002 0.270036837050327
1.7551020383834839 0.2916666865348816 -1.6519221145811969 -0.1385115402455348 0.2039723349178857 0.2221599494666613
1.7551020383834839 0.3333333432674408 -1.5864139624760298 -0.0945206580619562 0.21897763609750598 0.1774617749039109
1.7551020383834839 0.375 -1.5176460005962156 -0.05706101793357021 0.23445668717616996 0.13401739226917897
1.7551020383834839 0.4166666865348816 -1.4453940101267193 -0.027812225996456164 0.2505181769845066 0.0904922104984962
1.7551020383834839 0.4583333432674408 -1.3693321811189207 -0.008284886008084413 0.26724047949047147 0.04600664173743496
1.7551020383834839 0.5 -1.2891187979416685 0.0 0.2846114088888996 -0.0
1.7551020383834839 0.5416666269302368 -1.2045314375827942 -0.004596373774088391 0.3024479215590503 -0.047869100218633776
1.7551020383834839 0.5833333134651184 -1.1156314138830226 -0.023795225395474517 0.32030735209435335 -0.09775452683313901
1.7551020383834839 0.625 -1.0229206965007265 -0.05917349084200296 0.33742225131268455 -0.1495664992005068
1.7551020383834839 0.6666666269302368 -0.9274068163583848 -0.11175570909063026 0.3527121444894199 -0.20284361001916906
1.7551020383834839 0.7083333134651184 -0.8305263302347043 -0.1815426705552312 0.36491432566620574 -0.2566291387215003
1.7551020383834839 0.75 -0.7339615633578234 -0.267191330343195 0.37281474659092595 -0.30947206819581297
1.7551020383834839 0.7916666865348816 -0.639478987147335 -0.36608436497154173 0.375477665698547 -0.3596631227762437
1.7551020383834839 0.8333333134651184 -0.5489087812673787 -0.4748845110460067 0.37232992257420605 -0.4056840126140351
1.7551020383834839 0.875 -0.4641597986505275 -0.590425383877772 0.36304241496402767 -0.4466783881873013
1.7551020383834839 0.9166666865348816 -0.3870498193697003 -0.710578449518934 0.34729950913563457 -0.4826579637263855
1.7551020383834839 0.9583333134651184 -0.31888516173857795 -0.834741427336354 0.3246366479903706 -0.5142906157794513
1.7551020383834839 1.0 -0.2600598762147044 -0.9637497542563267 0.2944973464257039 -0.5423994085675865
1.795918345451355 0.0 -2.17701158553011 -0.451764251583322 0.10551537288983681 0.770132260791474
1.795918345451355 0.0416666679084301 -2.1342557279921124 -0.4319846629939832 0.11757667028796348 0.6318247674923754
1.795918345451355 0.0833333358168602 -2.0886802105964932 -0.400045886424337 0.12981247256059802 0.5205777845751456
1.795918345451355 0.125 -2.039593503695926 -0.35788939217207627 0.1423368478475595 0.4316897560744195
1.795918345451355 0.1666666716337204 -1.9867461085855354 -0.3084407588878335 0.1552085202840452 0.36028044566421613
1.795918345451355 0.2083333432674408 -1.930189042702807 -0.2550933407570426 0.16845444077784322 0.30172660758669423
1.795918345451355 0.25 -1.8700984333849249 -0.20120663688425466 0.18210282215215656 0.25196184348794226
1.795918345451355 0.2916666865348816 -1.8066359860786179 -0.1497566053602597 0.1962063043071467 0.2076449426596021
1.795918345451355 0.3333333432674408 -1.7398660584700423 -0.10318472156585656 0.21084984119127625 0.16620638956680978
1.795918345451355 0.375 -1.6697120342661549 -0.06342149695203148 0.2261468699866569 0.12578966652918666
1.795918345451355 0.4166666865348816 -1.5959577653837584 -0.032031291252678784 0.24222105840394192 0.08512631237061896
1.795918345451355 0.4583333432674408 -1.5182791198348724 -0.010413571839890778 0.2591725935133873 0.0433813315951852
1.795918345451355 0.5 -1.4363230317137905 0.0 0.27702297294545275 -0.0
1.795918345451355 0.5416666269302368 -1.3498377488952542 -0.0023816960191425096 0.2956344225778835 -0.045409196522960826
1.795918345451355 0.5833333134651184 -1.2588435521627162 -0.01929919301087324 0.31461471205870595 -0.0931254837802662
1.795918345451355 0.625 -1.163804375704757 -0.05244132916099531 0.3332348598938175 -0.1432747055979
1.795918345451355 0.6666666269302368 -1.0657180340672454 -0.10304944480259337 0.35041574812990817 -0.1957006696539203
1.795918345451355 0.7083333134651184 -0.9660482589945687 -0.17142445478692991 0.36483434859134434 -0.24981002621652593
1.795918345451355 0.75 -0.8665144102394322 -0.25653903340999307 0.3751518140913994 -0.3045022571304763
1.795918345451355 0.7916666865348816 -0.7688710910493413 -0.35600478419084425 0.3802727119131859 -0.3583098133077556
1.795918345451355 0.8333333134651184 -0.6748457284219747 -0.4665274281399263 0.37948140081127235 -0.4097650090894831
1.795918345451355 0.875 -0.5862062207851011 -0.5847559492245935 0.3723654597870478 -0.45785214069841373
1.795918345451355 0.9166666865348816 -0.5047143372630458 -0.7081939010731517 0.3585865152357073 -0.5022768603653702
1.795918345451355 0.9583333134651184 -0.4318007293889643 -0.8358016534041255 0.33768090337911616 -0.5433672092813744
1.795918345451355 1.0 -0.36812524371958943 -0.9680406389356833 0.3090645827222467 -0.5816541688171917
1.836734652519226 0.0 -2.342050403021176 -0.48969487827458025 0.10213237511211659 0.7240667162874281
1.836734652519226 0.0416666679084301 -2.2991339575006293 -0.466946118468865 0.11319508628570674 0.5900354270738468
1.836734652519226 0.0833333358168602 -2.253279028925121 -0.43111810656109384 0.124366817928653 0.48355330086532433
1.836734652519226 0.125 -2.2038168068012 -0.3846914386172813 0.1358217848457457 0.399538019341108
1.836734652519226 0.1666666716337204 -2.150510582626083 -0.3310284255132956 0.14766891274713245 0.33282942155583584
1.836734652519226 0.2083333432674408 -2.0934048932277562 -0.27379104763515016 0.15997718633658664 0.2786443119471613
1.836734652519226 0.25 -2.0326602607053843 -0.21644752201033235 0.17280706198911844 0.23286584099981855
1.836734652519226 0.2916666865348816 -1.9684233723136941 -0.16196362482167714 0.18623543680240928 0.1921838953243249
1.836734652519226 0.3333333432674408 -1.900749946467272 -0.1127018318339168 0.20036507713805563 0.15410225148344558
1.836734652519226 0.375 -1.8295636072440828 -0.0704829296084668 0.2153245712419647 0.11684955609736569
1.836734652519226 0.4166666865348816 -1.7546494407592945 -0.0367552762941159 0.23125501557556305 0.07923225957824798
1.836734652519226 0.4583333432674408 -1.6756788220778986 -0.012811761509055941 0.24828277154335865 0.040464160414515504
1.836734652519226 0.5 -1.5922814322131558 0.0 0.2664672531690684 -0.0
1.836734652519226 0.5416666269302368 -1.5041698664857464 0.00013309555473739465 0.285722513850601 -0.04259714122285985
1.836734652519226 0.5833333134651184 -1.411315791892335 -0.014172289535551386 0.30571561710896233 -0.08772461268042875
1.836734652519226 0.625 -1.3141397498001552 -0.04471358285269389 0.3257690819831254 -0.13571506302275438
1.836734652519226 0.6666666269302368 -1.2136308368273205 -0.09294572830636838 0.3448192837375075 -0.18671166090927116
1.836734652519226 0.7083333134651184 -1.1112973352952054 -0.1594746517065495 0.36149538828263417 -0.24048929447825884
1.836734652519226 0.75 -1.0089395754057193 -0.24360918952721988 0.3743370614566217 -0.29632461671204524
1.836734652519226 0.7916666865348816 -0.9083600668225671 -0.3432306737867208 0.3820774200216981 -0.353043695112909
1.836734652519226 0.8333333134651184 -0.811230551501751 -0.4551419209759686 0.3838345874041451 -0.40929853722876075
1.836734652519226 0.875 -0.7191661053926026 -0.5758582434018393 0.3790871036796979 -0.4639773028026646
1.836734652519226 0.9166666865348816 -0.6337926069942199 -0.7025438226744285 0.3674588695498997 -0.5165122852213493
1.836734652519226 0.9583333134651184 -0.556549732961038 -0.833713071375584 0.34848769697538984 -0.5668755137461723
1.836734652519226 1.0 -0.48827837650910766 -0.9694145736642312 0.32157470775857533 -0.6152615499777347
1.8775510787963867 0.0 -2.51193231578398 -0.5301089101075007 0.0975009320697211 0.6752636645936505
1.8775510787963867 0.0416666679084301 -2.469127057621165 -0.5037468528388551 0.10740898243947328 0.5462107079812988
1.8775510787963867 0.0833333358168602 -2.4232771438405507 -0.4635775775483566 0.11738103457896898 0.4449962303201147
1.8775510787963867 0.125 -2.3737445443773026 -0.4126174937698295 0.12764109468231055 0.36616863128135435
1.8775510787963867 0.1666666716337204 -2.3203054518005786 -0.3546144560184672 0.13833888117514803 0.3043316951948505
1.8775510787963867 0.2083333432674408 -2.262996637313492 -0.29343654338129 0.14957869507820476 0.25459805881023456
1.8775510787963867 0.25 -2.2019584277776545 -0.2326041937488732 0.16145052645747882 0.21285406605533463
1.8775510787963867 0.2916666865348816 -2.1373176341529927 -0.17503612479177022 0.1740539060154518 0.17585886566787856
1.8775510787963867 0.3333333432674408 -2.069115797960862 -0.12299569690860324 0.1875110234662536 0.14121445985261438
1.8775510787963867 0.375 -1.9972678485259507 -0.078187360813736 0.2019678704244079 0.107247838918207
1.8775510787963867 0.4166666865348816 -1.9215533573928383 -0.04194486491155658 0.2175871346182845 0.07284626342593015
1.8775510787963867 0.4583333432674408 -1.841630650517459 -0.015459358071865381 0.23452534211519094 0.03727497740738528
1.8775510787963867 0.5 -1.7571041890122672 0.0 0.25288485599406485 -0.0
1.8775510787963867 0.5416666269302368 -1.6676428332859814 0.0029267526570109226 0.272637899089311 -0.03945759186712472
1.8775510787963867 0.5833333134651184 -1.5731599225572097 -0.008458134616788016 0.2935204641007374 -0.08160690524385927
1.8775510787963867 0.625 -1.4740247589631679 -0.03605661573192265 0.3149181241006431 -0.1269783404129221
1.8775510787963867 0.6666666269302368 -1.3712105868068036 -0.08153240290643282 0.3357988008610988 -0.1760059516427397
1.8775510787963867 0.7083333134651184 -1.2662820704714122 -0.14579676601631064 0.35475853009457836 -0.22883294740111992
1.8775510787963867 0.75 -1.1611565797452883 -0.2285111404272513 0.3702211688395174 -0.2851305374404838
1.8775510787963867 0.7916666865348816 -1.0577510868902067 -0.3278615889259484 0.3807394721085089 -0.3440609387741489
1.8775510787963867 0.8333333134651184 -0.9577500111536565 -0.4408006952920758 0.385241956857314 -0.4044604346888434
1.8775510787963867 0.875 -0.8626379153251236 -0.563764032706537 0.3830694744247154 -0.46518849904761694
1.8775510787963867 0.9166666865348816 -0.7738509136494507 -0.6936120763647864 0.3737883730680487 -0.5254473346218056
1.8775510787963867 0.9583333134651184 -0.692730558750501 -0.8284169239850527 0.35693424243015315 -0.5848554965718762
1.8775510787963867 1.0 -0.6201910125521657 -0.9677791474018704 0.33190582364930776 -0.6432319143165799
1.9183673858642578 0.0 -2.6866845526007666 -0.5725514548696786 0.0915434051593067 0.6241676073429758
1.9183673858642578 0.0416666679084301 -2.6442459189537004 -0.541986257820831 0.1001685108029271 0.5007397473355617
1.9183673858642578 0.0833333358168602 -2.598674060104571 -0.49710130431582655 0.10882819778425201 0.40522003623418357
1.9183673858642578 0.125 -2.5493690808477254 -0.4414191604963378 0.11778408822356923 0.33182041242509186
1.9183673858642578 0.1666666716337204 -2.4961211010644035 -0.3790111971025567 0.12721865717953307 0.27496412349419685
1.9183673858642578 0.2083333432674408 -2.43895716180063 -0.3138849214030017 0.13726508180381458 0.22972046727067763
1.9183673858642578 0.25 -2.3779929155301716 -0.24956178948048802 0.14804005461041214 0.1920286549373218
1.9183673858642578 0.2916666865348816 -2.313329662171597 -0.18888091092958348 0.1596661443406333 0.15875159338500744
1.9183673858642578 0.3333333432674408 -2.244987162489309 -0.13399153481669757 0.1722860965162809 0.1276092935483586
1.9183673858642578 0.375 -2.1728632845325535 -0.08647765653272188 0.18606735761466098 0.09703680056126096
1.9183673858642578 0.4166666865348816 -2.0967217311606845 -0.047560816394991434 0.20119843492777179 0.06600616788844604
1.9183673858642578 0.4583333432674408 -2.0161999443489265 -0.018336056961800296 0.21787022784014454 0.03383461563472423
1.9183673858642578 0.5 -1.930866931425257 0.0 0.23623411420750529 -0.0
1.9183673858642578 0.5416666269302368 -1.840337045471756 0.0059774796283385 0.2563265474399756 -0.03601663341025407
1.9183673858642578 0.5833333134651184 -1.7444564645381533 -0.002201763511358479 0.27796063230791646 -0.07483065155091673
1.9183673858642578 0.625 -1.6435283603519935 -0.02653977855141676 0.3005976799733112 -0.11716127350402594
1.9183673858642578 0.6666666269302368 -1.5385031216770173 -0.06890244585200378 0.3232528243387378 -0.16372321535091672
1.9183673858642578 0.7083333134651184 -1.4310013392022825 -0.1305041645031224 0.3445051624396278 -0.21502284371424452
1.9183673858642578 0.75 -1.3230870767716496 -0.21136897850081837 0.36267268921124085 -0.2711351920672307
1.9183673858642578 0.7916666865348816 -1.2168549754117919 -0.31001815849673875 0.37612259349179666 -0.33159186883624514
1.9183673858642578 0.8333333134651184 -1.114084023939057 -0.4236025795523872 0.3835706856051857 -0.3954696114252485
1.9183673858642578 0.875 -1.016183372863395 -0.548535066063657 0.3841896655490906 -0.46166800342637515
1.9183673858642578 0.9166666865348816 -0.9243814137024842 -0.6814137619879475 0.37746341335852307 -0.5292117256617139
1.9183673858642578 0.9583333134651184 -0.839827494916392 -0.8198796801427548 0.36291793069787914 -0.5973833034375922
1.9183673858642578 1.0 -0.7633945222715965 -0.9630619941502871 0.3399589905807687 -0.6656002557202356
1.959183692932129 0.0 -2.8663230150239087 -0.616564421069441 0.08419938783396219 0.571240882857964
1.959183692932129 0.0416666679084301 -2.8244888041031118 -0.5812791930337653 0.09143977393365788 0.45400867172618575
1.959183692932129 0.0833333358168602 -2.7794566310678874 -0.531387903442905 0.09869460734861235 0.3645253706295044
1.959183692932129 0.125 -2.7306705458468485 -0.47086910594418185 0.10625191105934206 0.2967172132236904
1.959183692932129 0.1666666716337204 -2.6779361071293692 -0.40404677480086804 0.11431812959704502 0.24489242723248594
1.959183692932129 0.2083333432674408 -2.6212665673399727 -0.3350022413692102 0.12305082559918645 0.20413733554079627
1.959183692932129 0.25 -2.5607490448759336 -0.26721144877344116 0.13259115911222352 0.1704893090789028
1.959183692932129 0.2916666865348816 -2.496452191641339 -0.2034083515132714 0.14308566719092397 0.14094373559319173
1.959183692932129 0.3333333432674408 -2.428366448510303 -0.1456163189417481 0.15469978788896555 0.11335422055736899
1.959183692932129 0.375 -2.356363636294816 -0.09529720650614948 0.16762655037337737 0.08627080754334315
1.959183692932129 0.4166666865348816 -2.2801795755158594 -0.05356385228481031 0.18208483690165167 0.05875151095391118
1.959183692932129 0.4583333432674408 -2.199421038494961 -0.02142141677003906 0.19830537001220705 0.03016509491053654
1.959183692932129 0.5 -2.113610068937845 0.0 0.21649323640586005 -0.0
1.959183692932129 0.5416666269302368 -2.0222976051807535 0.00926303725190536 0.23675619350168375 -0.032301811243327094
1.959183692932129 0.5833333134651184 -1.9252490141337688 0.004550297415292448 0.2589916979492699 -0.06745764767481255
1.959183692932129 0.625 -1.8226893697609228 -0.016235663811691836 0.28274873280911095 -0.1063667347027053
1.959183692932129 0.6666666269302368 -1.7155309168256991 -0.05515472332891136 0.3071051683125461 -0.1500126289906003
1.959183692932129 0.7083333134651184 -1.6054434608180088 -0.11371884917637232 0.3306414742655761 -0.19925547011927236
1.959183692932129 0.75 -1.4946551470806213 -0.19232055586986263 0.35158291204641046 -0.2545764597314424
1.959183692932129 0.7916666865348816 -1.3854953607895482 -0.28984063174863905 0.3681095544381634 -0.31589871770432154
1.959183692932129 0.8333333134651184 -1.2799258952799306 -0.403673128940909 0.3787046505915228 -0.38258782319440954
1.959183692932129 0.875 -1.1793597631599368 -0.5302629051528669 0.3823406487870109 -0.45364782032484996
1.959183692932129 0.9166666865348816 -1.0848365193696168 -0.6659939903270313 0.3783896882562381 -0.5279868452137855
1.959183692932129 0.9583333134651184 -0.9972485300356695 -0.80809832931741 0.36635540052495585 -0.6045816913515587
1.959183692932129 1.0 -0.9173105570708984 -0.955216681891784 0.34565668850311226 -0.6824376944499555
2.0 0.0 -3.0508413170407778 -0.661697474759535 0.07542671764616315 0.5169499064188265
2.0 0.0416666679084301 -3.0098330120057426 -0.6212622665898451 0.08120433288242523 0.40639133204189726
2.0 0.0833333358168602 -2.965591226557791 -0.5661605759402022 0.08697990963986157 0.3231955914895899
2.0 0.125 -2.917610644445787 -0.5007611464781121 0.09305570902879978 0.26106791404995633
2.0 0.1666666716337204 -2.865709614556593 -0.42956362225009315 0.099655680598012 0.2142722102934158
2.0 0.2083333432674408 -2.8098842864302043 -0.35666245733580126 0.10695858761563315 0.1779693255267354
2.0 0.25 -2.7501892459996213 -0.2854494640174732 0.11512813125625243 0.14833420105408113
2.0 0.2916666865348816 -2.686653258466052 -0.21853110339088033 0.12433582686329103 0.12251801111759342
2.0 0.3333333432674408 -2.6192278533329727 -0.15779789090828444 0.13477346131960388 0.09851926640227049
2.0 0.375 -2.547747913815499 -0.10458935800643232 0.14666334206602016 0.07500670369944196
2.0 0.4166666865348816 -2.4719124245403634 -0.05991446762379837 0.1602595428384035 0.05112422299139041
2.0 0.4583333432674408 -2.391283792052974 -0.024694623310452357 0.17583816426881782 0.02628971617590281
2.0 0.5 -2.3053277084033397 0.0 0.1936637556093146 -0.0
2.0 0.5416666269302368 -2.2135191520450093 0.012760336945518702 0.2139202329495049 -0.028342518127120186
2.0 0.5833333134651184 -2.115531739868217 0.011749473882648687 0.23659751714408372 -0.059553752488012535
2.0 0.625 -2.011498425991931 -0.005220204853770838 0.2613419887411972 -0.09470407283310855
2.0 0.6666666269302368 -1.9022753715229612 -0.04039372621244297 0.28731000062904855 -0.1350332127251388
2.0 0.7083333134651184 -1.78956844349198 -0.09557211788603936 0.31310281658671 -0.18174185871308346
2.0 0.75 -1.6757748929980565 -0.1715172578899029 0.336868761723057 -0.23571264682755988
2.0 0.7916666865348816 -1.5635025007034287 -0.2674883497979508 0.35660548358709576 -0.2972739740982888
2.0 0.8333333134651184 -1.4549830611758097 -0.3811627378812972 0.3705469233983827 -0.3661177463238552
2.0 0.875 -1.3517329761639019 -0.5090706231409925 0.3774326217496693 -0.4414110010394161
2.0 0.9166666865348816 -1.2546547255433893 -0.6474334511719277 0.37648976866835326 -0.5220085339621541
2.0 0.9583333134651184 -1.164351246051396 -0.7931026653875506 0.36718105511061694 -0.6066245444480671
2.0 1.0 -1.081279383442535 -0.9442270160445787 0.3489410863243769 -0.6938579889490981
