x y tower_0 tower_1 tower_2 tower_3
1.3877551555633545 0.125 2.3870880603790283 4.7277021408081055 4.774176120758057 9.455404281616211
1.3877551555633545 0.1666666716337204 2.3870880603790283 4.513298511505127 4.774176120758057 9.026597023010254
1.3877551555633545 0.2083333432674408 2.3870880603790283 4.316315650939941 4.774176120758057 8.632631301879883
1.3877551555633545 0.25 2.3870880603790283 4.131520748138428 4.774176120758057 8.263041496276855
1.3877551555633545 0.2916666865348816 2.3870880603790283 3.955542802810669 4.774176120758057 7.911085605621338
1.3877551555633545 0.3333333432674408 2.3870880603790283 3.7860190868377686 4.774176120758057 7.572038173675537
1.3877551555633545 0.375 2.3870880603790283 3.621175527572632 4.774176120758057 7.242351055145264
1.3877551555633545 0.4166666865348816 2.3870880603790283 3.459597587585449 4.774176120758057 6.919195175170898
1.3877551555633545 0.4583333432674408 2.3870880603790283 3.3000917434692383 4.774176120758057 6.600183486938477
1.3877551555633545 0.5 2.3870880603790283 3.1415927410125732 4.774176120758057 6.2831854820251465
1.3877551555633545 0.5416666269302368 2.3870880603790283 2.983093738555908 4.774176120758057 5.966187477111816
1.3877551555633545 0.5833333134651184 2.3870880603790283 2.8235878944396973 4.774176120758057 5.6471757888793945
1.3877551555633545 0.625 2.3870880603790283 2.6620099544525146 4.774176120758057 5.324019908905029
1.3877551555633545 0.6666666269302368 2.3870880603790283 2.497166395187378 4.774176120758057 4.994332790374756
1.3877551555633545 0.7083333134651184 2.3870880603790283 2.3276424407958984 4.774176120758057 4.655284881591797
1.3877551555633545 0.75 2.3870880603790283 2.1516647338867188 4.774176120758057 4.3033294677734375
1.3877551555633545 0.7916666865348816 2.3870880603790283 1.9668694734573364 4.774176120758057 3.933738946914673
1.3877551555633545 0.8333333134651184 2.3870880603790283 1.7698869705200195 4.774176120758057 3.539773941040039
1.3877551555633545 0.875 2.3870880603790283 1.555483102798462 4.774176120758057 3.110966205596924
1.3877551555633545 0.9166666865348816 2.3870880603790283 1.314528226852417 4.774176120758057 2.629056453704834
1.3877551555633545 0.9583333134651184 2.3870880603790283 1.027802586555481 4.774176120758057 2.055605173110962
1.3877551555633545 1.0 2.3870880603790283 0.6351209282875061 4.774176120758057 1.2702418565750122
1.4285714626312256 0.0 2.302945137023926 5.648064613342285 4.605890274047852 11.29612922668457
1.4285714626312256 0.0416666679084301 2.302945137023926 5.255382537841797 4.605890274047852 10.510765075683594
1.4285714626312256 0.0833333358168602 2.302945137023926 4.96865701675415 4.605890274047852 9.9373140335083
1.4285714626312256 0.125 2.302945137023926 4.7277021408081055 4.605890274047852 9.455404281616211
1.4285714626312256 0.1666666716337204 2.302945137023926 4.513298511505127 4.605890274047852 9.026597023010254
1.4285714626312256 0.2083333432674408 2.302945137023926 4.316315650939941 4.605890274047852 8.632631301879883
1.4285714626312256 0.25 2.302945137023926 4.131520748138428 4.605890274047852 8.263041496276855
1.4285714626312256 0.2916666865348816 2.302945137023926 3.955542802810669 4.605890274047852 7.911085605621338
1.4285714626312256 0.3333333432674408 2.302945137023926 3.7860190868377686 4.605890274047852 7.572038173675537
1.4285714626312256 0.375 2.302945137023926 3.621175527572632 4.605890274047852 7.242351055145264
1.4285714626312256 0.4166666865348816 2.302945137023926 3.459597587585449 4.605890274047852 6.919195175170898
1.4285714626312256 0.4583333432674408 2.302945137023926 3.3000917434692383 4.605890274047852 6.600183486938477
1.4285714626312256 0.5 2.302945137023926 3.1415927410125732 4.605890274047852 6.2831854820251465
1.4285714626312256 0.5416666269302368 2.302945137023926 2.983093738555908 4.605890274047852 5.966187477111816
1.4285714626312256 0.5833333134651184 2.302945137023926 2.8235878944396973 4.605890274047852 5.6471757888793945
1.4285714626312256 0.625 2.302945137023926 2.6620099544525146 4.605890274047852 5.324019908905029
1.4285714626312256 0.6666666269302368 2.302945137023926 2.497166395187378 4.605890274047852 4.994332790374756
1.4285714626312256 0.7083333134651184 2.302945137023926 2.3276424407958984 4.605890274047852 4.655284881591797
1.4285714626312256 0.75 2.302945137023926 2.1516647338867188 4.605890274047852 4.3033294677734375
1.4285714626312256 0.7916666865348816 2.302945137023926 1.9668694734573364 4.605890274047852 3.933738946914673
1.4285714626312256 0.8333333134651184 2.302945137023926 1.7698869705200195 4.605890274047852 3.539773941040039
1.4285714626312256 0.875 2.302945137023926 1.555483102798462 4.605890274047852 3.110966205596924
1.4285714626312256 0.9166666865348816 2.302945137023926 1.314528226852417 4.605890274047852 2.629056453704834
1.4285714626312256 0.9583333134651184 2.302945137023926 1.027802586555481 4.605890274047852 2.055605173110962
1.4285714626312256 1.0 2.302945137023926 0.6351209282875061 4.605890274047852 1.2702418565750122
1.4693877696990967 0.0 2.2171926498413086 5.648064613342285 4.434385299682617 11.29612922668457
1.4693877696990967 0.0416666679084301 2.2171926498413086 5.255382537841797 4.434385299682617 10.510765075683594
1.4693877696990967 0.0833333358168602 2.2171926498413086 4.96865701675415 4.434385299682617 9.9373140335083
1.4693877696990967 0.125 2.2171926498413086 4.7277021408081055 4.434385299682617 9.455404281616211
1.4693877696990967 0.1666666716337204 2.2171926498413086 4.513298511505127 4.434385299682617 9.026597023010254
1.4693877696990967 0.2083333432674408 2.2171926498413086 4.316315650939941 4.434385299682617 8.632631301879883
1.4693877696990967 0.25 2.2171926498413086 4.131520748138428 4.434385299682617 8.263041496276855
1.4693877696990967 0.2916666865348816 2.2171926498413086 3.955542802810669 4.434385299682617 7.911085605621338
1.4693877696990967 0.3333333432674408 2.2171926498413086 3.7860190868377686 4.434385299682617 7.572038173675537
1.4693877696990967 0.375 2.2171926498413086 3.621175527572632 4.434385299682617 7.242351055145264
1.4693877696990967 0.4166666865348816 2.2171926498413086 3.459597587585449 4.434385299682617 6.919195175170898
1.4693877696990967 0.4583333432674408 2.2171926498413086 3.3000917434692383 4.434385299682617 6.600183486938477
1.4693877696990967 0.5 2.2171926498413086 3.1415927410125732 4.434385299682617 6.2831854820251465
1.4693877696990967 0.5416666269302368 2.2171926498413086 2.983093738555908 4.434385299682617 5.966187477111816
1.4693877696990967 0.5833333134651184 2.2171926498413086 2.8235878944396973 4.434385299682617 5.6471757888793945
1.4693877696990967 0.625 2.2171926498413086 2.6620099544525146 4.434385299682617 5.324019908905029
1.4693877696990967 0.6666666269302368 2.2171926498413086 2.497166395187378 4.434385299682617 4.994332790374756
1.4693877696990967 0.7083333134651184 2.2171926498413086 2.3276424407958984 4.434385299682617 4.655284881591797
1.4693877696990967 0.75 2.2171926498413086 2.1516647338867188 4.434385299682617 4.3033294677734375
1.4693877696990967 0.7916666865348816 2.2171926498413086 1.9668694734573364 4.434385299682617 3.933738946914673
1.4693877696990967 0.8333333134651184 2.2171926498413086 1.7698869705200195 4.434385299682617 3.539773941040039
1.4693877696990967 0.875 2.2171926498413086 1.555483102798462 4.434385299682617 3.110966205596924
1.4693877696990967 0.9166666865348816 2.2171926498413086 1.314528226852417 4.434385299682617 2.629056453704834
1.4693877696990967 0.9583333134651184 2.2171926498413086 1.027802586555481 4.434385299682617 2.055605173110962
1.4693877696990967 1.0 2.2171926498413086 0.6351209282875061 4.434385299682617 1.2702418565750122
1.5102040767669678 0.0 2.1295664310455322 5.648064613342285 4.2591328620910645 11.29612922668457
1.5102040767669678 0.0416666679084301 2.1295664310455322 5.255382537841797 4.2591328620910645 10.510765075683594
1.5102040767669678 0.0833333358168602 2.1295664310455322 4.96865701675415 4.2591328620910645 9.9373140335083
1.5102040767669678 0.125 2.1295664310455322 4.7277021408081055 4.2591328620910645 9.455404281616211
1.5102040767669678 0.1666666716337204 2.1295664310455322 4.513298511505127 4.2591328620910645 9.026597023010254
1.5102040767669678 0.2083333432674408 2.1295664310455322 4.316315650939941 4.2591328620910645 8.632631301879883
1.5102040767669678 0.25 2.1295664310455322 4.131520748138428 4.2591328620910645 8.263041496276855
1.5102040767669678 0.2916666865348816 2.1295664310455322 3.955542802810669 4.2591328620910645 7.911085605621338
1.5102040767669678 0.3333333432674408 2.1295664310455322 3.7860190868377686 4.2591328620910645 7.572038173675537
1.5102040767669678 0.375 2.1295664310455322 3.621175527572632 4.2591328620910645 7.242351055145264
1.5102040767669678 0.4166666865348816 2.1295664310455322 3.459597587585449 4.2591328620910645 6.919195175170898
1.5102040767669678 0.4583333432674408 2.1295664310455322 3.3000917434692383 4.2591328620910645 6.600183486938477
1.5102040767669678 0.5 2.1295664310455322 3.1415927410125732 4.2591328620910645 6.2831854820251465
1.5102040767669678 0.5416666269302368 2.1295664310455322 2.983093738555908 4.2591328620910645 5.966187477111816
1.5102040767669678 0.5833333134651184 2.1295664310455322 2.8235878944396973 4.2591328620910645 5.6471757888793945
1.5102040767669678 0.625 2.1295664310455322 2.6620099544525146 4.2591328620910645 5.324019908905029
1.5102040767669678 0.6666666269302368 2.1295664310455322 2.497166395187378 4.2591328620910645 4.994332790374756
1.5102040767669678 0.7083333134651184 2.1295664310455322 2.3276424407958984 4.2591328620910645 4.655284881591797
1.5102040767669678 0.75 2.1295664310455322 2.1516647338867188 4.2591328620910645 4.3033294677734375
1.5102040767669678 0.7916666865348816 2.1295664310455322 1.9668694734573364 4.2591328620910645 3.933738946914673
1.5102040767669678 0.8333333134651184 2.1295664310455322 1.7698869705200195 4.2591328620910645 3.539773941040039
1.5102040767669678 0.875 2.1295664310455322 1.555483102798462 4.2591328620910645 3.110966205596924
1.5102040767669678 0.9166666865348816 2.1295664310455322 1.314528226852417 4.2591328620910645 2.629056453704834
1.5102040767669678 0.9583333134651184 2.1295664310455322 1.027802586555481 4.2591328620910645 2.055605173110962
1.5102040767669678 1.0 2.1295664310455322 0.6351209282875061 4.2591328620910645 1.2702418565750122
1.5510203838348389 0.0 2.039757251739502 5.648064613342285 4.079514503479004 11.29612922668457
1.5510203838348389 0.0416666679084301 2.039757251739502 5.255382537841797 4.079514503479004 10.510765075683594
1.5510203838348389 0.0833333358168602 2.039757251739502 4.96865701675415 4.079514503479004 9.9373140335083
1.5510203838348389 0.125 2.039757251739502 4.7277021408081055 4.079514503479004 9.455404281616211
1.5510203838348389 0.1666666716337204 2.039757251739502 4.513298511505127 4.079514503479004 9.026597023010254
1.5510203838348389 0.2083333432674408 2.039757251739502 4.316315650939941 4.079514503479004 8.632631301879883
1.5510203838348389 0.25 2.039757251739502 4.131520748138428 4.079514503479004 8.263041496276855
1.5510203838348389 0.2916666865348816 2.039757251739502 3.955542802810669 4.079514503479004 7.911085605621338
1.5510203838348389 0.3333333432674408 2.039757251739502 3.7860190868377686 4.079514503479004 7.572038173675537
1.5510203838348389 0.375 2.039757251739502 3.621175527572632 4.079514503479004 7.242351055145264
1.5510203838348389 0.4166666865348816 2.039757251739502 3.459597587585449 4.079514503479004 6.919195175170898
1.5510203838348389 0.4583333432674408 2.039757251739502 3.3000917434692383 4.079514503479004 6.600183486938477
1.5510203838348389 0.5 2.039757251739502 3.1415927410125732 4.079514503479004 6.2831854820251465
1.5510203838348389 0.5416666269302368 2.039757251739502 2.983093738555908 4.079514503479004 5.966187477111816
1.5510203838348389 0.5833333134651184 2.039757251739502 2.8235878944396973 4.079514503479004 5.6471757888793945
1.5510203838348389 0.625 2.039757251739502 2.6620099544525146 4.079514503479004 5.324019908905029
1.5510203838348389 0.6666666269302368 2.039757251739502 2.497166395187378 4.079514503479004 4.994332790374756
1.5510203838348389 0.7083333134651184 2.039757251739502 2.3276424407958984 4.079514503479004 4.655284881591797
1.5510203838348389 0.75 2.039757251739502 2.1516647338867188 4.079514503479004 4.3033294677734375
1.5510203838348389 0.7916666865348816 2.039757251739502 1.9668694734573364 4.079514503479004 3.933738946914673
1.5510203838348389 0.8333333134651184 2.039757251739502 1.7698869705200195 4.079514503479004 3.539773941040039
1.5510203838348389 0.875 2.039757251739502 1.555483102798462 4.079514503479004 3.110966205596924
1.5510203838348389 0.9166666865348816 2.039757251739502 1.314528226852417 4.079514503479004 2.629056453704834
1.5510203838348389 0.9583333134651184 2.039757251739502 1.027802586555481 4.079514503479004 2.055605173110962
1.5510203838348389 1.0 2.039757251739502 0.6351209282875061 4.079514503479004 1.2702418565750122
1.59183669090271 0.0 1.947396993637085 5.648064613342285 3.89479398727417 11.29612922668457
1.59183669090271 0.0416666679084301 1.947396993637085 5.255382537841797 3.89479398727417 10.510765075683594
1.59183669090271 0.0833333358168602 1.947396993637085 4.96865701675415 3.89479398727417 9.9373140335083
1.59183669090271 0.125 1.947396993637085 4.7277021408081055 3.89479398727417 9.455404281616211
1.59183669090271 0.1666666716337204 1.947396993637085 4.513298511505127 3.89479398727417 9.026597023010254
1.59183669090271 0.2083333432674408 1.947396993637085 4.316315650939941 3.89479398727417 8.632631301879883
1.59183669090271 0.25 1.947396993637085 4.131520748138428 3.89479398727417 8.263041496276855
1.59183669090271 0.2916666865348816 1.947396993637085 3.955542802810669 3.89479398727417 7.911085605621338
1.59183669090271 0.3333333432674408 1.947396993637085 3.7860190868377686 3.89479398727417 7.572038173675537
1.59183669090271 0.375 1.947396993637085 3.621175527572632 3.89479398727417 7.242351055145264
1.59183669090271 0.4166666865348816 1.947396993637085 3.459597587585449 3.89479398727417 6.919195175170898
1.59183669090271 0.4583333432674408 1.947396993637085 3.3000917434692383 3.89479398727417 6.600183486938477
1.59183669090271 0.5 1.947396993637085 3.1415927410125732 3.89479398727417 6.2831854820251465
1.59183669090271 0.5416666269302368 1.947396993637085 2.983093738555908 3.89479398727417 5.966187477111816
1.59183669090271 0.5833333134651184 1.947396993637085 2.8235878944396973 3.89479398727417 5.6471757888793945
1.59183669090271 0.625 1.947396993637085 2.6620099544525146 3.89479398727417 5.324019908905029
1.59183669090271 0.6666666269302368 1.947396993637085 2.497166395187378 3.89479398727417 4.994332790374756
1.59183669090271 0.7083333134651184 1.947396993637085 2.3276424407958984 3.89479398727417 4.655284881591797
1.59183669090271 0.75 1.947396993637085 2.1516647338867188 3.89479398727417 4.3033294677734375
1.59183669090271 0.7916666865348816 1.947396993637085 1.9668694734573364 3.89479398727417 3.933738946914673
1.59183669090271 0.8333333134651184 1.947396993637085 1.7698869705200195 3.89479398727417 3.539773941040039
1.59183669090271 0.875 1.947396993637085 1.555483102798462 3.89479398727417 3.110966205596924
1.59183669090271 0.9166666865348816 1.947396993637085 1.314528226852417 3.89479398727417 2.629056453704834
1.59183669090271 0.9583333134651184 1.947396993637085 1.027802586555481 3.89479398727417 2.055605173110962
1.59183669090271 1.0 1.947396993637085 0.6351209282875061 3.89479398727417 1.2702418565750122
1.6326531171798706 0.0 1.8520382642745972 5.648064613342285 3.7040765285491943 11.29612922668457
1.6326531171798706 0.0416666679084301 1.8520382642745972 5.255382537841797 3.7040765285491943 10.510765075683594
1.6326531171798706 0.0833333358168602 1.8520382642745972 4.96865701675415 3.7040765285491943 9.9373140335083
1.6326531171798706 0.125 1.8520382642745972 4.7277021408081055 3.7040765285491943 9.455404281616211
1.6326531171798706 0.1666666716337204 1.8520382642745972 4.513298511505127 3.7040765285491943 9.026597023010254
1.6326531171798706 0.2083333432674408 1.8520382642745972 4.316315650939941 3.7040765285491943 8.632631301879883
1.6326531171798706 0.25 1.8520382642745972 4.131520748138428 3.7040765285491943 8.263041496276855
1.6326531171798706 0.2916666865348816 1.8520382642745972 3.955542802810669 3.7040765285491943 7.911085605621338
1.6326531171798706 0.3333333432674408 1.8520382642745972 3.7860190868377686 3.7040765285491943 7.572038173675537
1.6326531171798706 0.375 1.8520382642745972 3.621175527572632 3.7040765285491943 7.242351055145264
1.6326531171798706 0.4166666865348816 1.8520382642745972 3.459597587585449 3.7040765285491943 6.919195175170898
1.6326531171798706 0.4583333432674408 1.8520382642745972 3.3000917434692383 3.7040765285491943 6.600183486938477
1.6326531171798706 0.5 1.8520382642745972 3.1415927410125732 3.7040765285491943 6.2831854820251465
1.6326531171798706 0.5416666269302368 1.8520382642745972 2.983093738555908 3.7040765285491943 5.966187477111816
1.6326531171798706 0.5833333134651184 1.8520382642745972 2.8235878944396973 3.7040765285491943 5.6471757888793945
1.6326531171798706 0.625 1.8520382642745972 2.6620099544525146 3.7040765285491943 5.324019908905029
1.6326531171798706 0.6666666269302368 1.8520382642745972 2.497166395187378 3.7040765285491943 4.994332790374756
1.6326531171798706 0.7083333134651184 1.8520382642745972 2.3276424407958984 3.7040765285491943 4.655284881591797
1.6326531171798706 0.75 1.8520382642745972 2.1516647338867188 3.7040765285491943 4.3033294677734375
1.6326531171798706 0.7916666865348816 1.8520382642745972 1.9668694734573364 3.7040765285491943 3.933738946914673
1.6326531171798706 0.8333333134651184 1.8520382642745972 1.7698869705200195 3.7040765285491943 3.539773941040039
1.6326531171798706 0.875 1.8520382642745972 1.555483102798462 3.7040765285491943 3.110966205596924
1.6326531171798706 0.9166666865348816 1.8520382642745972 1.314528226852417 3.7040765285491943 2.629056453704834
1.6326531171798706 0.9583333134651184 1.8520382642745972 1.027802586555481 3.7040765285491943 2.055605173110962
1.6326531171798706 1.0 1.8520382642745972 0.6351209282875061 3.7040765285491943 1.2702418565750122
1.6734694242477417 0.0 1.7531272172927856 5.648064613342285 3.5062544345855713 11.29612922668457
1.6734694242477417 0.0416666679084301 1.7531272172927856 5.255382537841797 3.5062544345855713 10.510765075683594
1.6734694242477417 0.0833333358168602 1.7531272172927856 4.96865701675415 3.5062544345855713 9.9373140335083
1.6734694242477417 0.125 1.7531272172927856 4.7277021408081055 3.5062544345855713 9.455404281616211
1.6734694242477417 0.1666666716337204 1.7531272172927856 4.513298511505127 3.5062544345855713 9.026597023010254
1.6734694242477417 0.2083333432674408 1.7531272172927856 4.316315650939941 3.5062544345855713 8.632631301879883
1.6734694242477417 0.25 1.7531272172927856 4.131520748138428 3.5062544345855713 8.263041496276855
1.6734694242477417 0.2916666865348816 1.7531272172927856 3.955542802810669 3.5062544345855713 7.911085605621338
1.6734694242477417 0.3333333432674408 1.7531272172927856 3.7860190868377686 3.5062544345855713 7.572038173675537
1.6734694242477417 0.375 1.7531272172927856 3.621175527572632 3.5062544345855713 7.242351055145264
1.6734694242477417 0.4166666865348816 1.7531272172927856 3.459597587585449 3.5062544345855713 6.919195175170898
1.6734694242477417 0.4583333432674408 1.7531272172927856 3.3000917434692383 3.5062544345855713 6.600183486938477
1.6734694242477417 0.5 1.7531272172927856 3.1415927410125732 3.5062544345855713 6.2831854820251465
1.6734694242477417 0.5416666269302368 1.7531272172927856 2.983093738555908 3.5062544345855713 5.966187477111816
1.6734694242477417 0.5833333134651184 1.7531272172927856 2.8235878944396973 3.5062544345855713 5.6471757888793945
1.6734694242477417 0.625 1.7531272172927856 2.6620099544525146 3.5062544345855713 5.324019908905029
1.6734694242477417 0.6666666269302368 1.7531272172927856 2.497166395187378 3.5062544345855713 4.994332790374756
1.6734694242477417 0.7083333134651184 1.7531272172927856 2.3276424407958984 3.5062544345855713 4.655284881591797
1.6734694242477417 0.75 1.7531272172927856 2.1516647338867188 3.5062544345855713 4.3033294677734375
1.6734694242477417 0.7916666865348816 1.7531272172927856 1.9668694734573364 3.5062544345855713 3.933738946914673
1.6734694242477417 0.8333333134651184 1.7531272172927856 1.7698869705200195 3.5062544345855713 3.539773941040039
1.6734694242477417 0.875 1.7531272172927856 1.555483102798462 3.5062544345855713 3.110966205596924
1.6734694242477417 0.9166666865348816 1.7531272172927856 1.314528226852417 3.5062544345855713 2.629056453704834
1.6734694242477417 0.9583333134651184 1.7531272172927856 1.027802586555481 3.5062544345855713 2.055605173110962
1.6734694242477417 1.0 1.7531272172927856 0.6351209282875061 3.5062544345855713 1.2702418565750122
1.7142857313156128 0.0 1.6499606370925903 5.648064613342285 3.2999212741851807 11.29612922668457
1.7142857313156128 0.0416666679084301 1.6499606370925903 5.255382537841797 3.2999212741851807 10.510765075683594
1.7142857313156128 0.0833333358168602 1.6499606370925903 4.96865701675415 3.2999212741851807 9.9373140335083
1.7142857313156128 0.125 1.6499606370925903 4.7277021408081055 3.2999212741851807 9.455404281616211
1.7142857313156128 0.1666666716337204 1.6499606370925903 4.513298511505127 3.2999212741851807 9.026597023010254
1.7142857313156128 0.2083333432674408 1.6499606370925903 4.316315650939941 3.2999212741851807 8.632631301879883
1.7142857313156128 0.25 1.6499606370925903 4.131520748138428 3.2999212741851807 8.263041496276855
1.7142857313156128 0.2916666865348816 1.6499606370925903 3.955542802810669 3.2999212741851807 7.911085605621338
1.7142857313156128 0.3333333432674408 1.6499606370925903 3.7860190868377686 3.2999212741851807 7.572038173675537
1.7142857313156128 0.375 1.6499606370925903 3.621175527572632 3.2999212741851807 7.242351055145264
1.7142857313156128 0.4166666865348816 1.6499606370925903 3.459597587585449 3.2999212741851807 6.919195175170898
1.7142857313156128 0.4583333432674408 1.6499606370925903 3.3000917434692383 3.2999212741851807 6.600183486938477
1.7142857313156128 0.5 1.6499606370925903 3.1415927410125732 3.2999212741851807 6.2831854820251465
1.7142857313156128 0.5416666269302368 1.6499606370925903 2.983093738555908 3.2999212741851807 5.966187477111816
1.7142857313156128 0.5833333134651184 1.6499606370925903 2.8235878944396973 3.2999212741851807 5.6471757888793945
1.7142857313156128 0.625 1.6499606370925903 2.6620099544525146 3.2999212741851807 5.324019908905029
1.7142857313156128 0.6666666269302368 1.6499606370925903 2.497166395187378 3.2999212741851807 4.994332790374756
1.7142857313156128 0.7083333134651184 1.6499606370925903 2.3276424407958984 3.2999212741851807 4.655284881591797
1.7142857313156128 0.75 1.6499606370925903 2.1516647338867188 3.2999212741851807 4.3033294677734375
1.7142857313156128 0.7916666865348816 1.6499606370925903 1.9668694734573364 3.2999212741851807 3.933738946914673
1.7142857313156128 0.8333333134651184 1.6499606370925903 1.7698869705200195 3.2999212741851807 3.539773941040039
1.7142857313156128 0.875 1.6499606370925903 1.555483102798462 3.2999212741851807 3.110966205596924
1.7142857313156128 0.9166666865348816 1.6499606370925903 1.314528226852417 3.2999212741851807 2.629056453704834
1.7142857313156128 0.9583333134651184 1.6499606370925903 1.027802586555481 3.2999212741851807 2.055605173110962
1.7142857313156128 1.0 1.6499606370925903 0.6351209282875061 3.2999212741851807 1.2702418565750122
1.7551020383834839 0.0 1.541618824005127 5.648064613342285 3.083237648010254 11.29612922668457
1.7551020383834839 0.0416666679084301 1.541618824005127 5.255382537841797 3.083237648010254 10.510765075683594
1.7551020383834839 0.0833333358168602 1.541618824005127 4.96865701675415 3.083237648010254 9.9373140335083
1.7551020383834839 0.125 1.541618824005127 4.7277021408081055 3.083237648010254 9.455404281616211
1.7551020383834839 0.1666666716337204 1.541618824005127 4.513298511505127 3.083237648010254 9.026597023010254
1.7551020383834839 0.2083333432674408 1.541618824005127 4.316315650939941 3.083237648010254 8.632631301879883
1.7551020383834839 0.25 1.541618824005127 4.131520748138428 3.083237648010254 8.263041496276855
1.7551020383834839 0.2916666865348816 1.541618824005127 3.955542802810669 3.083237648010254 7.911085605621338
1.7551020383834839 0.3333333432674408 1.541618824005127 3.7860190868377686 3.083237648010254 7.572038173675537
1.7551020383834839 0.375 1.541618824005127 3.621175527572632 3.083237648010254 7.242351055145264
1.7551020383834839 0.4166666865348816 1.541618824005127 3.459597587585449 3.083237648010254 6.919195175170898
1.7551020383834839 0.4583333432674408 1.541618824005127 3.3000917434692383 3.083237648010254 6.600183486938477
1.7551020383834839 0.5 1.541618824005127 3.1415927410125732 3.083237648010254 6.2831854820251465
1.7551020383834839 0.5416666269302368 1.541618824005127 2.983093738555908 3.083237648010254 5.966187477111816
1.7551020383834839 0.5833333134651184 1.541618824005127 2.8235878944396973 3.083237648010254 5.6471757888793945
1.7551020383834839 0.625 1.541618824005127 2.6620099544525146 3.083237648010254 5.324019908905029
1.7551020383834839 0.6666666269302368 1.541618824005127 2.497166395187378 3.083237648010254 4.994332790374756
1.7551020383834839 0.7083333134651184 1.541618824005127 2.3276424407958984 3.083237648010254 4.655284881591797
1.7551020383834839 0.75 1.541618824005127 2.1516647338867188 3.083237648010254 4.3033294677734375
1.7551020383834839 0.7916666865348816 1.541618824005127 1.9668694734573364 3.083237648010254 3.933738946914673
1.7551020383834839 0.8333333134651184 1.541618824005127 1.7698869705200195 3.083237648010254 3.539773941040039
1.7551020383834839 0.875 1.541618824005127 1.555483102798462 3.083237648010254 3.110966205596924
1.7551020383834839 0.9166666865348816 1.541618824005127 1.314528226852417 3.083237648010254 2.629056453704834
1.7551020383834839 0.9583333134651184 1.541618824005127 1.027802586555481 3.083237648010254 2.055605173110962
1.7551020383834839 1.0 1.541618824005127 0.6351209282875061 3.083237648010254 1.2702418565750122
1.795918345451355 0.0 1.426857590675354 5.648064613342285 2.853715181350708 11.29612922668457
1.795918345451355 0.0416666679084301 1.426857590675354 5.255382537841797 2.853715181350708 10.510765075683594
1.795918345451355 0.0833333358168602 1.426857590675354 4.96865701675415 2.853715181350708 9.9373140335083
1.795918345451355 0.125 1.426857590675354 4.7277021408081055 2.853715181350708 9.455404281616211
1.795918345451355 0.1666666716337204 1.426857590675354 4.513298511505127 2.853715181350708 9.026597023010254
1.795918345451355 0.2083333432674408 1.426857590675354 4.316315650939941 2.853715181350708 8.632631301879883
1.795918345451355 0.25 1.426857590675354 4.131520748138428 2.853715181350708 8.263041496276855
1.795918345451355 0.2916666865348816 1.426857590675354 3.955542802810669 2.853715181350708 7.911085605621338
1.795918345451355 0.3333333432674408 1.426857590675354 3.7860190868377686 2.853715181350708 7.572038173675537
1.795918345451355 0.375 1.426857590675354 3.621175527572632 2.853715181350708 7.242351055145264
1.795918345451355 0.4166666865348816 1.426857590675354 3.459597587585449 2.853715181350708 6.919195175170898
1.795918345451355 0.4583333432674408 1.426857590675354 3.3000917434692383 2.853715181350708 6.600183486938477
1.795918345451355 0.5 1.426857590675354 3.1415927410125732 2.853715181350708 6.2831854820251465
1.795918345451355 0.5416666269302368 1.426857590675354 2.983093738555908 2.853715181350708 5.966187477111816
1.795918345451355 0.5833333134651184 1.426857590675354 2.8235878944396973 2.853715181350708 5.6471757888793945
1.795918345451355 0.625 1.426857590675354 2.6620099544525146 2.853715181350708 5.324019908905029
1.795918345451355 0.6666666269302368 1.426857590675354 2.497166395187378 2.853715181350708 4.994332790374756
1.795918345451355 0.7083333134651184 1.426857590675354 2.3276424407958984 2.853715181350708 4.655284881591797
1.795918345451355 0.75 1.426857590675354 2.1516647338867188 2.853715181350708 4.3033294677734375
1.795918345451355 0.7916666865348816 1.426857590675354 1.9668694734573364 2.853715181350708 3.933738946914673
1.795918345451355 0.8333333134651184 1.426857590675354 1.7698869705200195 2.853715181350708 3.539773941040039
1.795918345451355 0.875 1.426857590675354 1.555483102798462 2.853715181350708 3.110966205596924
1.795918345451355 0.9166666865348816 1.426857590675354 1.314528226852417 2.853715181350708 2.629056453704834
1.795918345451355 0.9583333134651184 1.426857590675354 1.027802586555481 2.853715181350708 2.055605173110962
1.795918345451355 1.0 1.426857590675354 0.6351209282875061 2.853715181350708 1.2702418565750122
1.836734652519226 0.0 1.303914189338684 5.648064613342285 2.607828378677368 11.29612922668457
1.836734652519226 0.0416666679084301 1.303914189338684 5.255382537841797 2.607828378677368 10.510765075683594
1.836734652519226 0.0833333358168602 1.303914189338684 4.96865701675415 2.607828378677368 9.9373140335083
1.836734652519226 0.125 1.303914189338684 4.7277021408081055 2.607828378677368 9.455404281616211
1.836734652519226 0.1666666716337204 1.303914189338684 4.513298511505127 2.607828378677368 9.026597023010254
1.836734652519226 0.2083333432674408 1.303914189338684 4.316315650939941 2.607828378677368 8.632631301879883
1.836734652519226 0.25 1.303914189338684 4.131520748138428 2.607828378677368 8.263041496276855
1.836734652519226 0.2916666865348816 1.303914189338684 3.955542802810669 2.607828378677368 7.911085605621338
1.836734652519226 0.3333333432674408 1.303914189338684 3.7860190868377686 2.607828378677368 7.572038173675537
1.836734652519226 0.375 1.303914189338684 3.621175527572632 2.607828378677368 7.242351055145264
