x y basis_0 basis_1 basis_2 basis_3
0.4265306293964386 -0.22448980808258057 0.048582197398275184 2.6152915937948364 0.08773306025366878 1.363847350521496
0.4265306293964386 -0.18367348611354828 0.03997052972601978 2.4624015822975025 0.11713068471240717 1.3192251369808332
0.4265306293964386 -0.142857164144516 0.030443072399691573 2.2770081355570255 0.15102923134944035 1.2559206365036175
0.4265306293964386 -0.1020408347249031 0.020415887537012622 2.0082697039790673 0.18898180664692177 1.1429497340439525
0.4265306293964386 -0.06122450903058052 0.008707998463648892 1.540947652462819 0.23314096928700678 0.9039524132898578
0.4265306293964386 -0.020408183336257935 -0.012356688971635776 0.6593572380043042 0.29485410745914464 0.400002561803376
0.4265306293964386 0.020408183336257935 -0.169856747092183 -1.1336956100585667 0.4287691845241852 -0.8448725119978917
0.4265306293964386 0.06122450903058052 0.05754905019580292 -1.7234689600736601 -0.23575433490745468 -0.9735914793673146
0.4265306293964386 0.1020408347249031 0.06714935652752274 -1.8741009827306243 -0.25074958157310334 -0.9599559707662593
0.4265306293964386 0.142857164144516 0.07567837570888969 -1.992285954134445 -0.24100422436643498 -0.9223944000974598
0.4265306293964386 0.18367348611354828 0.08383198677015002 -2.0743534194907625 -0.2302261770395546 -0.8744590041616789
0.4265306293964386 0.22448980808258057 0.08837656750529277 -2.1447375517496994 -0.22180601535038136 -0.8191715333410201
0.4265306293964386 0.26530614495277405 0.08873055080687209 -2.21561099414771 -0.21373521456396816 -0.7572605979103599
0.4265306293964386 0.30612245202064514 0.08617108235665683 -2.2880268688174965 -0.20543426454034375 -0.6881886783713611
0.4265306293964386 0.3469387888908386 0.08202252564035462 -2.3609760993733175 -0.19684903698933454 -0.6129263841976496
0.4265306293964386 0.3877551257610321 0.0772003929681091 -2.4346357802050136 -0.1880124433905337 -0.5340404928757749
0.4265306293964386 0.4285714328289032 0.07224850956100681 -2.5099925105060095 -0.17895776501543992 -0.45449011234843795
0.4265306293964386 0.4693877696990967 0.06745882612847254 -2.588009028243789 -0.16970991659368906 -0.37675639248850246
0.4265306293964386 0.5102040767669678 0.06296982973913146 -2.6693084935633067 -0.16028900556014491 -0.302592854299391
0.4265306293964386 0.5510204434394836 0.05883273657190102 -2.754246606093176 -0.1507119036704978 -0.23316025450186828
0.4265306293964386 0.5918367505073547 0.055051475665777616 -2.843205987603966 -0.14099469687263877 -0.16932168687846172
0.4265306293964386 0.6326530575752258 0.05160570846595647 -2.936844250813323 -0.13114912605956874 -0.11190707379556386
0.4265306293964386 0.6734694242477417 0.04846349419659646 -3.036341233289477 -0.12118452847690264 -0.061935356482294424
0.4265306293964386 0.7142857313156128 0.045588916818871894 -3.1435022022248233 -0.11110691324310551 -0.02074184509940835
0.4265306293964386 0.7551020383834839 0.04294532071014601 -3.2608051625217627 -0.10091923869342168 0.009975941466180416
0.4265306293964386 0.795918345451355 0.04049813032725069 -3.3914066910362806 -0.09062478673101282 0.02813404362636618
0.4265306293964386 0.8367347121238708 0.038216375598096874 -3.5391045946695954 -0.08022868821856832 0.03128854774026024
0.4265306293964386 0.8775510191917419 0.03607315416155643 -3.7082851979515965 -0.0697396332658684 0.016669678332547733
0.4265306293964386 0.918367326259613 0.034046001159367734 -3.9038475879291923 -0.05917153529335906 -0.018754213466323222
0.4265306293964386 0.9591836929321289 0.032117351476017575 -4.131150053714805 -0.048544963975786004 -0.07823905559148159
0.4265306293964386 1.0 0.030274354842788398 -4.395951954992796 -0.037889132873687004 -0.16520534546494048
0.44591838121414185 -1.0 0.04399622330919328 5.314352803301148 -0.014769115888384476 1.729283489938993
0.44591838121414185 -0.9591836929321289 0.043821247060151336 5.148606130467499 -0.014535273402444204 1.6864393449033344
0.44591838121414185 -0.918367326259613 0.04364635401427108 4.980955761257519 -0.01427215727078135 1.6435873223492763
0.44591838121414185 -0.8775510191917419 0.04347146096839083 4.812691442025425 -0.013958522952776775 1.601819681266079
0.44591838121414185 -0.8367347121238708 0.04329658178970419 4.645332478209951 -0.013567398756848092 1.5623773659893203
0.44591838121414185 -0.795918345451355 0.043121855150147326 4.4805471371181795 -0.013065628223060344 1.526569543563042
0.44591838121414185 -0.7551020383834839 0.042947877339045704 4.3200134596212365 -0.012414840826679097 1.49567123524497
0.44591838121414185 -0.7142857313156128 0.04277548038801626 4.165345383998442 -0.011571743189236372 1.4708287347227156
0.44591838121414185 -0.6734694242477417 0.04260564886780571 4.0178437074204965 -0.010490199157572988 1.452840651838514
0.44591838121414185 -0.6326530575752258 0.04243839664560767 3.8783075626780885 -0.009122269843359732 1.442010382885158
0.44591838121414185 -0.5918367505073547 0.04227061747005223 3.746797835599182 -0.007417991747999508 1.4379574672590252
0.44591838121414185 -0.5510204434394836 0.04209112051589159 3.622491740742362 -0.005321466214027737 1.4394866921401217
0.44591838121414185 -0.5102040767669678 0.04187308663067313 3.5036210335910454 -0.002760001412511315 1.4445627707161677
0.44591838121414185 -0.4693877696990967 0.04156272497036184 3.3876149924496133 0.0003775620805726021 1.4503987843646797
0.44591838121414185 -0.4285714328289032 0.0410657524855651 3.271458190546582 0.004274160283401329 1.4537815500128204
0.44591838121414185 -0.3877551257610321 0.04023560680695937 3.1522984908261833 0.009225455631053592 1.451588004561458
0.44591838121414185 -0.3469387888908386 0.03887319663580513 3.0281334808598785 0.015669179957200186 1.4414894900884292
0.44591838121414185 -0.30612245202064514 0.0367519458956167 2.8982923961939377 0.024164805188263472 1.422578857544977
0.44591838121414185 -0.26530614495277405 0.03367966915007514 2.7632587284293777 0.035287057163643 1.3955767744739092
0.44591838121414185 -0.22448980808258057 0.02959056656547432 2.6230023501404958 0.04943581027843891 1.3619627791905486
0.44591838121414185 -0.18367348611354828 0.024623587421842785 2.4723796450773534 0.06666970889445167 1.320930470147971
0.44591838121414185 -0.142857164144516 0.019103972878241393 2.291558351723097 0.0867102442951051 1.2625945548153368
0.44591838121414185 -0.1020408347249031 0.013287600391265642 2.0295919183629394 0.10920094640131595 1.1556184427254834
0.44591838121414185 -0.06122450903058052 0.006470765353697061 1.56684005916577 0.13524639265334315 0.9204761343852397
0.44591838121414185 -0.020408183336257935 -0.006008128040292604 0.6737725222974404 0.17170047123009624 0.40949799271857046
0.44591838121414185 0.020408183336257935 -0.10006469842679167 -1.1522943450345338 0.2512061537541399 -0.8571773964813474
0.44591838121414185 0.06122450903058052 0.03676208281414972 -1.7691654677264523 -0.14785072868077975 -1.0039319005603602
0.44591838121414185 0.1020408347249031 0.04211028497746838 -1.9146577500119975 -0.15470575396956576 -0.9891108447654346
0.44591838121414185 0.142857164144516 0.04669337860023859 -2.0275660219501788 -0.14705281036013673 -0.9486854836295606
0.44591838121414185 0.18367348611354828 0.051096781128137536 -2.10607614421599 -0.13941154292773206 -0.8984180365652037
0.44591838121414185 0.22448980808258057 0.05349740035090633 -2.175605195421724 -0.1337313185476745 -0.8423707227370727
0.44591838121414185 0.26530614495277405 0.053522652510480384 -2.2469882204813985 -0.12856620494166293 -0.7806386025206535
0.44591838121414185 0.30612245202064514 0.05188428518637522 -2.320265195078065 -0.12341282298145018 -0.7120724330696788
0.44591838121414185 0.3469387888908386 0.04933717293025097 -2.3939068146682985 -0.11816009644617509 -0.6372718284415413
0.44591838121414185 0.3877551257610321 0.04640793628685458 -2.467861619686545 -0.11279160657859677 -0.5586084821577657
0.44591838121414185 0.4285714328289032 0.04341181816865003 -2.543034317773163 -0.10731137486486375 -0.47895691103612137
0.44591838121414185 0.4693877696990967 0.0405187610333968 -2.620403277863261 -0.1017277216211454 -0.400786610581676
0.44591838121414185 0.5102040767669678 0.03780959675268036 -2.7006296483977508 -0.09604932771064512 -0.3258710322210874
0.44591838121414185 0.5510204434394836 0.03531420912874239 -2.7841513404933664 -0.09028504040288965 -0.25542219085689055
0.44591838121414185 0.5918367505073547 0.033034650506237995 -2.871435227732917 -0.08444309681088669 -0.19036613579218908
0.44591838121414185 0.6326530575752258 0.03095841267652588 -2.963206986640188 -0.07852990357808665 -0.1315805390987208
0.44591838121414185 0.6734694242477417 0.029066220240480334 -3.0607099875889787 -0.07254995367522099 -0.08013664409027399
0.44591838121414185 0.7142857313156128 0.02733617689938228 -3.165811896356331 -0.06650596507223838 -0.03741045368234097
0.44591838121414185 0.7551020383834839 0.02574613674502757 -3.2810293233744403 -0.06039899167585361 -0.0051344569383360295
0.44591838121414185 0.795918345451355 0.02427516031505661 -3.409557721815929 -0.054230309267879306 0.014577466598481692
0.44591838121414185 0.8367347121238708 0.02290441596053938 -3.555216315785259 -0.048001886989808895 0.01926208623324044
0.44591838121414185 0.8775510191917419 0.02161754039300945 -3.7224093152123885 -0.041718633828182305 0.0061344304956350015
0.44591838121414185 0.918367326259613 0.0204009437627235 -3.916036859444887 -0.03538878689600722 -0.027836260785747413
0.44591838121414185 0.9591836929321289 0.019243976064984736 -4.1414908553943235 -0.029023883698371833 -0.08593458643504448
0.44591838121414185 1.0 0.01813870526504502 -4.40450088219265 -0.022641175024133986 -0.17156313442477256
0.4653061330318451 -1.0 0.01461328912546378 5.328881268389836 -0.0048717435101934825 1.7330542227713153
0.4653061330318451 -0.9591836929321289 0.01455733967895867 5.163285470821677 -0.0048043443958931675 1.690224758506389
0.4653061330318451 -0.918367326259613 0.014501260805445781 4.9958258394585755 -0.00472898089822138 1.647319818477854
0.4653061330318451 -0.8775510191917419 0.014445052504925115 4.827775187227417 -0.004639056862174584 1.6054037801154664
0.4653061330318451 -0.8367347121238708 0.014388682420644727 4.660634955563836 -0.004525956146949284 1.5657022775950935
0.4653061330318451 -0.795918345451355 0.014332187531749696 4.496024709954696 -0.004379306102350711 1.5295043982706744
0.4653061330318451 -0.7551020383834839 0.01427568802046153 4.335637285318512 -0.0041866308893077075 1.4980902670194496
0.4653061330318451 -0.7142857313156128 0.014219405761650705 4.181020316447643 -0.00393406795080864 1.4725734138525581
0.4653061330318451 -0.6734694242477417 0.014163576497367103 4.033469827520406 -0.003606552907626792 1.4537741920084812
0.4653061330318451 -0.6326530575752258 0.01410814013649997 3.8937397994785954 -0.0031883095319926724 1.4419966266199964
0.4653061330318451 -0.5918367505073547 0.014052019661448867 3.761877882582894 -0.002662808146055795 1.4368968666000228
0.4653061330318451 -0.5510204434394836 0.01399166045189304 3.6370300071791917 -0.0020116701147117055 1.4373190816439774
0.4653061330318451 -0.5102040767669678 0.013918705221044547 3.5174078062433267 -0.0012110901133155494 1.441290110943548
0.4653061330318451 -0.4693877696990967 0.013816393171396157 3.4004366088070412 -0.00022546184754901333 1.4461121544183158
0.4653061330318451 -0.4285714328289032 0.013655376728934243 3.2831058651468084 0.0010032395836105934 1.4486601143178746
0.4653061330318451 -0.3877551257610321 0.01338987108965739 3.1625951672046995 0.002568825648836537 1.4459193873644693
0.4653061330318451 -0.3469387888908386 0.01295725207137366 3.0370011698448707 0.004611285524219966 1.435676394948473
0.4653061330318451 -0.30612245202064514 0.012285206955880312 2.9058760917014297 0.007313194493804076 1.4171723127738005
0.4653061330318451 -0.26530614495277405 0.011310681678423862 2.7701129722330506 0.0108687670275458 1.3913372194097633
0.4653061330318451 -0.22448980808258057 0.010009089729919651 2.630281522160203 0.01542506456303272 1.3599252618590754
0.4653061330318451 -0.18367348611354828 0.008420964875767822 2.4819060807869846 0.02102361005779585 1.3224005046130856
0.4653061330318451 -0.142857164144516 0.00665011682099248 2.3057526428361825 0.027583784353168994 1.2690577654956883
0.4653061330318451 -0.1020408347249031 0.004784167649859228 2.0509161666035425 0.034954162472445205 1.1682858571345491
0.4653061330318451 -0.06122450903058052 0.0025867189326618245 1.593061728851353 0.04345186831903902 0.9371961596746132
0.4653061330318451 -0.020408183336257935 -0.0015200370032744104 0.6880852264421264 0.055424495183956424 0.41890582003907184
0.4653061330318451 0.020408183336257935 -0.032738829716208784 -1.1703852084319806 0.08169515934014271 -0.8691377832492435
0.4653061330318451 0.06122450903058052 0.012985374711206532 -1.8144081298665924 -0.05141354296813461 -1.0338404418754408
0.4653061330318451 0.1020408347249031 0.01462595448265347 -1.9542011019531174 -0.05297054987170213 -1.0174540250328619
0.4653061330318451 0.142857164144516 0.015977200178213025 -2.0618264615595763 -0.04981827189419619 -0.974145255665178
0.4653061330318451 0.18367348611354828 0.01728713554632577 -2.1369741586390774 -0.04688862685964068 -0.921677496307268
0.4653061330318451 0.22448980808258057 0.017983485204922545 -2.2058919695464283 -0.0447937860252523 -0.865047363434087
0.4653061330318451 0.26530614495277405 0.01793284688812946 -2.277996727149116 -0.04296929047575304 -0.803653896585999
0.4653061330318451 0.30612245202064514 0.01735456701737803 -2.3522941266292037 -0.041196251406631745 -0.7357185039719951
0.4653061330318451 0.3469387888908386 0.016487447666804655 -2.426751091039705 -0.03941246989586489 -0.6614773987909217
0.4653061330318451 0.3877551257610321 0.015499873373528317 -2.501090620890608 -0.03760115741158643 -0.5831111291740996
0.4653061330318451 0.4285714328289032 0.014493338023612523 -2.5761545579563006 -0.035758708487151125 -0.5034192444835384
0.4653061330318451 0.4693877696990967 0.01352284809536286 -2.652916175275891 -0.03388559460665874 -0.4248502116560786
0.4653061330318451 0.5102040767669678 0.012614718872896447 -2.7321095826902138 -0.031983914336592534 -0.3492171594304949
0.4653061330318451 0.5510204434394836 0.011778634269830945 -2.8142497719863115 -0.03005606207659639 -0.2777832222451906
0.4653061330318451 0.5918367505073547 0.011015185952487627 -2.8998692956721754 -0.02810449693981809 -0.2115218458855992
0.4653061330318451 0.6326530575752258 0.010320158298327442 -2.98979555448679 -0.026131086373084145 -0.15138526209862846
0.4653061330318451 0.6734694242477417 0.009687084579354632 -3.0853188386576846 -0.02413702295382336 -0.09847765764526173
0.4653061330318451 0.7142857313156128 0.009108555099373916 -3.1883642665324317 -0.022122778166135504 -0.05422693286844549
0.4653061330318451 0.7551020383834839 0.008577164784583147 -3.301495661070817 -0.020088564640104778 -0.02039809718745289
0.4653061330318451 0.795918345451355 0.008085859863058431 -3.427949958713441 -0.01803457651624285 0.0008662147954652255
0.4653061330318451 0.8367347121238708 0.007628289166632385 -3.5715709995479017 -0.015961257544290675 0.007078324416553983
0.4653061330318451 0.8775510191917419 0.00719893355790191 -3.7367755261239495 -0.013869966707829917 -0.00455585268413472
0.4653061330318451 0.918367326259613 0.006793226112449702 -3.928474492567915 -0.011763320281374945 -0.03708097039741176
0.4653061330318451 0.9591836929321289 0.006407505894912902 -4.152064986646593 -0.009645043913792506 -0.09378523582138598
0.4653061330318451 1.0 0.006039184365135952 -4.41330393975278 -0.007520878617356175 -0.17808853164360983
0.48469385504722595 -1.0 -0.014566667668304945 5.34260340185412 0.004825681362603973 1.7368593832460277
0.48469385504722595 -0.9591836929321289 -0.014512835277855629 5.177205295223359 0.0047678783364517585 1.6940710029065542
0.48469385504722595 -0.918367326259613 -0.014458762522963298 5.009967057515041 0.004703811967601723 1.651127197497999
0.48469385504722595 -0.8775510191917419 -0.014404435536448545 4.842170416545741 0.00462729749403934 1.6090975962765697
0.48469385504722595 -0.8367347121238708 -0.014349803471986888 4.675268811842415 0.0045302457277784924 1.5691712232193566
0.48469385504722595 -0.795918345451355 -0.014294889441544001 4.510870603989275 0.004402695411613422 1.5326238531761334
0.48469385504722595 -0.7551020383834839 -0.014239781270589447 4.350634461381901 0.004232766995187376 1.500724111004672
0.48469385504722595 -0.7142857313156128 -0.014184636120489813 4.196098589342796 0.004007013936870862 1.4745808302697583
0.48469385504722595 -0.6734694242477417 -0.014129592663039148 4.048516298495173 0.003710723159315421 1.4550079294095752
0.48469385504722595 -0.6326530575752258 -0.014074544583195348 3.9086057366966145 0.0033284651142366783 1.4423221915621554
0.48469385504722595 -0.5918367505073547 -0.014018387128999166 3.776394921127803 0.0028439042642958157 1.4361976637388807
0.48469385504722595 -0.5510204434394836 -0.013957759820641513 3.651015138556204 0.0022388330029343706 1.4355308778675635
0.48469385504722595 -0.5102040767669678 -0.013884721386716592 3.5306565314414655 0.0014900700285807034 1.4384011104380576
0.48469385504722595 -0.4693877696990967 -0.013783625026462687 3.4127300511175065 0.0005633541633187633 1.4421810425905193
0.48469385504722595 -0.4285714328289032 -0.01362701834705149 3.2942503266567655 -0.000596649261069615 1.4438593993116342
0.48469385504722595 -0.3877551257610321 -0.013372010162584047 3.1724161799934336 -0.0020791431873021793 1.440508626205073
0.48469385504722595 -0.3469387888908386 -0.012959544778368581 3.0454300635008167 -0.004018357289623964 1.4300430927370371
0.48469385504722595 -0.30612245202064514 -0.012320683823190848 2.9130593024110567 -0.006592258326122646 1.4118545180963338
0.48469385504722595 -0.26530614495277405 -0.011393861642886804 2.776585035939661 -0.009996336547260398 1.3870861268332533
0.48469385504722595 -0.22448980808258057 -0.010152624281545286 2.637162058327476 -0.014389052212095521 1.3577685605431498
0.48469385504722595 -0.18367348611354828 -0.008632679726133574 2.491016833216804 -0.019831088097703287 1.3236725154180817
0.48469385504722595 -0.142857164144516 -0.006934181368706049 2.3196332021934722 -0.026250639949125798 1.2753458610499706
0.48469385504722595 -0.1020408347249031 -0.00514752472940927 2.072292000846687 -0.03345979824064216 1.1809867377316436
0.48469385504722595 -0.06122450903058052 -0.0030302930226753233 1.6196299677949355 -0.041739733901863474 0.9541231391735892
0.48469385504722595 -0.020408183336257935 0.0010254224482650898 0.7022605160836974 -0.05355498677010928 0.4282030057574957
0.48469385504722595 0.020408183336257935 0.03212704674001543 -1.1879204231954645 -0.07964941756563348 -0.8807240150272264
0.48469385504722595 0.06122450903058052 -0.013701161532935657 -1.8590925542605419 0.053530682227005855 -1.0632497642203589
0.48469385504722595 0.1020408347249031 -0.015196168277384459 -1.9926428431302838 0.054352155445371864 -1.0449235713862777
0.48469385504722595 0.142857164144516 -0.01637342247295237 -2.095029480193375 0.05060198016064987 -0.9987458893365329
0.48469385504722595 0.18367348611354828 -0.017530740286929358 -2.1670324861806876 0.04729928026574726 -0.9442232388407206
0.48469385504722595 0.22448980808258057 -0.018128027438251593 -2.2355891285388907 0.045010955299517263 -0.8871911844544229
0.48469385504722595 0.26530614495277405 -0.018021587591533716 -2.3086177656932705 0.043088261630259694 -0.8262897747499522
0.48469385504722595 0.30612245202064514 -0.01741320207429453 -2.384091059936054 0.04126220371188083 -0.759105535591388
0.48469385504722595 0.3469387888908386 -0.01652930805903452 -2.459480482223597 0.03944663862591824 -0.685517477892077
0.48469385504722595 0.3877551257610321 -0.015531370360349683 -2.5342966117806895 0.03761382276877612 -0.6075247210057881
0.48469385504722595 0.4285714328289032 -0.014517499272528767 -2.6093118790477376 0.03575555601503311 -0.5278448853044182
0.48469385504722595 0.4693877696990967 -0.013541189751322236 -2.6855262448058568 0.033870312974954686 -0.44892699581860995
0.48469385504722595 0.5102040767669678 -0.012628174659312208 -2.763733273638991 0.03195943414254998 -0.3726157508858563
0.48469385504722595 0.5510204434394836 -0.011787911412852736 -2.8445141939002383 0.03002485167814939 -0.30021913653017407
0.48469385504722595 0.5918367505073547 -0.011020908475188662 -2.9284990760479843 0.028068719616953786 -0.2327791655864786
0.48469385504722595 0.6326530575752258 -0.010322940978994666 -3.0165798625230877 0.026092544859125155 -0.17129573638696627
0.48469385504722595 0.6734694242477417 -0.009687445126019156 -3.110136973568416 0.024097251883290483 -0.1169419229089641
0.48469385504722595 0.7142857313156128 -0.009107048199211931 -3.211130838763893 0.022083136522610403 -0.07117025073385719
0.48469385504722595 0.7551020383834839 -0.008574206452976796 -3.3221901512456498 0.020050087839649677 -0.03579787639672816
0.48469385504722595 0.795918345451355 -0.008081847625817318 -3.4465704220274063 0.01799795791782799 -0.012987813723057684
0.48469385504722595 0.8367347121238708 -0.007623537346489684 -3.5881523473712207 0.015927116548596132 -0.005249850455513183
0.48469385504722595 0.8775510191917419 -0.007193710253659447 -3.7513675320989535 0.013838691595879027 -0.01539322067635851
0.48469385504722595 0.918367326259613 -0.006787725464619143 -3.9411509189281446 0.011735021990602945 -0.04648376612429672
0.48469385504722595 0.9591836929321289 -0.0064019127992196445 -4.162878530551723 0.009619879605565984 -0.10179534880772678
0.48469385504722595 1.0 -0.006033582024656425 -4.422323529063732 0.007498746599026163 -0.18476432330025716
0.5040816068649292 -1.0 -0.04357481316240808 5.35558987095996 0.014352434454622198 1.7406953474007736
0.5040816068649292 -0.9591836929321289 -0.04341898750774931 5.19041600633301 0.014205164858424268 1.6979589598533096
0.5040816068649292 -0.918367326259613 -0.043262149547956597 5.0234459779971985 0.014043958732642636 1.6550094594097118
0.5040816068649292 -0.8775510191917419 -0.043104202212674636 4.8559216529474725 0.013851398882096078 1.6128884089016537
0.5040816068649292 -0.8367347121238708 -0.0429450345643545 4.689291660653083 0.01360467377328689 1.5727735898291684
0.5040816068649292 -0.795918345451355 -0.04278464660299619 4.525130969271373 0.013275272456141352 1.5359149285780092
0.5040816068649292 -0.7551020383834839 -0.04262314926614863 4.365077504035412 0.012829164837526719 1.503570030739354
0.5040816068649292 -0.7142857313156128 -0.04246091696803944 4.210629385033258 0.012227411837770319 1.4768354527060978
0.5040816068649292 -0.6734694242477417 -0.042298171583766475 4.063017289135331 0.011427163828599873 1.456523559332581
0.5040816068649292 -0.6326530575752258 -0.04213441389435957 3.922947789483061 0.010383158290053984 1.4429652969584623
0.5040816068649292 -0.5918367505073547 -0.04196624643738289 3.790402571085224 0.00904704031799497 1.4358502071023622
0.5040816068649292 -0.5510204434394836 -0.04178398991169274 3.664494061493997 0.007365143873130364 1.4341081026685742
0.5040816068649292 -0.5102040767669678 -0.041565221065212654 3.543407886312579 0.005269616777098918 1.4358809775171082
0.5040816068649292 -0.4693877696990967 -0.041265800620664095 3.424544649646265 0.002661599806614845 1.4386148046212526
0.5040816068649292 -0.4285714328289032 -0.040808682450318656 3.3049241907397118 -0.0006170762487016646 1.4393801815575102
0.5040816068649292 -0.3877551257610321 -0.04007320810252679 3.181798064652753 -0.004821026930827088 1.4353676653683891
0.5040816068649292 -0.3469387888908386 -0.03889259683967339 3.0534566233307032 -0.010335704753501318 1.4246078142056149
0.5040816068649292 -0.30612245202064514 -0.03707028119225697 2.919873645543703 -0.01768025584411248 1.406651543852604
0.5040816068649292 -0.26530614495277405 -0.03442727729228068 2.782703763330119 -0.027440874211180244 1.3828518597956077
0.5040816068649292 -0.22448980808258057 -0.030881019868957083 2.6436805680573343 -0.040119912810624214 1.3555292846577913
0.5040816068649292 -0.18367348611354828 -0.026527109355072298 2.4997584961691928 -0.05594770572839991 1.324785774482109
0.5040816068649292 -0.142857164144516 -0.02165844861417554 2.3332507652934282 -0.07472244369581915 1.2814987050841182
0.5040816068649292 -0.1020408347249031 -0.016556403004727827 2.093773410743779 -0.09575758969135961 1.1937584335221914
0.5040816068649292 -0.06122450903058052 -0.01046071750394617 1.6465638572744865 -0.11984526554873298 0.9712703299328496
0.5040816068649292 -0.020408183336257935 0.0015631100643531681 0.7162640745755198 -0.15491032280978345 0.4373669925953436
0.5040816068649292 0.020408183336257935 0.09456932373763038 -1.2048581289327558 -0.23284099721735174 -0.891910872038352
0.5040816068649292 0.06122450903058052 -0.043197375886578016 -1.9031261080549484 0.16687782183761612 -1.0921012925692821
0.5040816068649292 0.1020408347249031 -0.04723914973936871 -2.0299101244933127 0.16713028796458218 -1.0714691920956056
0.5040816068649292 0.142857164144516 -0.05025814872703904 -2.1271396147735686 0.15410344628206474 -1.0224607226214744
0.5040816068649292 0.18367348611354828 -0.05328847721189334 -2.1962421408932187 0.1431071222919087 -0.9660462782179593
0.5040816068649292 0.22448980808258057 -0.05479731108043495 -2.264687113271407 0.13568495651863088 -0.9087919656668646
0.5040816068649292 0.26530614495277405 -0.0543202102840894 -2.338839077506975 0.12963553197575095 -0.8485324160341605
0.5040816068649292 0.30612245202064514 -0.05241080866076686 -2.415642266471309 0.12400497988322456 -0.7822188286965996
0.5040816068649292 0.3469387888908386 -0.049712543994232306 -2.4920766003035055 0.11846547978397837 -0.709375406607009
0.5040816068649292 0.3877551257610321 -0.04669013367693253 -2.5674567576940603 0.11290354256546209 -0.6318273012463607
0.5040816068649292 0.4285714328289032 -0.043628160256247384 -2.6424963798625356 0.10728122758594338 -0.5522217967641296
0.5040816068649292 0.4693877696990967 -0.04068285153545048 -2.7182141370818727 0.10158871687234239 -0.4729995273720675
0.5040816068649292 0.5102040767669678 -0.037929797586940595 -2.7954679022003575 0.09582756355034405 -0.3960427701044438
0.5040816068649292 0.5510204434394836 -0.03539687146988513 -2.8749266343399427 0.09000256566893938 -0.32271595557112676
0.5040816068649292 0.5918367505073547 -0.03308536283329033 -2.9572940055483343 0.08411913143363847 -0.25411477026197815
0.5040816068649292 0.6326530575752258 -0.0309825693278043 -3.0435561850939337 0.0781811436586537 -0.19130852289744382
0.5040816068649292 0.6734694242477417 -0.029068882741654534 -3.1351497485538005 0.07219084882935078 -0.13551296564308757
0.5040816068649292 0.7142857313156128 -0.027321865955570956 -3.2341009353047525 0.06614783092992127 -0.0882326416451491
0.5040816068649292 0.7551020383834839 -0.025718901576766484 -3.343087481629965 0.0600509805848759 -0.05132045431629706
0.5040816068649292 0.795918345451355 -0.0242384954551369 -3.4654043293201084 0.05389943802821051 -0.02697163925567736
0.5040816068649292 0.8367347121238708 -0.022861150316458634 -3.604941407410678 0.0476932032599251 -0.017708414018002827
0.5040816068649292 0.8775510191917419 -0.02157000365329509 -3.766175394974397 0.04143557667210018 -0.026368927897593153
0.5040816068649292 0.918367326259613 -0.020351049600094484 -3.9540336892703465 0.035132826236250025 -0.05601927098474846
0.5040816068649292 0.9591836929321289 -0.019193055730028163 -4.173909327317887 0.028796073441654357 -0.10994580714229585
0.5040816068649292 1.0 -0.01808789586763737 -4.431559650125507 0.022441182357809453 -0.19158099649352778
0.5234693884849548 -1.0 -0.07243772577238872 5.367889599199174 0.023732773738302626 1.7445403714614116
0.5234693884849548 -0.9591836929321289 -0.07218647513008136 5.202983649016062 0.023526753296252423 1.7018834152783313
0.5234693884849548 -0.918367326259613 -0.07193305195899313 5.036307530639988 0.023305132248594873 1.6589532916989356
0.5234693884849548 -0.8775510191917419 -0.07167741003510741 4.869082960035485 0.023040869545610576 1.6167634971429834
0.5234693884849548 -0.8367347121238708 -0.07141917956629129 4.702742921832481 0.022697818006307102 1.5764851190635198
0.5234693884849548 -0.795918345451355 -0.07115845300057799 4.53884762928331 0.022231279006618365 1.5393545494515735
0.5234693884849548 -0.7551020383834839 -0.0708951610019426 4.378985568508028 0.021586592646897884 1.5065979251493786
0.5234693884849548 -0.7142857313156128 -0.07062983514657617 4.224648943144871 0.020701726296849188 1.4793165728039526
0.5234693884849548 -0.6734694242477417 -0.07036247543447871 4.077028933882474 0.01950729770753412 1.4583100989519693
0.5234693884849548 -0.6326530575752258 -0.07009199560125978 3.936802641211699 0.017929695132494317 1.4439121865437556
0.5234693884849548 -0.5918367505073547 -0.06981275631689243 3.80393729395405 0.01589001417536906 1.435838410735073
0.5234693884849548 -0.5510204434394836 -0.06950922631179424 3.6775117057356965 0.013300475428607683 1.4330447654145928
0.5234693884849548 -0.5102040767669678 -0.06914585931718875 3.55570532142427 0.010050903948609857 1.4337297121806998
0.5234693884849548 -0.4693877696990967 -0.06865373532430397 3.4359135747440916 0.005983005590479706 1.4354057858141829
0.5234693884849548 -0.4285714328289032 -0.0679121865377681 3.3151678386930143 0.00084541415186834 1.4352302266896118
0.5234693884849548 -0.3877551257610321 -0.0667327807538527 3.190775951433011 -0.005765313584234377 1.4305098543495518
0.5234693884849548 -0.3469387888908386 -0.06485419049462848 3.061111653018088 -0.014463795254741285 1.4193944479251286
0.5234693884849548 -0.30612245202064514 -0.06196569792041373 2.926349628944081 -0.02608883497714487 1.4015911244468953
0.5234693884849548 -0.26530614495277405 -0.057780483008116335 2.7885076127789716 -0.04161127577239654 1.3786723959416918
0.5234693884849548 -0.22448980808258057 -0.05215899545157754 2.649876508163743 -0.06190146964932808 1.3532468910169655
