idx cobyla_1 cobyla_2 cobyla_3 cobyla_4 cobyla_5 cobyla_mean
7309 0.6948315531473505 0.6204111674928918 0.6386671009962236 0.6156376750063917 0.6045786141370445 0.6348252221559804
7319 0.6937457072366598 0.6204106076266052 0.6385825061320833 0.615646069092657 0.6045786885625725 0.6345927157301154
7329 0.6934743401704021 0.6204079383238967 0.6385677731325661 0.6156279845395706 0.6045741122137873 0.6345304296760446
7339 0.6948896687772756 0.620410196880171 0.6384946336919369 0.6156265689646409 0.6045574347692871 0.6347957006166622
7349 0.6928961217215722 0.6204089680435859 0.6384670931310097 0.6156221821379327 0.604557091390853 0.6343902912849907
7359 0.6920220291573339 0.6203898633478653 0.6384563083562697 0.6156350921995742 0.6045569147050248 0.6342120415532135
7369 0.6925198145807138 0.6203960250857117 0.6383601370912156 0.615613127359953 0.6045480405815619 0.6342874289398313
7379 0.6909209022334134 0.6203891996918157 0.6383158077856179 0.6155904011659332 0.6045328254752931 0.6339498272704146
7389 0.6909696187579271 0.6203898265279103 0.6382325109831498 0.6155706324426237 0.6045313539517942 0.633938788532681
7399 0.6892463746124976 0.6203938413742197 0.6382109769344031 0.6155837806864302 0.6045101749709333 0.6335890297156967
7409 0.688915672981772 0.620346691379936 0.6381898100402603 0.6155776736208186 0.604514525421471 0.6335088746888516
7419 0.6888065345188804 0.6203312110512318 0.638043497401425 0.6155297461668439 0.6045077744752069 0.6334437527227176
7429 0.6876034460260783 0.6203143176189306 0.6380061625003512 0.6155218398017258 0.6045282681226897 0.633194806813955
7439 0.6874451926013592 0.6203051167192607 0.6380856777362846 0.615514977882706 0.6045135143505764 0.6331728958580374
7449 0.6870794600153913 0.6203045761583466 0.637888172231843 0.6155088376544416 0.6044913354590417 0.6330544763038128
7459 0.6859720745434922 0.6202945736222986 0.6378760984931439 0.615507217771655 0.6044875113823203 0.632827495162582
7469 0.6859620085297491 0.6202880100094509 0.6377326234654409 0.615490128332102 0.6044842255296731 0.6327913991732832
7479 0.6862439365184352 0.6202736293786951 0.6377220303066169 0.615485624403582 0.6044767568341332 0.6328403954882924
7489 0.6847520802451779 0.6202669920373708 0.6376784561292206 0.6155009966184594 0.6044794358164861 0.632535592169343
7499 0.686415018285809 0.6202651761271483 0.6376794280579645 0.6154718838685647 0.6044661369537501 0.6328595286586474
7509 0.6835390596233373 0.6202590780193723 0.6376508053943823 0.6154639671376795 0.6044652971698498 0.6322756414689243
7519 0.6830975852146035 0.6202546969396591 0.6378670299118285 0.615437874568354 0.6044528422130622 0.6322220057695015
7529 0.6841131960523954 0.6202564598540241 0.637631310060985 0.6154344932972108 0.6044553452493503 0.6323781609027931
7539 0.6817103184072326 0.6202526912523765 0.6376328779667487 0.6154267625846219 0.6044443380931664 0.6318933976608292
7549 0.6803901664167056 0.6202373245051008 0.6375748503100087 0.6154255032828619 0.6044367325450948 0.6316129154119544
7559 0.6809455838149453 0.6202263186652077 0.63760891153918 0.6154139585041508 0.6044356143292549 0.6317260773705478
7569 0.6796335886301456 0.6202204679709783 0.6375059246314524 0.6154084327906363 0.6044248469428847 0.6314386521932194
7579 0.6795774852745201 0.6202198704849277 0.6374084028656147 0.6154060827198136 0.6044158270597988 0.631405533680935
7589 0.6780105552119219 0.6202193814067034 0.6374134826056748 0.6153877885799568 0.6044097014263126 0.6310881818461139
7599 0.6778542720647329 0.6202006048885242 0.6374190898549963 0.6153836598046094 0.6043993275288545 0.6310513908283435
7609 0.6770512709462271 0.6202036450011712 0.6374227296998224 0.6153814999696575 0.6043997142342991 0.6308917719702355
7619 0.6767330667284296 0.6201821700223697 0.6373334774282929 0.6153782292786651 0.6044032913465857 0.6308060469608685
7629 0.6767187305216563 0.6201816251814783 0.637328947057823 0.6153716077113921 0.6043931917360981 0.6307988204416896
7639 0.675832741889233 0.6201806745396455 0.6372954824333262 0.6153520023659977 0.604395230381051 0.6306112263218507
7649 0.676446277967705 0.6201659889304949 0.6372358334984667 0.6153337278886912 0.6043784937197314 0.6307120644010178
7659 0.6752655537144807 0.620165650245071 0.6371042599756604 0.6153298979326728 0.6043798529681046 0.630449042967198
7669 0.6751592941089659 0.6201625916270649 0.6370703560000693 0.6153395568266253 0.6043816134257636 0.6304226823976978
7679 0.6749257594196847 0.6201512746351613 0.6370836820709664 0.615289238050317 0.6043675727566157 0.6303635053865491
7689 0.6741254434984586 0.6201512724075937 0.6369939257079955 0.6152867461823429 0.604357719130959 0.6301830213854699
7699 0.673842531415587 0.6201386098049763 0.6369298032427174 0.6152809721717812 0.6043398004981048 0.6301063434266333
7709 0.6738486050574305 0.62013746128208 0.6368718429958139 0.6152798752449794 0.6043281336523146 0.6300931836465237
7719 0.6732572934653548 0.6201367247478308 0.6369462141445056 0.6152790049329488 0.604351383066117 0.6299941240713514
7729 0.6712131097245592 0.6201353426906046 0.6369620417395234 0.61526802934114 0.6043262717939906 0.6295809590579635
7739 0.6703561664053143 0.620128417014404 0.6367371505395648 0.6152545273470915 0.6043116734935596 0.6293575869599868
7749 0.6694831343460601 0.6201137645341785 0.6367492666286432 0.6152468124030549 0.6042957699623502 0.6291777495748574
7759 0.6694035691289946 0.6201111779317889 0.636695805563944 0.6152444351386365 0.6042870828434305 0.6291484141213589
7769 0.6690741340691907 0.6201105863754117 0.6366471365457063 0.6152418407013754 0.6042789497659461 0.629070529491526
7779 0.668797355354611 0.6201199598493192 0.6366527304394888 0.6152411168693391 0.6042753174459065 0.6290172959917328
7789 0.6687859831182273 0.6200918127119096 0.6366722986235077 0.6152301164014267 0.6042754373061936 0.629011129632253
7799 0.6680596092913118 0.6200848148760233 0.6366079691175738 0.6152266398486882 0.6042776510396527 0.6288513368346499
7809 0.6679053590088709 0.6200855678772019 0.636611441864629 0.6152342336717702 0.6042681649099999 0.6288209534664944
7819 0.6679238315018929 0.6200839780849633 0.636750545376091 0.6151946205750984 0.6042567551611463 0.6288419461398383
7829 0.6674127032155529 0.6200691017748854 0.6365183387565977 0.6152048295412382 0.6042529850667301 0.6286915916710009
7839 0.6669292453270678 0.6200503046753733 0.6365608979216884 0.615195730651621 0.6042514143124865 0.6285975185776473
7849 0.6665757107921245 0.6200469985661021 0.6364670590736708 0.6151911008572243 0.6042394187170748 0.6285040576012394
7859 0.6658341992065915 0.6200362441720955 0.6364770954063608 0.6151379772442328 0.6042372724909613 0.6283445577040483
7869 0.6658337658241443 0.6200323314561808 0.6364633659130969 0.615135774022463 0.6042362831440772 0.6283403040719925
7879 0.6660712776550419 0.6200234689244246 0.6364490893819471 0.6151155093773143 0.6042312412027706 0.6283781173082997
7889 0.6652279945272661 0.6200151847083422 0.6364698349590486 0.6151057628465105 0.6042376883449894 0.6282112930772314
7899 0.6647959768516482 0.6200138762914998 0.6364339328531642 0.615060919744037 0.6042187490685027 0.6281046909617704
7909 0.6642850474684284 0.620013041537926 0.6364325967883387 0.6150492931835674 0.6042177940204296 0.6279995545997381
7919 0.6638850733922048 0.6199909955718186 0.6364025590036162 0.6150409493835433 0.604218364988827 0.627907588468002
7929 0.6638555631652112 0.6199908616538881 0.6363735936394469 0.6150432661915317 0.6042197657255974 0.6278966100751351
7939 0.6632565823990357 0.619982312776232 0.6363517652233368 0.6150359792151575 0.6042051561270564 0.6277663591481637
7949 0.6630625706767506 0.6199753607975235 0.6362943290673951 0.6150288097255816 0.6041997232378203 0.6277121587010142
7959 0.6633951557683062 0.6199736666580474 0.636296037803913 0.6150217302259975 0.6041978338150877 0.6277768848542704
7969 0.6619603285093745 0.6199594872401084 0.6362161621078016 0.6150224480008482 0.60419300203113 0.6274702855778524
7979 0.661910188731369 0.6199587857128217 0.6362283599562161 0.6150160011604656 0.604195236334864 0.6274617143791473
7989 0.6620445196849534 0.6199574228512728 0.6362108631557881 0.6150153655395012 0.6041811761965658 0.6274818694856162
7999 0.6614475212448687 0.6199500438001717 0.6362228974461747 0.6150062591348979 0.604186507686167 0.627362645862456
8009 0.6612320706147071 0.6199484242476005 0.6361459285511512 0.6149991286438736 0.6041801680772333 0.6273011440269132
8019 0.661775986848661 0.6199330761206538 0.6362048851772526 0.6149881034677905 0.6041784860646016 0.6274161075357919
8029 0.6603662204390341 0.6199258332592865 0.6360911556435597 0.6149836700857646 0.6041729978169788 0.6271079754489248
8039 0.6602529854281676 0.6199141470684434 0.6360819934906797 0.6149803304089145 0.6041907244788409 0.6270840361750093
8049 0.6602540973664554 0.6198872758483686 0.6360898173834943 0.6149650647883345 0.604173947440193 0.6270740405653692
8059 0.6594497921355574 0.6198793832715184 0.6360574207422169 0.6149599082331682 0.6041651926821856 0.6269023394129294
8069 0.6594940406827741 0.6198726986235518 0.6360506986106224 0.6149480099603281 0.6041667951891717 0.6269064486132896
8079 0.6586101316170575 0.6198682590554374 0.6359509943919078 0.614948503884747 0.6041823311360409 0.6267120440170382
8089 0.6586263679712407 0.6198541092668657 0.6359549518286696 0.6149408843256239 0.6041490496312047 0.626705072604721
8099 0.6586080775970115 0.6198546007730465 0.6359562994864758 0.6149280485055253 0.6041575285155908 0.6267009109755299
8109 0.6579344328495683 0.6198553463771379 0.6358935821156096 0.6149251805663156 0.6041543270953409 0.6265525738007944
8119 0.6578717582412534 0.6198461155361311 0.635892665636669 0.6149184498117097 0.6041423157410535 0.6265342609933633
8129 0.6585641064076834 0.6198468905113537 0.6358424539867863 0.6149167310221373 0.604131362718568 0.6266603089293057
8139 0.657773766775267 0.6198494990909752 0.635819811013772 0.6149105299998944 0.6041383341356926 0.6264983882031203
8149 0.6569728951835885 0.6198379492502218 0.6358891447844213 0.6149002738920578 0.6041079487396093 0.6263416423699797
8159 0.6570711669769619 0.6198242798256715 0.6358191198202531 0.6148972106369461 0.6041080945787435 0.6263439743677152
8169 0.6561328347248935 0.6198222549372532 0.635748349650491 0.6148934105715917 0.6041131799605984 0.6261420059689655
8179 0.6561368255741692 0.6198169340896462 0.6357373491921837 0.6148855863315331 0.6041124193559143 0.6261378229086894
8189 0.6561605643719103 0.6198128827102288 0.6356780474370183 0.6148803621268123 0.6041023375374766 0.6261268388366892
8199 0.6553452732496267 0.6198142068099263 0.6356733061767809 0.6148801211321151 0.6040958118465565 0.6259617438430011
8209 0.6553323697518738 0.6197917810231269 0.6356801335814961 0.6148639771965959 0.6040977116780318 0.625953194646225
8219 0.6546365597308655 0.6197928883147582 0.635613986303319 0.6148745388879444 0.6040947539491106 0.6258025454371995
8229 0.6545250775558196 0.6197865561137508 0.6356116388438696 0.6148429091162109 0.6040821531739851 0.6257696669607271
8239 0.6545984749230104 0.6197579961312535 0.6355553265744817 0.6148464595051396 0.6040876471849604 0.6257691808637691
8249 0.6543360443027497 0.6197567085584806 0.6355462653948082 0.6148392455670757 0.6040759980275108 0.6257108523701249
8259 0.6536516334912521 0.6197372549770048 0.6355464892062828 0.6148265315987571 0.6040725663798692 0.6255668951306332
8269 0.6536380351353076 0.6197358813253161 0.6354823663874927 0.614827636867349 0.6040688058939446 0.625550545121882
8279 0.6529223946786137 0.619735367829579 0.6354926278038812 0.6148218989511663 0.6040700994081771 0.6254084777342834
8289 0.6527658446804353 0.6197317547424696 0.6355022680825501 0.6148181466565378 0.6040634870523862 0.6253763002428757
8299 0.6526214186691373 0.6197176081592386 0.6353577875020374 0.614812458978674 0.6040606995736538 0.6253139945765482
8309 0.6521280200235331 0.6197119850237448 0.6353509239391146 0.6148149582710115 0.6040597917326828 0.6252131357980174
8319 0.6520888322370394 0.619694796771463 0.6352881967627492 0.614809591313729 0.604057780599303 0.6251878395368566
8329 0.6520787949259316 0.6196937211537095 0.6352810756729227 0.6148105375226932 0.6040563995899603 0.6251841057730434
8339 0.6516597362636226 0.6196848376173342 0.6352945657856589 0.6148005044014622 0.6040572595842263 0.6250993807304608
8349 0.6514171551626069 0.6196632309128318 0.6353016923361869 0.6147995557424973 0.6040519850250955 0.6250467238358437
8359 0.6510881448036051 0.6196630137603809 0.6352745057791375 0.6147942553394271 0.6040520485353341 0.624974393643577
8369 0.6508217821647956 0.6196662525349516 0.6352159777435766 0.6147884624071426 0.6040508357616908 0.6249086621224315
8379 0.6508056111668237 0.6196541674441324 0.6351447761787412 0.614788696675482 0.6040467538975585 0.6248880010725475
8389 0.6503296923653327 0.6196385608650087 0.6351253191864276 0.6147818683504291 0.6040460044127984 0.6247842890359994
8399 0.6501690741029527 0.6196396547086634 0.6351197704852375 0.6147817794346251 0.6040353983272971 0.6247491354117551
8409 0.6501273417580986 0.6196287530200184 0.6351133725961283 0.6147780498087029 0.6040234915813925 0.6247342017528681
8419 0.6496255670462237 0.6196280959789636 0.6350127941232634 0.6147677484417579 0.6040306782742108 0.6246129767728839
8429 0.6496418927232374 0.6196100780285329 0.6350107332886965 0.6147675389851909 0.6040172349849997 0.6246094956021315
8439 0.6496608408491995 0.6196049209340256 0.6349596418591043 0.6147582328338314 0.604016540197797 0.6246000353347917
8449 0.6493434641881625 0.6195967629664165 0.6349301509756965 0.6147562202637762 0.6040116353921245 0.6245276467572353
8459 0.6489540033852738 0.6195949692670579 0.6348086498914021 0.6147560802986098 0.6040134238956308 0.6244254253475948
8469 0.6487930560100748 0.6195958673137042 0.6348238838625424 0.6147472981406558 0.6039990867651318 0.6243918384184218
8479 0.6484932641480352 0.6195732666426135 0.6348014899626607 0.6147423495250384 0.6039976939616163 0.6243216128479928
8489 0.6484628221304369 0.6195731559093413 0.6347917681739776 0.6147354246809437 0.6039936259653019 0.6243113593720003
8499 0.6484834238554301 0.6195604025848263 0.6347875273637664 0.6147285899640142 0.6039974677723382 0.6243114823080751
8509 0.6477500484015264 0.6195589801696737 0.6347419828424622 0.6147282784793641 0.6039922636505671 0.6241543107087186
8519 0.6477488370969439 0.619536007531608 0.634654979967821 0.6147275972033507 0.6039862966153567 0.624130743683016
8529 0.6470356897644611 0.6195213243281106 0.634634775922219 0.614722104526332 0.603975811223668 0.6239779411529581
8539 0.6470285102549005 0.6194917927717636 0.6346315247562678 0.6147149935131528 0.6039815697265624 0.6239696782045294
8549 0.6470352236129032 0.6194870538580761 0.6346245500701014 0.6147129849807395 0.603964834325258 0.6239649293694157
8559 0.6463013805649216 0.6194803161461429 0.6345439406137295 0.6147114792087054 0.6039630797691844 0.6238000392605367
8569 0.64628717174496 0.6194596639526349 0.634526088665719 0.6147101933455301 0.6039500292165085 0.6237866293850705
8579 0.6456503423969754 0.6194482176223406 0.6344878048018898 0.6147000640793981 0.6039450362314067 0.6236462930264021
8589 0.6455193270686496 0.6194210976342742 0.6344573559380199 0.614699852309262 0.6039443261646559 0.6236083918229723
8599 0.6455361546012164 0.6194229218808115 0.63445794314478 0.6146881982270591 0.6039442424198259 0.6236098920547386
8609 0.6450656540809235 0.6194159183548256 0.634436676060053 0.6146799136328159 0.6039416386511451 0.6235079601559527
8619 0.644933305438059 0.6194039560293426 0.6344220313233068 0.6146744241887947 0.6039372829847038 0.6234741999928415
8629 0.6449130018920729 0.6194044322930173 0.6344219850653177 0.614671704679427 0.6039365189031505 0.6234695285665971
8639 0.6446398882537503 0.6193960928003025 0.634416658833133 0.6146742060348547 0.6039360140627889 0.6234125719969659
8649 0.6444799652035341 0.6193935245822669 0.6343692255155904 0.6146588648870561 0.6039331247074885 0.6233669409791872
8659 0.6438080808984653 0.6193927010745176 0.6343290245207017 0.6146582055972841 0.6039316255511111 0.6232239275284159
8669 0.6436678361249774 0.6193856078209434 0.6342650072633875 0.6146569451498268 0.6039345478338611 0.6231819888385992
8679 0.6436668600746753 0.619379613989583 0.6342635713238128 0.6146488789801264 0.6039288810502079 0.6231775610836812
8689 0.6436592049226046 0.6193774177329633 0.6342650036108118 0.6146583321417286 0.6039258638917802 0.6231771644599777
8699 0.6435213144790356 0.6193736108720195 0.6341725875419328 0.6146397541406615 0.6039158595512274 0.6231246253169753
8709 0.6432932379972277 0.6193785334456295 0.6341711109789838 0.6146376103490432 0.6039099544821998 0.6230780894506168
8719 0.6429255154341335 0.6193537615579482 0.6341210344178437 0.6146356215177704 0.6039038548962488 0.6229879575647889
8729 0.6426276643437135 0.6193514997824675 0.6341118822544549 0.6146390543327953 0.6038990231884539 0.6229258247803771
8739 0.6426261566422947 0.619348181174659 0.6341235246952555 0.6146340017300121 0.6038943300630409 0.6229252388610524
8749 0.642692242860022 0.6193351687683921 0.6341399185897648 0.6146100764532739 0.6038937713885105 0.6229342356119927
8759 0.6421707590799443 0.6193323537733784 0.6340450495571484 0.614614160659125 0.6038957724388576 0.6228116191016907
8769 0.6422534437377858 0.6193289454882275 0.6340445643074569 0.6146013607897831 0.6038862478551266 0.622822912435676
8779 0.6417779725418635 0.6193110440222516 0.6339921607801996 0.6146069414108631 0.6038950922579801 0.6227166422026316
8789 0.6417752066990058 0.619309104332937 0.6339529040964855 0.6145970846658907 0.6038828793670179 0.6227034358322674
8799 0.6418588199913563 0.6193082135025162 0.6339578768243652 0.6145904800755875 0.6038811200572554 0.6227193020902162
8809 0.6413457143002754 0.619299672732734 0.6338839832248635 0.6145902950842254 0.6038814753716915 0.622600228142758
8819 0.6413950549581071 0.6192975502199984 0.6338733771282824 0.6145951582170135 0.6038832142082582 0.6226088709463319
8829 0.6413459923235888 0.6192943140871554 0.6338709086161738 0.6145941399320567 0.6038742193057178 0.6225959148529385
8839 0.641034288411816 0.6192841978365985 0.6337812895471124 0.6145839522306996 0.6038709682505845 0.6225109392553622
8849 0.6410172096217222 0.6192826974298515 0.6337820244551434 0.6145763000423564 0.6038698510559289 0.6225056165210004
8859 0.640657226997193 0.6192822022421771 0.6337259450226358 0.6145765159123414 0.6038694448981478 0.622422267014499
8869 0.6406639117343573 0.6192711531278512 0.6337162497719275 0.6145741833184956 0.6038690836755081 0.6224189163256278
8879 0.6406599368040949 0.6192716515162952 0.6337106870611039 0.6145682540045114 0.6038706408158482 0.6224162340403707
8889 0.6402904088898658 0.619252081068086 0.6337002717197591 0.614573524866911 0.6038598386809197 0.6223352250451083
8899 0.6400896745366509 0.6192514123068075 0.6336590096962464 0.6145548613430005 0.603857262177712 0.6222824440120835
8909 0.6401830312862258 0.6192524613881455 0.633583244943159 0.6145505202871546 0.6038571615144259 0.6222852838838222
8919 0.6394927554725783 0.6192433179407529 0.6335789718286245 0.6145504516659761 0.6038552398158243 0.6221441473447513
8929 0.639283869298006 0.6192403421101357 0.6335742742011518 0.6145465096235161 0.6038486569101126 0.6220987304285844
8939 0.6394591348331659 0.6192222931770417 0.6335921996532791 0.6145450937815263 0.6038553032267682 0.6221348049343561
8949 0.6389427383596454 0.6192203657231884 0.6335022370875064 0.61454576778136 0.6038411248038027 0.6220104467511005
8959 0.6389152700845178 0.6192186708672608 0.6334900520021071 0.6145376139102453 0.6038411417252515 0.6220005497178765
8969 0.6385326346699672 0.6192184332103897 0.6334301950456837 0.6145294179747455 0.6038407833688747 0.6219102928539322
8979 0.6385083039204739 0.6192023829527364 0.6334340106222872 0.6145258943889278 0.6038354238389355 0.6219012031446722
8989 0.6384335361220697 0.6192046805598337 0.6334390207682734 0.614517906581616 0.6038352371659741 0.6218860762395534
8999 0.6381129750281022 0.6191840855216652 0.6334362966126504 0.614518078562844 0.6038340450429007 0.6218170961536325
9009 0.6379458976023215 0.6191814690619161 0.6333248126832304 0.6145207459207317 0.6038330111805097 0.6217611872897418
9019 0.637847541456706 0.6191813291519112 0.63329438655508 0.6145047528343298 0.6038332611748325 0.621732254234572
9029 0.6377464464283822 0.6191638766622916 0.6332629485837353 0.6144979917943427 0.6038344422672247 0.6217011411471953
9039 0.6377282773377726 0.619163073234955 0.6332587735110973 0.6144926452682204 0.6038315823928754 0.6216948703489842
9049 0.6377216495835175 0.6191602275271678 0.6332679317792438 0.6144919867576795 0.6038319061966374 0.6216947403688492
9059 0.6373959921824054 0.6191479301365033 0.633219389233214 0.6144913865326486 0.6038226940663799 0.6216154784302302
9069 0.6373434124017265 0.6191485413604998 0.6331851888845558 0.6144826909886199 0.6038223332423868 0.6215964333755577
9079 0.636959816377263 0.6191411779657449 0.6331793099474282 0.6144825999496771 0.6038125677819066 0.6215150944044041
9089 0.6369041695797728 0.6191363116704579 0.6331859802455301 0.6144733558163439 0.6038058215386103 0.621501127770143
9099 0.6368452035237538 0.6191370394415984 0.63317599586274 0.6144721980931069 0.6038060564778245 0.6214872986798048
9109 0.6363667836686658 0.619143300231814 0.6331353209715447 0.6144716839103274 0.6037991667591847 0.6213832511083073
9119 0.6363736504195556 0.6191307270920599 0.6331803734624671 0.6144591518894127 0.6037970225852706 0.6213881850897531
9129 0.6360266633818016 0.6191140502357099 0.6330826062150581 0.6144563293333312 0.6037984917759949 0.6212956281883791
9139 0.6359608413253556 0.6191067067412056 0.6330888780805222 0.6144553781268541 0.6037890915435989 0.6212801791635073
9149 0.635905312042045 0.6191065863453046 0.6330912189481026 0.6144526235253505 0.6037862787234236 0.6212684039168452
9159 0.6355514712601872 0.6191057241339258 0.6330384386247299 0.6144483368705426 0.6037837023545026 0.6211855346487776
9169 0.6355642241782578 0.6190910067328986 0.6330392254166421 0.6144424911513147 0.6037805667899725 0.6211835028538172
9179 0.6356031042942051 0.6190910939408935 0.6330254610583606 0.6144409205310505 0.6037819502277479 0.6211885060104516
9189 0.6355605244373423 0.6190840832338874 0.6330045608184357 0.6144348563274279 0.603778604452868 0.6211725258539922
9199 0.6351623121001696 0.6190796397265131 0.6330058463335028 0.6144391345330593 0.6037771814011373 0.6210928228188763
9209 0.6350107140538827 0.6190791040500511 0.6329958606446521 0.6144276142371492 0.6037801227245714 0.6210586831420613
9219 0.6348113019834244 0.6190866487328249 0.6329554747816758 0.6144129524609048 0.6037724462476667 0.6210077648412993
9229 0.6348313863244995 0.6190637247243818 0.6329812572672825 0.614414214153839 0.6037709034855073 0.6210122971911021
9239 0.6350210331017266 0.6190677288618199 0.6329041334058803 0.6144121504075462 0.6037701291087425 0.6210350349771432
9249 0.6342769099670554 0.6190464244600951 0.6328952227228445 0.6144062169294172 0.6037671221622931 0.6208783792483411
9259 0.6342316338691389 0.6190463857474057 0.6329423019539915 0.6144137426349697 0.6037671381879796 0.6208802404786972
9269 0.6342927034808572 0.6190390670991677 0.6328124849477433 0.6144052324520825 0.6037628799247551 0.6208624735809212
9279 0.6337058520294266 0.6190330127210408 0.6327886870865237 0.6143928615172934 0.6037613985186667 0.6207363623745904
9289 0.6336517086779522 0.6190337729329608 0.6327630172568599 0.6143912412658705 0.6037612840933654 0.6207202048454017
9299 0.6332904474518017 0.619020678619441 0.6327474190200157 0.614381421767273 0.6037556231814859 0.6206391180080035
9309 0.6330770358995916 0.6190204896454059 0.6327446232824234 0.6143801625881581 0.6037550642559367 0.6205954751343031
9319 0.6327781096616116 0.6190085363130758 0.6327058191991057 0.614373926110753 0.6037511314707099 0.6205235045510513
9329 0.632553614710863 0.6190099680012412 0.6326943967586002 0.6143711685208709 0.6037509261081123 0.6204760148199375
9339 0.6325277320129397 0.619008437181044 0.6327038141435608 0.6143703085559354 0.6037499941450598 0.6204720572077079
9349 0.632168439334336 0.6189940922905756 0.6326621873624197 0.6143686724436022 0.6037481651174624 0.6203883113096792
9359 0.6319256819472229 0.6189997512658135 0.6327714685095253 0.6143666469071718 0.6037427747951218 0.620361264684971
9369 0.6316434461749701 0.6189853863074014 0.6325991126334024 0.6143656933520885 0.6037415104996083 0.6202670297934941
9379 0.6316272999130365 0.6189774211738582 0.632590230803782 0.6143590264131182 0.6037383794759269 0.6202584715559444
9389 0.6315717257853233 0.6189857274143925 0.632588870876676 0.6143552644844357 0.6037382643705252 0.6202479705862706
9399 0.6315330837961519 0.6189792816776346 0.6325523448628599 0.6143458167278716 0.6037380020832422 0.6202297058295521
9409 0.6314236168436742 0.6189943990666262 0.6325360636086491 0.6143415850375417 0.6037391444730026 0.6202069618058987
9419 0.6315608460798712 0.6189705243746642 0.632462303869434 0.614340880511371 0.603734675296989 0.620213846026466
9429 0.6314497156462053 0.6189454302756118 0.6324515484841745 0.6143324842832885 0.6037314367187291 0.6201821230816018
9439 0.6314122106376822 0.6189443037656935 0.6324517269960868 0.6143299042472891 0.6037299422329871 0.6201736175759478
9449 0.6312139821326185 0.6189436855177507 0.6324401461901857 0.6143291992311004 0.6037293009252112 0.6201312627993734
9459 0.6310555676592448 0.618928098029483 0.6323250663266828 0.6143240273488078 0.6037250097760741 0.6200715538280586
9469 0.6310477570572421 0.6189256042900734 0.6322807191052818 0.614312873440391 0.6037196203734156 0.6200573148532807
9479 0.6310491554806332 0.6189254007965602 0.6322282867539033 0.6143121106175837 0.6037113017337942 0.6200452510764949
9489 0.6310402792672741 0.6189140423161943 0.6322243565950645 0.6143107694240884 0.6037102271901029 0.6200399349585448
9499 0.6307506148496086 0.618913548448465 0.6322253242888257 0.6143073793505435 0.603708850813124 0.6199811435501135
9509 0.630533594728702 0.6189118325147306 0.6321500543385873 0.6142905045554828 0.6037043646554987 0.6199180701586002
9519 0.6302699302852238 0.6188939830204838 0.6321621644846568 0.6142852599846006 0.60370386073918 0.6198630397028291
9529 0.6302467825857548 0.6188921278481485 0.6321232140187737 0.6142837723923219 0.6037072919122506 0.61985063775145
9539 0.6302172073445332 0.6188824122963368 0.6321126940534763 0.6142833599653329 0.6037010085764433 0.6198393364472244
9549 0.6298300408519686 0.6188822148225137 0.6321110616026736 0.6142831427539523 0.6036969181061145 0.6197606756274445
9559 0.6297139810506655 0.6188660823292415 0.6320488554962268 0.6142782392429963 0.6036954834236862 0.6197205283085632
9569 0.6295499282012214 0.618865075948942 0.6320213474733588 0.6142755374166347 0.6036883367122919 0.6196800451504897
9579 0.6295241239946727 0.6188640418037289 0.6319937038855 0.6142749564274947 0.6036881225889925 0.6196689897400777
9589 0.6295159682720285 0.6188579982186553 0.6319884821833402 0.6142659920235845 0.603688328067442 0.6196633537530102
9599 0.6291046082196997 0.6188523474891938 0.6319740282505338 0.614268022236928 0.603684631884578 0.6195767276161867
9609 0.6290631653077073 0.6188446068694125 0.631939083318941 0.6142611942418665 0.6036832324814299 0.6195582564438714
9619 0.628915162061284 0.6188440559452985 0.6319326406911171 0.6142495343876779 0.60368112396153 0.6195245034093814
9629 0.6288856208045734 0.6188432289914801 0.6319413499024412 0.6142458578596932 0.6036802968821195 0.6195192708880615
9639 0.6285992926025956 0.6188388010655624 0.6319066594137556 0.6142406276917944 0.6036800457758044 0.6194530853099025
9649 0.6283437276658637 0.6188353586669492 0.6318562105124604 0.6142345229675515 0.6036722472263103 0.6193884134078271
9659 0.6282044184794193 0.6188339263858251 0.6318053551077171 0.6142261946456828 0.6036710418815739 0.6193481873000437
9669 0.6282023415175352 0.6188243088247464 0.6317817450913106 0.6142182288299334 0.6036673021010573 0.6193387852729166
9679 0.6282021333929325 0.6188203569023897 0.6317749778762687 0.6142170227124529 0.6036666374761126 0.6193362256720313
9689 0.6282021904233238 0.6188170868638376 0.63167355616246 0.6142151028367259 0.6036651887624114 0.6193146250097518
9699 0.628195739893088 0.6188105479146697 0.631641564728319 0.6142140900651192 0.60365699783949 0.6193037880881371
9709 0.6278270313214035 0.6188098947542812 0.6316241856591724 0.6142025063346854 0.6036557723171173 0.6192238780773319
9719 0.6277710126916076 0.6188014465043907 0.6315994338377328 0.6141975224206732 0.6036547125403113 0.6192048255989431
9729 0.6277494588184498 0.618794163034985 0.6315833860345561 0.6141962663042684 0.6036538004910212 0.6191954149366561
9739 0.6278956459079933 0.618802471885974 0.6315587592754675 0.614194989819547 0.6036482858821606 0.6192200305542285
9749 0.6273994845349785 0.6187688558274915 0.6314587115808533 0.614184311360951 0.6036462513172972 0.6190915229243144
9759 0.6271809833403975 0.6187686754850809 0.6314541372583591 0.6141732511492011 0.6036440945140535 0.6190442283494184
9769 0.6271740092688683 0.6188041925461988 0.6314372333101539 0.6141640488271999 0.6036438605249453 0.6190446688954733
