idx cobyla_1 cobyla_2 cobyla_3 cobyla_4 cobyla_5 cobyla_mean
7434 0.6877516750695021 0.6203067227102699 0.6379965021786932 0.6155177820079998 0.6044978305481068 0.6332141025029143
7435 0.6875320549388848 0.6203054511684292 0.6379773045161538 0.6155193490602388 0.6045133231202635 0.6331694965607941
7436 0.6886344719940047 0.6203058871727404 0.6380132621205421 0.6155153672990702 0.6044983336304823 0.6333934644433679
7437 0.6874973287658407 0.6203052375953934 0.6379499726209059 0.6155169854893708 0.6044966826357967 0.6331532414214616
7438 0.6882437342424853 0.6203056810961741 0.6379486977396772 0.6155812852678719 0.604497258773786 0.6333153314239988
7439 0.6874451926013592 0.6203051167192607 0.6380856777362846 0.615514977882706 0.6045135143505764 0.6331728958580374
7440 0.6874849317903978 0.6203052371441107 0.6379386728920395 0.6155085723617895 0.604496303789417 0.6331467435955508
7441 0.6874318100243586 0.6203045608300114 0.6379121115811323 0.6155084486122232 0.6045079345973503 0.6331329731290152
7442 0.6874332789845974 0.6203046883164517 0.6379160315510073 0.6155107053208574 0.604501448223844 0.6331332304793514
7443 0.6874435767155554 0.6203049190931711 0.6379244748329856 0.6155107099853331 0.6045142360423831 0.6331395833338858
7444 0.6874355671012531 0.6203040771266362 0.6379162029209008 0.6155191748226799 0.6044958712724717 0.6331341786487883
7445 0.687433635704644 0.6203045941431768 0.637904816318182 0.6155087745177349 0.6045038180254525 0.633131127741838
7446 0.6874856060145574 0.6203040642669874 0.637901964796445 0.6155077125875495 0.6044953169103902 0.633138932915186
7447 0.6873961084081738 0.6203031151237426 0.637901446417802 0.6155086059399768 0.6044929260595856 0.6331204403898562
7448 0.6881499080323973 0.6203035468695723 0.6379081607873707 0.6155281873866573 0.60449450340514 0.6332768612962275
7449 0.6870794600153913 0.6203045761583466 0.637888172231843 0.6155088376544416 0.6044913354590417 0.6330544763038128
7450 0.6862897273077649 0.620302514437842 0.6378869456115914 0.6155243742667884 0.6044915037361894 0.6328990130720352
7451 0.6861832520159831 0.6203036150955695 0.6379050760312485 0.6155085107605354 0.6044952683727516 0.6328791444552176
7452 0.6860112274791752 0.6203147174019374 0.6378913466350147 0.615518837872087 0.6044906475338534 0.6328453553844136
7453 0.6860206070874405 0.6202934264681077 0.6378758964593215 0.6155077568252514 0.6044888066910885 0.632837298706242
7454 0.6863040683741128 0.6202945528879487 0.6378832105067241 0.6155104946539817 0.6044883220433689 0.6328961296932272
7455 0.6861100575412747 0.6202942497840599 0.6379881200504156 0.6155097161097098 0.6044864404540274 0.6328777167878975
7456 0.6859561141008867 0.620292858494938 0.6378790876385326 0.6155115024320785 0.604486854165245 0.6328252833663361
7457 0.6859533614434186 0.6202907567701852 0.6379197397542318 0.615507017538567 0.6044867358052264 0.6328315222623259
7458 0.68607703076023 0.6202959304564166 0.6378742209063226 0.6155174482029554 0.6044872596946554 0.632850378004116
7459 0.6859720745434922 0.6202945736222986 0.6378760984931439 0.615507217771655 0.6044875113823203 0.632827495162582
7460 0.6859515168132384 0.6202871971672222 0.6378762067240357 0.6155145130559134 0.6044855756123518 0.6328230018745523
7461 0.6859728014788086 0.6202863691111964 0.6378888767678033 0.6154998086244448 0.6044851026140455 0.6328265917192597
7462 0.6859803995667565 0.6202875839865734 0.6378737714005652 0.6155427817654711 0.6044852908679617 0.6328339655174655
7463 0.685975211039599 0.6202865341546621 0.6378707609214145 0.6154938490883819 0.6044926519985329 0.6328238014405181
7464 0.6864183840899946 0.6202862962717479 0.6378695012700748 0.6154926494501856 0.6044840025208977 0.6329101667205801
7465 0.6859667034035043 0.6202859737835394 0.6379135897928586 0.6154897605123428 0.6044841083416493 0.6328280271667789
7466 0.6861249479771775 0.6202895909381104 0.6378740990488722 0.6154976796491762 0.6044837947917053 0.6328540224810084
7467 0.6859738978948566 0.6202866703767064 0.6382648469632263 0.615492771256199 0.6044814857672827 0.6328999344516542
7468 0.6860060708853147 0.6203008397685015 0.637888481542074 0.6154933171950854 0.6044799749718022 0.6328337368725556
7469 0.6859620085297491 0.6202880100094509 0.6377326234654409 0.615490128332102 0.6044842255296731 0.6327913991732832
7470 0.6860398898876711 0.620291343174092 0.6377155329567616 0.6154962631393893 0.6044806421548414 0.6328047342625511
7471 0.6859530417781822 0.6202845365698526 0.6377361656138747 0.6154900236504733 0.604476606550871 0.6327880748326506
7472 0.6860758995195768 0.6202783543268569 0.6377132994558375 0.6154982620625806 0.6044765029571177 0.6328084636643939
7473 0.6858903576433821 0.6202854924695375 0.6377085419653075 0.6154880914600879 0.6044770460566821 0.6327699059189994
7474 0.686824563406978 0.6202844024462739 0.6377065407321708 0.6154989793702308 0.604478607143555 0.6329586186198417
7475 0.6858975699512719 0.6202788078690034 0.63776083690671 0.6154899633869998 0.6044791101088517 0.6327812576445674
7476 0.6872464157823949 0.6202744717885099 0.6377074758084862 0.6154956344500502 0.604477582470957 0.6330403160600796
7477 0.6858855246729159 0.6202747944758319 0.6377323480799584 0.6154863558883943 0.6044780192347674 0.6327714084703735
7478 0.686685932691952 0.6202738295591933 0.6377071270654361 0.6154941369460329 0.6044768969743181 0.6329275846473864
7479 0.6862439365184352 0.6202736293786951 0.6377220303066169 0.615485624403582 0.6044767568341332 0.6328403954882924
7480 0.6851074799746026 0.6202699827851232 0.6377147794374648 0.6154992199000945 0.6044759546767712 0.6326134833548113
7481 0.6851451862439303 0.6202690477058603 0.6377181376690312 0.6154867577743613 0.6044786391088536 0.6326195537004073
7482 0.6850851421441089 0.620271447450767 0.6377153190445689 0.6155280440998354 0.6044765975860833 0.6326153100650728
7483 0.6851108226586228 0.6202692817098825 0.6377204667279474 0.6154897672111346 0.6044787472992339 0.6326138171213642
7484 0.6850077310715712 0.6202690670899176 0.6377319935030824 0.6155070320944511 0.6044761641458657 0.6325983975809776
7485 0.6847396500595904 0.6202695499913256 0.637701086145712 0.6154861293286557 0.6044826948852471 0.6325358220821061
7486 0.6847741788049572 0.6202667523289512 0.6376952109737374 0.6154872836506792 0.6044756715239405 0.6325398194564531
7487 0.6849130632317176 0.6202666901195478 0.6378231063989908 0.6154877625164389 0.6044773145715444 0.6325935873676479
7488 0.6847402741661549 0.6202668529482036 0.6377006812219851 0.6154892495232016 0.6044752255412531 0.6325344566801597
7489 0.6847520802451779 0.6202669920373708 0.6376784561292206 0.6155009966184594 0.6044794358164861 0.632535592169343
7490 0.6847426804903092 0.6202666955901349 0.6376761645214729 0.6154874885287592 0.6044749837548935 0.632529602577114
7491 0.6848662769291797 0.6202666834230735 0.6377501760335749 0.6155017350706128 0.6044829369831249 0.6325735616879131
7492 0.6847499241278823 0.6202679642498532 0.6376720336269268 0.6154832365958663 0.6044748858429088 0.6325296088886875
7493 0.6851391737907464 0.6202665840099711 0.6376752592076284 0.6154834453913435 0.6044764943960113 0.6326081913591401
7494 0.6847801507508137 0.6202663393122101 0.6376707986271345 0.6154692969120747 0.6044719104583627 0.6325316992121193
7495 0.6848916148605217 0.6202666853569045 0.6376674986398712 0.6154693276295172 0.6044667484900876 0.6325523749953804
7496 0.6847316536690491 0.620273056594058 0.6376640535858012 0.6154790494643492 0.6044685358653382 0.6325232698357192
7497 0.6849233841347181 0.6202662732270948 0.6376857603792034 0.6154667208279213 0.6044690812797195 0.6325622439697314
7498 0.6846425793982405 0.6202645527637063 0.6376677579186516 0.6155270241461909 0.6044669728446527 0.6325137774142884
7499 0.686415018285809 0.6202651761271483 0.6376794280579645 0.6154718838685647 0.6044661369537501 0.6328595286586474
7500 0.6852037056387605 0.6202686460515452 0.6376655926249144 0.6154763321395224 0.6044657859923552 0.6326160124894196
7501 0.6839887666961637 0.6202647077463447 0.6376880861094074 0.6154652155306174 0.6044684323404008 0.6323750416845868
7502 0.6846733218323325 0.6202662266347315 0.6376899661771063 0.6154718561526195 0.6044638675460177 0.6325130476685615
7503 0.6839944503444874 0.6202708043952688 0.6376811566247351 0.6154651844260136 0.604469116897377 0.6323761425375765
7504 0.6839012269829821 0.6202734336172357 0.6376621179223861 0.6154644363628862 0.6044650176195113 0.6323532465010003
7505 0.6835527526337117 0.6202605684297914 0.6376635663260886 0.6154642705542506 0.6044599861003055 0.6322802288088296
7506 0.6835245099042482 0.6202555728150955 0.6376397752054539 0.6154647269027834 0.6044568084450114 0.6322682786545184
7507 0.6831222284821301 0.6202566620553286 0.6376535802182386 0.6154640017813766 0.6044568783337735 0.6321906701741695
7508 0.6832025432392761 0.6202582929434228 0.6376406861409997 0.6154639434070118 0.6044568323657125 0.6322044596192846
7509 0.6835390596233373 0.6202590780193723 0.6376508053943823 0.6154639671376795 0.6044652971698498 0.6322756414689243
7510 0.6831444122940895 0.6202567574774526 0.637629417353931 0.6154634317245006 0.60445722996864 0.6321902497637228
7511 0.6833559869581755 0.6202551123798549 0.6376497819687462 0.6154651879097915 0.604456317215163 0.6322364772863462
7512 0.6831033524359396 0.620256813147489 0.6376374941369457 0.6154926882603953 0.6044585840753589 0.6321897864112257
7513 0.6833838142750097 0.6202547963939045 0.6376647710197181 0.6154488261407227 0.6044709429687875 0.6322446301596285
7514 0.6831864690411587 0.6202548719314555 0.6376275097293959 0.6154408830114861 0.6044574422903304 0.6321934352007652
7515 0.6835054802153164 0.6202544761506525 0.6376346357326261 0.6154401637475003 0.6044671078102958 0.6322603727312782
7516 0.6830999070105247 0.6202569395607068 0.6376219823889278 0.6154370273948144 0.6044592723735753 0.6321750257457099
7517 0.6831352537360771 0.6202544434666164 0.6376408040560121 0.6154375357101682 0.6044786096947222 0.6321893293327192
7518 0.6831134055423014 0.6202557530675104 0.6376170705307765 0.6154418689353658 0.6044563866452191 0.6321768969442345
7519 0.6830975852146035 0.6202546969396591 0.6378670299118285 0.615437874568354 0.6044528422130622 0.6322220057695015
7520 0.6831313180222877 0.6202556541561003 0.6376759319318942 0.6154661421927949 0.6044529471615511 0.6321963986929257
7521 0.6831353118171825 0.6202546603441695 0.6376047115952821 0.615436292813701 0.6044518669035701 0.632176568694781
7522 0.6831053457628693 0.6202617259991758 0.6376038808256186 0.6154533973655688 0.6044534602864553 0.6321755620479376
7523 0.6831012246063966 0.620254619856526 0.6376181875418968 0.6154393023358848 0.6044541477722903 0.632173496422599
7524 0.6831206725820488 0.620267835133553 0.6375932993339982 0.6154454008968956 0.604452089798917 0.6321758595490825
7525 0.6831053333926183 0.620255774603769 0.6376008657426485 0.6154389958020094 0.6044600762355126 0.6321722091553116
7526 0.6831284663046342 0.620260293057502 0.6375948417435414 0.6154376131059504 0.6044508917228303 0.6321744211868917
7527 0.6831623016569109 0.6202543990406029 0.6375967493420185 0.615436441235949 0.6044491247094791 0.6321798031969921
7528 0.683114327206829 0.6202567814702774 0.6375978652515921 0.6154379829472822 0.6044494589088022 0.6321712831569566
7529 0.6841131960523954 0.6202564598540241 0.637631310060985 0.6154344932972108 0.6044553452493503 0.6323781609027931
7530 0.6835912835326825 0.6202569999810152 0.6375945630475797 0.6154339607391804 0.6044472082681801 0.6322648031137276
7531 0.6823094810613918 0.6202567234977321 0.6376007535372733 0.6154326949478162 0.6044463416536127 0.6320091989395652
7532 0.6820493158289058 0.6202573567786539 0.6375946915390047 0.6154425079622513 0.6044484191620074 0.6319584582541646
7533 0.682186636264496 0.62025374048305 0.6376521481003166 0.6154327572518735 0.6044440312740758 0.6319938626747624
7534 0.6817682212774947 0.6202542386330967 0.6375931702519112 0.615460956760157 0.6044441264457246 0.6319041426736768
7535 0.6817751583102278 0.6202543971057419 0.6376178476624168 0.6154335407702026 0.6044438812055942 0.6319049650108367
7536 0.6817419488348694 0.620257309703608 0.6375973077591587 0.6154629735475059 0.6044446333801533 0.631900834645059
7537 0.6818419356406928 0.6202544290893012 0.6376379485047491 0.6154303696273072 0.604444234856716 0.6319217835437533
7538 0.6820831267447092 0.6202585682826167 0.6376068949638221 0.6154271876930046 0.604444846245712 0.6319641247859729
7539 0.6817103184072326 0.6202526912523765 0.6376328779667487 0.6154267625846219 0.6044443380931664 0.6318933976608292
7540 0.6816551470722337 0.6202519076379509 0.6375890189797997 0.6154546083309077 0.6044435336030246 0.6318788431247834
7541 0.681686792476125 0.6202541098628386 0.637628410000398 0.6154302571920325 0.6044439584509208 0.6318887055964629
7542 0.6821484808526659 0.6202379335639974 0.6375841235399922 0.6154350923242609 0.6044439088249186 0.631969907821167
7543 0.681684820031093 0.6202385121555426 0.6376268195755201 0.6154256267517523 0.604450340712589 0.6318852238452994
7544 0.6827387331868604 0.6202379332341771 0.6375927538308879 0.6154282783571736 0.6044544403168597 0.6320904277851918
7545 0.6816391157647531 0.6202383200344469 0.6375885373038647 0.6154268429690416 0.6045044884333933 0.6318794609010998
7546 0.6806909962836887 0.6202375780483719 0.6375754038688483 0.615434849860644 0.6044436494840315 0.6316764955091168
7547 0.6804874437283993 0.620238099416497 0.6375805537468284 0.6154265200460229 0.6044375925957935 0.6316340419067082
7548 0.68041267068761 0.6202377802535237 0.637591164953377 0.615434619291749 0.6044389298318454 0.6316230330036211
7549 0.6803901664167056 0.6202373245051008 0.6375748503100087 0.6154255032828619 0.6044367325450948 0.6316129154119544
7550 0.6803842674189597 0.6202377491143296 0.6375895100852802 0.6154326289312838 0.604436741670668 0.6316161794441042
7551 0.6803446417879513 0.620242423179443 0.6375625774613813 0.6154260418623304 0.6044312863996254 0.6316013941381462
7552 0.6803174405643136 0.6202371039913103 0.6375636905048265 0.6154308061666109 0.60443239337868 0.6315962869211482
7553 0.6802996387928407 0.6202406596783993 0.6376147774989287 0.6154259063369728 0.6044344526395704 0.6316030869893424
7554 0.6803249651026738 0.6202352831653263 0.6375635603624848 0.6154316577371804 0.6044316252298216 0.6315974183194973
7555 0.680033956471198 0.6202441306457125 0.6375908551934824 0.6154276441818486 0.6044408490136068 0.6315474871011697
7556 0.6800354200452853 0.6202346276222663 0.6375648829785424 0.615474508915195 0.6044325900591015 0.6315484059240781
7557 0.6799941335970373 0.6202388852873799 0.6375789636377813 0.6154272708066723 0.6044474223927868 0.6315373351443315
7558 0.6800213289420093 0.6202362173643854 0.6375621731386956 0.615414937840731 0.6044317438661281 0.6315332802303899
7559 0.6809455838149453 0.6202263186652077 0.63760891153918 0.6154139585041508 0.6044356143292549 0.6317260773705478
7560 0.6800607470619147 0.6202268297502781 0.6375760501930339 0.615416870001518 0.6044315415058437 0.6315424077025177
7561 0.6796240976286576 0.6202235741588393 0.6375982113025949 0.615412710270715 0.6044311633105445 0.6314579513342703
7562 0.6796312012386697 0.6202232178824918 0.6375606948479628 0.6154210456718601 0.6044319253960735 0.6314536170074116
7563 0.6801083917684102 0.6202274365129697 0.6375728260240565 0.6154140687825783 0.6044309668829364 0.6315507379941903
7564 0.6796457388527611 0.620227063158487 0.6375595962013062 0.6154171880144016 0.6044300675272947 0.6314559307508502
7565 0.6797844733915864 0.6202205933374088 0.6375846999153342 0.6154107449755069 0.6044368224527039 0.6314874668145081
7566 0.6796455913872302 0.6202205359815346 0.6375597441361797 0.6154179972375932 0.6044289856092043 0.6314545708703484
7567 0.679667537074093 0.6202216655215513 0.6376743976923798 0.6154085113038065 0.6044292400444913 0.6314802703272644
7568 0.6796134581042184 0.6202219169348436 0.6375415785682915 0.6154159046561744 0.6044332100133721 0.6314452136553801
7569 0.6796335886301456 0.6202204679709783 0.6375059246314524 0.6154084327906363 0.6044248469428847 0.6314386521932194
7570 0.6796235341398897 0.6202202288639904 0.6375021166902837 0.6154161633367934 0.6044269788376343 0.6314378043737182
7571 0.6796585024282238 0.6202200428412324 0.6375972684785515 0.6154073793996144 0.6044163203333014 0.6314599026961847
7572 0.6796065234833856 0.6202208841397695 0.6374845162693134 0.615409666629306 0.604421383830616 0.6314285948704781
7573 0.6796292527476185 0.6202209824287508 0.6374646717383263 0.6154085545477221 0.6044204074551539 0.6314287737835144
7574 0.679619186955121 0.6202221873988959 0.6374612151265191 0.6154068040243533 0.6044176701470932 0.6314254127303964
7575 0.679614470504346 0.6202193512238114 0.637473482091407 0.6154062207466351 0.6044120539716658 0.6314251157075731
7576 0.6796002536139414 0.6202200059074334 0.63746955605715 0.6154134885215464 0.6044113286403804 0.6314229265480904
7577 0.6796208533838299 0.6202200351329408 0.63749735401646 0.6154083271227958 0.6044135339354599 0.6314320207182973
7578 0.679600285657921 0.6202193893708462 0.6374828362225633 0.6154392807909856 0.6044134013568482 0.631431038679833
7579 0.6795774852745201 0.6202198704849277 0.6374084028656147 0.6154060827198136 0.6044158270597988 0.631405533680935
7580 0.6795720720424083 0.6202194889385404 0.6374102188652088 0.6154259052652874 0.6044106981597307 0.631407676654235
7581 0.6805405117017158 0.6202194769822151 0.6374256938457976 0.6154040280906228 0.6044292858801732 0.631603799300105
7582 0.6795382008793949 0.6202192320345521 0.637421360480144 0.6154102874306925 0.6044112523442685 0.6314000666338104
7583 0.6809018050527703 0.6202190634774096 0.6374149867532163 0.6154050690822667 0.6044317715082443 0.6316745391747813
7584 0.6801518793310409 0.6202196282884758 0.6374106880548616 0.6154061862903949 0.6044093945891931 0.6315195553107932
7585 0.6784286214485281 0.6202199901080614 0.6374407280139327 0.6154052267612056 0.6044172557585669 0.631182364418059
7586 0.6780029599666296 0.6202200314174778 0.637411665302056 0.61541047019573 0.6044105573452019 0.6310911368454191
7587 0.6780045495218313 0.6202203766254111 0.6374164783345135 0.6153974691117495 0.6044127136693562 0.6310903174525724
7588 0.6779789009999847 0.6202194478194955 0.6374067328029324 0.6154038704822257 0.6044108228936673 0.6310839549996612
7589 0.6780105552119219 0.6202193814067034 0.6374134826056748 0.6153877885799568 0.6044097014263126 0.6310881818461139
7590 0.6779548816620335 0.6202177532060466 0.6374065585645777 0.615427769590342 0.6044100603950745 0.6310834046836148
7591 0.6779380133800812 0.6202380033971805 0.637406312124797 0.6153940210802239 0.6044062992052139 0.6310765298374993
7592 0.6780523775848992 0.6202249270284137 0.6374060570087118 0.6153844523808741 0.6044067837457356 0.6310949195497269
7593 0.6779994141348052 0.6202024394504073 0.6374203299397152 0.6153860067907345 0.6044079883013623 0.6310832357234049
7594 0.6779294192706207 0.620205406933158 0.6374070803339806 0.6153912174484846 0.6044066629731294 0.6310679573918747
7595 0.6778490174921408 0.6202021412966228 0.6374117837472123 0.6153832344142179 0.6044084366404071 0.6310509227181201
7596 0.6787234761367595 0.6202008088761294 0.6374047495140539 0.6153869873623082 0.6044059071463099 0.6312243858071123
7597 0.67790345371357 0.6202032840104728 0.6374482921888588 0.6153840146162771 0.6044125161758861 0.631070312141013
7598 0.6783730857753146 0.6202050875702259 0.6374072455595144 0.6153881759163246 0.6044056835957389 0.6311558556834237
7599 0.6778542720647329 0.6202006048885242 0.6374190898549963 0.6153836598046094 0.6043993275288545 0.6310513908283435
7600 0.677123225355644 0.6202027773404963 0.6374180457297762 0.6153839768337758 0.6043999457607163 0.6309055942040817
7601 0.6771348170096222 0.6202008173752276 0.6374241672083416 0.6153842443156204 0.6044132826045016 0.6309114657026627
7602 0.6770845371079355 0.6201999768665174 0.6374215900668846 0.6153856797523898 0.6043997383306997 0.6308983044248854
7603 0.6770598005891908 0.6202001008595114 0.6374113040986938 0.6153839814486873 0.6043977603986048 0.6308905894789376
7604 0.6770762281444516 0.6202000103547881 0.6374011568354758 0.6153864418801036 0.604397866116641 0.6308923406662921
7605 0.6770440539102125 0.6202000267007645 0.6374537611062373 0.6153852365068222 0.6043980043064562 0.6308962165060986
7606 0.6771100139327653 0.6202023749118927 0.6374059571915192 0.6153938349539841 0.6043976555100116 0.6309019673000347
7607 0.6770365618094719 0.6201997239972342 0.6374181079490028 0.6153963613867038 0.6043975517848288 0.6308896613854482
7608 0.677151666058452 0.6202172646228319 0.6373991610489056 0.6153955695224239 0.60439853887666 0.6309124400258547
7609 0.6770512709462271 0.6202036450011712 0.6374227296998224 0.6153814999696575 0.6043997142342991 0.6308917719702355
7610 0.6770477653067734 0.6201895671155406 0.6374055597144224 0.6153895857708425 0.6043987746929114 0.6308862505200981
7611 0.6770136354383262 0.6201942105993465 0.6374214283388583 0.6153835623757825 0.6043988553500809 0.6308823384204788
7612 0.677759182238261 0.620185316509746 0.637403624096429 0.6153972896908173 0.6043978938890529 0.6310286612848612
7613 0.6770373808609227 0.6201849126170972 0.6374191628691253 0.6153803363384909 0.6043998899202069 0.6308843365211685
7614 0.6767086826423401 0.6201835938357091 0.6373987595997263 0.6153776259437562 0.6043995275783104 0.6308136379199684
7615 0.67673550884233 0.6201841672877306 0.6374138592481686 0.6153773779462443 0.6044008891930888 0.6308223605035124
7616 0.6768355921481352 0.6201848426874005 0.6374001539338006 0.6153795076654681 0.6043965407991266 0.6308393274467863
7617 0.6767237735814868 0.6201837483607437 0.6374237772756108 0.6153829394504228 0.604401123887419 0.6308230725111367
7618 0.6770615695534979 0.6201818696018616 0.6375169532592841 0.6153786135574161 0.6043979207229829 0.6309073853390086
7619 0.6767330667284296 0.6201821700223697 0.6373334774282929 0.6153782292786651 0.6044032913465857 0.6308060469608685
7620 0.6771417765122348 0.6201811972818534 0.6373527111481948 0.6153956574016057 0.6043957459606931 0.6308934176609164
7621 0.6767383398144823 0.6201816522248192 0.6373349783918475 0.6153766573845313 0.6044097800571758 0.6308082815745711
7622 0.6769705237114539 0.6201813126899364 0.6373573630490635 0.615382284610662 0.6043972056158667 0.6308577379353965
7623 0.6767476910597453 0.620181388120253 0.6373319489480774 0.6153744967080589 0.6044150294071428 0.6308101108486555
7624 0.6771932506437048 0.6201821197600311 0.6373348530644201 0.6153721384591567 0.6043932315047297 0.6308951186864085
7625 0.6767983424611552 0.6201814213143652 0.6373344636277869 0.6153734379800376 0.6043972207535204 0.6308169772273731
7626 0.6774750284263826 0.620183804586363 0.6373445766192464 0.6154016262884086 0.6043935061314382 0.6309597084103677
7627 0.6767139587544537 0.620181927919326 0.6373331726375658 0.6153774636555477 0.6043960038262762 0.630800505358634
7628 0.6768427766859701 0.620186679677573 0.637419273965889 0.6153720842515159 0.6043952099159571 0.630843204899381
7629 0.6767187305216563 0.6201816251814783 0.637328947057823 0.6153716077113921 0.6043931917360981 0.6307988204416896
7630 0.6767753525509409 0.6201813808534938 0.6373079469981435 0.6153389991559466 0.6043936910351508 0.6307994741187352
7631 0.6767177799497291 0.6201811508311103 0.6373084361986824 0.6153630421796071 0.6043958545718169 0.6307932527461892
7632 0.6767134443386018 0.620181426749339 0.6373012956561975 0.6153388428081742 0.6043935166132797 0.6307857052331185
7633 0.6767070810814775 0.6201812597128753 0.6373003096841978 0.6153412321254033 0.6043984687699259 0.630785670274776
7634 0.6768275984645232 0.6201811455470381 0.6373010480141214 0.6153423949474345 0.6043934364213078 0.630809124678885
7635 0.6765067343342875 0.6201811082740594 0.6373004540642907 0.6153395461470045 0.6043946017396589 0.6307444889118603
7636 0.6774373833494584 0.6201808447178656 0.6372955712866781 0.6153393788470939 0.6043925173273506 0.6309291391056894
7637 0.6767060893513647 0.6201805758356327 0.6372942135657068 0.6153451685243125 0.6043964402216297 0.6307844974997292
7638 0.67578148218571 0.620180911075094 0.6372966986489229 0.6153352645749218 0.6043927630010134 0.6305974238971325
7639 0.675832741889233 0.6201806745396455 0.6372954824333262 0.6153520023659977 0.604395230381051 0.6306112263218507
7640 0.6758034051896264 0.6201807854144475 0.6373156163052982 0.6153373783978157 0.6043936862814202 0.6306061743177216
7641 0.6757978231026172 0.6201804383286265 0.6372904447864784 0.6153448678266527 0.6043958857675688 0.6306018919623887
7642 0.6757807020331305 0.6202002850820907 0.6372960228156579 0.6153356775032833 0.6043931783045201 0.6306011731477364
7643 0.6758410341097775 0.6201873104747656 0.6372816835773943 0.6153377299459329 0.6043974103356106 0.6306090336886961
7644 0.6757790340980893 0.6201659739302138 0.6372340163563711 0.6153353132932251 0.6043915183750503 0.63058117121059
7645 0.6759136425385555 0.6201659307620742 0.6372351925329902 0.6153402500103695 0.6043793063624608 0.6306068644412901
7646 0.6757918752534673 0.6201655323992722 0.6372271270533753 0.6153366813469681 0.6043833095435911 0.6305809051193348
7647 0.675802147539824 0.6201659902329572 0.637217615711007 0.6153298386600398 0.604379144203376 0.6305789472694407
7648 0.6757877172081211 0.6201722815530216 0.6372090964964479 0.6153309456934112 0.6043837170053628 0.6305767515912729
7649 0.676446277967705 0.6201659889304949 0.6372358334984667 0.6153337278886912 0.6043784937197314 0.6307120644010178
7650 0.6757825187937156 0.6201672262499428 0.6373503836405671 0.6153301438944015 0.6043803401531218 0.6306021225463498
7651 0.6765140345917734 0.6201654261427203 0.6371967014901797 0.6153332498488889 0.6043795080217026 0.630717784019053
7652 0.6757403726266183 0.6201662487891849 0.6371771972722197 0.6153311516196286 0.6043919132297508 0.6305613767074805
7653 0.6756357423573209 0.6201656642682613 0.6371761176552293 0.6153539803956741 0.6043778567542263 0.6305418722861423
7654 0.6756394749033143 0.6201658889609631 0.6371687012313666 0.6153287543692803 0.6043781223309921 0.6305361883591833
7655 0.6755152395879377 0.6201653488785185 0.6371554466975917 0.6153461011447533 0.6043801328114184 0.630512453824044
7656 0.6755096102233437 0.6201720047641892 0.6371435242453879 0.6153279502709735 0.6043805242453989 0.6305067227498588
7657 0.6753758414991978 0.6201656826148384 0.6371318178410502 0.6153330699174817 0.6043785802956866 0.6304769984336509
7658 0.6753940321460303 0.6201682035873183 0.6371007319883494 0.6153282290226617 0.6043784275079456 0.630473924850461
7659 0.6752655537144807 0.620165650245071 0.6371042599756604 0.6153298979326728 0.6043798529681046 0.630449042967198
7660 0.675264458865285 0.6201808748261516 0.6370889971698668 0.6153303251576139 0.6043785574147872 0.6304486426867408
7661 0.6753542119345965 0.620165656013044 0.63709029736312 0.6153287360684461 0.6043780461264668 0.6304633895011347
7662 0.6752492808738942 0.6201761280322747 0.6371252637423408 0.6153277198816741 0.6043826313786359 0.6304522047817639
7663 0.6752500869991697 0.6201689263604604 0.6371072769398523 0.6153341622642073 0.604378528827911 0.6304477962783201
7664 0.6752555176614757 0.6201604164663811 0.6370661222035806 0.6153278246487354 0.6043804962200984 0.6304380754400543
7665 0.6752723554876947 0.6201619423010651 0.6370644459789934 0.6153339851856149 0.6043791334871337 0.6304423724881003
7666 0.6754166952297153 0.6201646334422808 0.6370519998714219 0.6153292978272976 0.6043793613995437 0.6304683975540519
7667 0.6751494504266988 0.6201618777487828 0.6370512608984141 0.6153278925875114 0.6043795896211147 0.6304140142565043
7668 0.6750657263052003 0.6201623750122527 0.6370686191403431 0.615327891685266 0.604378427544732 0.6304006079375589
7669 0.6751592941089659 0.6201625916270649 0.6370703560000693 0.6153395568266253 0.6043816134257636 0.6304226823976978
7670 0.6751705754152131 0.620155067394494 0.6370524650480799 0.6153273485661156 0.6043759958362581 0.6304162904520322
7671 0.6750528560386764 0.6201578010358549 0.6370405990066854 0.6153018739200895 0.6043758036111446 0.6303857867224902
7672 0.6750211189414991 0.6201522348787213 0.6370378614167267 0.6152927364538623 0.6043747634684764 0.6303757430318572
7673 0.6750577222321588 0.6201525329999102 0.6370576583491485 0.6152921229073105 0.6043747479135563 0.6303869568804169
7674 0.6750557571046969 0.6201529875491021 0.6372037503918812 0.6152903038866431 0.6043718835063485 0.6304149364877343
7675 0.6750379413584988 0.6201517820688255 0.6370386819998767 0.6152876952072069 0.6043710816070147 0.6303774364482845
7676 0.6749891556907991 0.620151293337565 0.6370354994734657 0.6153161697072058 0.6043719365921087 0.6303728109602289
7677 0.6749311828578144 0.6201529641915241 0.6370377574044157 0.6152896853670002 0.6043715220713255 0.6303566223784159
7678 0.6749301035043874 0.6201526837676681 0.6370432142313908 0.6152944811191664 0.6043690531874374 0.6303579071620099
7679 0.6749257594196847 0.6201512746351613 0.6370836820709664 0.615289238050317 0.6043675727566157 0.6303635053865491
7680 0.674927285583691 0.6201523481136351 0.6370482181811752 0.6153403681745344 0.6043636319354505 0.6303663703976972
