idx adam_1 adam_2 adam_3 adam_mean
2366 0.5045885777784329 0.3784281507855757 0.2517073479760613 0.37824135884668997
2367 0.5045882371872948 0.37780478694157205 0.22545652740334532 0.3692831838440707
2368 0.5045878966705247 0.37720744088076485 0.246583295756193 0.37612621110249417
2369 0.5045875562247237 0.3766363155151244 0.22105174269548236 0.3674252048117768
2370 0.5045872158465018 0.3760914869641454 0.23852711619218608 0.3730686063342778
2371 0.5045868755324671 0.3755729032430492 0.22039964375870305 0.36685314084473974
2372 0.5045865352792419 0.3750803846207466 0.2314178936624555 0.3703616045208147
2373 0.5045861950834397 0.37461362565052875 0.21976428377293344 0.36632136816896727
2374 0.5045858549416947 0.374172198846624 0.2279314599462371 0.3688965045781853
2375 0.5045855148506238 0.37375555995566806 0.222497520687191 0.36694619849782767
2376 0.5045851748068757 0.3733630547494303 0.22182265816985156 0.3665902959087192
2377 0.5045848348070661 0.3729939272396768 0.21939842692492856 0.3656590629905571
2378 0.5045844948478629 0.3726473291856745 0.21948864131138268 0.3655734884483068
2379 0.5045841549258727 0.37232233073017057 0.22223279595406534 0.3663797605367029
2380 0.5045838150377941 0.37201793196406224 0.2164749320624616 0.36435889302143937
2381 0.5045834751802066 0.3717330751882059 0.21926089538397006 0.36519248191746084
2382 0.5045831353498639 0.371466657617906 0.21465351086005985 0.3635677679426099
2383 0.5045827955432853 0.37121754426510584 0.21917165919394943 0.36499066633411353
2384 0.5045824557573271 0.37098458073637436 0.21377199667791585 0.3631130110572058
2385 0.5045821159883843 0.37076660570040737 0.21615025341438565 0.36383299170105915
2386 0.5045817762335211 0.3705624628038158 0.2133149606108853 0.3628197332160741
2387 0.5045814364888819 0.3703710118447616 0.21502503816178462 0.36332582883180936
2388 0.5045810967519746 0.3701911390467936 0.21379346058224047 0.3628552321270029
2389 0.5045807570184687 0.3700217663074045 0.21296429049267637 0.3625222712728498
2390 0.5045804172869115 0.3698618593260971 0.21344759474951536 0.36262995712084134
2391 0.5045800775521985 0.3697104345447326 0.2124181587999056 0.3622362236322789
2392 0.5045797378156393 0.3695665648594052 0.2130156832156633 0.3623873286302359
2393 0.504579398071666 0.36942938408856424 0.2116598585729356 0.3618895469110553
2394 0.5045790583303285 0.369298090207141 0.2121848789521728 0.36202067582988073
2395 0.5045787185912559 0.36917194738087605 0.21157422414045712 0.36177496337086296
2396 0.5045783788981011 0.3690502868582384 0.21156585894713317 0.3617315082344909
2397 0.5045780392950211 0.36893250679833406 0.21103310589523402 0.36151455066286303
2398 0.5045776999779704 0.36881807113091547 0.21085727342306637 0.36141768151065073
2399 0.504577361272047 0.36870650755825374 0.2107285921746199 0.3613374870016402
2400 0.5045770241468778 0.368597404817789 0.2104342077778774 0.3612028789141814
2401 0.5045766905886763 0.36849040932916083 0.21020531587833388 0.36109080526539034
2402 0.504576365796588 0.3683852213498598 0.20988817804750615 0.36094992173131796
2403 0.504576061530706 0.36828159076107436 0.20984616448897495 0.36090127226025176
2404 0.5045758072959711 0.36817931259994463 0.2095147725127202 0.3607566308028786
2405 0.5045756732957433 0.3680782224472571 0.20949418185794957 0.3607160258669833
2406 0.5045758341531451 0.3679781917709533 0.20913619502670075 0.36056340698359973
2407 0.50457671813724 0.3678791233162443 0.20914255027078635 0.36053279724142356
2408 0.5045793948810098 0.36778094662268335 0.20877174317845568 0.36037736156071626
2409 0.5045865482433183 0.36768361373754327 0.20870763282004487 0.3603259316003021
2410 0.504604929617933 0.367587095183324 0.20850878663888775 0.3602336038133816
2411 0.5046518585117381 0.3674913762254431 0.20838369532406495 0.3601756433537487
2412 0.5047710413371406 0.3673964534743577 0.20825169362851026 0.36013972948000283
2413 0.5050776416561852 0.36730233184484995 0.20797250634275982 0.36011749328126497
2414 0.5058581355154002 0.3672090218843476 0.20796646372561559 0.3603445403751211
2415 0.5078936782694573 0.36711653747220213 0.2076964933909872 0.3609022363775489
2416 0.5129712084960755 0.367024893883113 0.20767007148408262 0.36255539128775705
2417 0.5260102283429995 0.36693410620047284 0.2073725809321988 0.366772305158557
2418 0.5537657358635604 0.36684418805940494 0.20732145972160052 0.3759771278815219
2419 0.6084588224972669 0.366755150694603 0.2071453437297243 0.3941197723071981
2420 0.6428521384289335 0.36666700226467347 0.20702176159956057 0.40551363409772256
2421 0.6027939182530164 0.3665797474224162 0.20687627733446826 0.3920833143366336
2422 0.5146972071336026 0.3664933870991783 0.20669254670984502 0.362627713647542
2423 0.5445725299844681 0.36640791847102916 0.2066219194372795 0.3725341226309256
2424 0.571001383157889 0.36632333507489434 0.20642947710936121 0.38125139844738154
2425 0.5120535574896778 0.3662396270438896 0.2063420541825365 0.3615450795720347
2426 0.5421294653111324 0.3661567814328578 0.20615502438415226 0.3714804237093808
2427 0.5404824016720563 0.36607478260737564 0.20606315878899176 0.3708734476894746
2428 0.5089829637537123 0.3659936126722244 0.2059157520216601 0.3602974428158656
2429 0.540423747840468 0.36591325191829055 0.20579033002469144 0.37070910992781664
2430 0.5134365001963992 0.36583367927000005 0.20566140294169047 0.3616438608026966
2431 0.5190270131355583 0.3657548727185053 0.20552497670468833 0.3634356208529173
2432 0.526114791944369 0.3656768097288771 0.20541158926667608 0.36573439697997406
2433 0.5066475512256507 0.36559946761234585 0.2052690169160985 0.3591720119180317
2434 0.5244727379507095 0.3655228238572389 0.2051507559624592 0.36504877259013585
2435 0.5086912183945438 0.36544685641457253 0.20502189928038608 0.35971999136316746
2436 0.5143060406554807 0.36537154393628285 0.20489973734003103 0.3615257739772648
2437 0.5154775924241101 0.36529686596591004 0.20477830176891798 0.36185092005297936
2438 0.506747762893199 0.36522280308302746 0.20464672380447255 0.35887242992689966
2439 0.5165696131273949 0.3651493370040157 0.204532246303853 0.3620837321450879
2440 0.5061699587552559 0.3650764506427181 0.2044030980045802 0.3585498358008514
2441 0.5129329783914044 0.3650041281352926 0.2042885450588742 0.36074188386185707
2442 0.508550205828847 0.36493235483398606 0.2041630271433601 0.35921519593539775
2443 0.5087304758141898 0.36486111727479587 0.2040454391347146 0.35921234407456676
2444 0.5099556916781767 0.3647904031239837 0.2039269902339809 0.3595576950120471
2445 0.5059565342498361 0.36472020110821973 0.20380575371160015 0.35816082968988533
2446 0.5101044166843774 0.36465050093286894 0.20369199476428215 0.3594823041271762
2447 0.5053838275991976 0.3645812931925014 0.2035700233990232 0.35784504806357403
2448 0.5091900725636527 0.36451256927729736 0.20345741681331408 0.35905335288475476
2449 0.5059146353532806 0.36444432127852755 0.2033365417280946 0.35789849945330093
2450 0.5076555156408276 0.36437654189580765 0.20322362011327863 0.35841855921663796
2451 0.5066377537108747 0.36430922434834434 0.20310690552749877 0.35801796119557255
2452 0.5063928068710842 0.36424236229191725 0.20299246172447727 0.35787587696249296
2453 0.5070343180821685 0.36417594974288897 0.202877615165299 0.3580292943301188
2454 0.5055902557382591 0.36410998101011977 0.20276277571611032 0.3574876708214964
2455 0.5069569682605359 0.36404445063527857 0.20265062521175248 0.35788401470252235
2456 0.5052582068860993 0.36397935334170906 0.2025366716132399 0.3572580772803495
2457 0.5066735922498916 0.3639146839917235 0.20242412471444057 0.3576708003186852
2458 0.5052595106740282 0.3638504375519714 0.20231155084933927 0.3571404996917796
2459 0.5062111410282985 0.36378660906635873 0.20219985131075532 0.3573992004684708
2460 0.5053645422519629 0.3637231936358401 0.20208945529997777 0.3570590637292603
2461 0.5057039887260126 0.36366018640435255 0.2019775501378263 0.35711390842273044
2462 0.5055506665645499 0.36359758255006647 0.20186777676541623 0.3570053419600108
2463 0.5053355865622061 0.3635353772811624 0.20175694405718247 0.35687596930018367
2464 0.5056863358752958 0.36347356583527735 0.20164802212202354 0.35693597461086557
2465 0.5051212467464316 0.36341214348186063 0.2015383053855423 0.3566905652046115
2466 0.5056452904000274 0.363351105526679 0.20142937590943 0.3568085906120455
2467 0.5050671427531731 0.36329044731779475 0.20132105659552035 0.3565595488888294
2468 0.505490549776944 0.3632301642524077 0.20121265728484636 0.35664445710473264
2469 0.5051046206733959 0.36317025178403556 0.2011053180023049 0.3564600634865787
2470 0.5052729295984536 0.36311070542959933 0.20099739348062035 0.35646034283622446
2471 0.5051541728000889 0.36305152077605246 0.2008908084193522 0.3563655006651645
2472 0.5050985042198327 0.3629926934862928 0.200783884273304 0.35629169399314314
2473 0.5051994338290952 0.36293421930416175 0.2006777914554713 0.3562704815295761
2474 0.5049990286604219 0.36287609405840704 0.20057173406702875 0.35614895226195253
2475 0.505192169859697 0.3628183136655477 0.20046619634564997 0.3561588932902982
2476 0.5049589643317967 0.3627608741316344 0.20036107515994186 0.356026971207791
2477 0.5051289278239883 0.3627037715529371 0.20025615579961992 0.3560296183921818
2478 0.5049759682752849 0.36264700211563006 0.2001516832130884 0.3559248845346678
2479 0.5050479128989589 0.3625905620945738 0.20004750059040294 0.35589532519464523
2480 0.5050073066278289 0.36253444785130584 0.19994369523443273 0.3558284832378558
2481 0.5049725446285582 0.3624786558313699 0.19984024086964594 0.3557638137765247
2482 0.5050203473026882 0.3624231825611218 0.1997370279488153 0.3557268526042084
2483 0.5049303940535007 0.36236802464413476 0.19963428639754147 0.35564423503172565
2484 0.5050076482951993 0.36231317875734487 0.19953177160632551 0.35561753288628983
2485 0.5049171943576382 0.36225864164704485 0.19942964252211218 0.3555351595089318
2486 0.5049716783911666 0.3622044101248442 0.19932781653450105 0.35550130168350397
2487 0.5049224351329032 0.36215048106368564 0.19922630598382554 0.35543307406013813
2488 0.5049316617180386 0.36209685139399295 0.19912518823766742 0.3553845671165663
2489 0.5049359234107573 0.36204351810002916 0.19902427951977952 0.3553345736768554
2490 0.5049030554720924 0.36199047821649444 0.19892381517952162 0.3552724496227028
2491 0.504936056624261 0.36193772882542213 0.19882359316380266 0.3552324595378286
2492 0.504889939574274 0.36188526705337154 0.19872374652249142 0.3551663177167123
2493 0.5049201050982903 0.36183309006894043 0.19862417413291705 0.35512578976671594
2494 0.5048913672009203 0.3617811950805929 0.19852491835733146 0.3550658268796149
2495 0.5048969784966959 0.36172957933478683 0.19842603163771255 0.3550175298230651
2496 0.5048947341057932 0.3616782401143859 0.1983273964658196 0.35496679022866623
2497 0.5048780858370565 0.36162717473733036 0.19822912947064864 0.35491146334834517
2498 0.5048923832878275 0.36157638055554214 0.19813112528515275 0.3548666297095075
2499 0.5048702494841196 0.3615258549540221 0.19803347726147438 0.3548098605665387
2500 0.5048834148697867 0.3614755953501281 0.19793612603747232 0.35476504541912907
2501 0.5048693117080769 0.3614255991929802 0.19783907431878 0.3547113284066124
2502 0.5048704601670234 0.3613758639629765 0.19774235511883886 0.35466289308294624
2503 0.5048694841588465 0.36132638717139376 0.19764591475682747 0.35461392869568925
2504 0.5048602995593383 0.36127716636003776 0.19754981695695487 0.3545624276254437
2505 0.5048668387747274 0.36122819910092774 0.19745400332134655 0.3545163470656672
2506 0.5048550002095278 0.3611794829959979 0.19735850832012533 0.35446433050855036
2507 0.5048599003307701 0.3611310156767987 0.19726332108112804 0.3544180790295656
2508 0.5048531236572528 0.36108279480418487 0.19716843360539432 0.35436811735561063
2509 0.504851445010282 0.3610348180679907 0.19707386714938038 0.3543200434092177
2510 0.5048516431541303 0.36098708318667183 0.1969795878609552 0.3542727714005858
2511 0.5048447988800803 0.3609395879069284 0.19688562807274446 0.3542233382865844
2512 0.5048475987085729 0.36089233000329357 0.19679196739136923 0.35417729870107856
2513 0.5048411794422835 0.36084530727770026 0.19669861023471144 0.354128365651565
2514 0.5048418063293123 0.3607985175590194 0.19660556297189014 0.3540819622867406
2515 0.5048393807415482 0.3607519587025826 0.1965128140115209 0.35403471781855056
2516 0.5048361894869917 0.36070562858968075 0.19642037624002648 0.35398739810556634
2517 0.504836718801477 0.36065952512705757 0.19632823480537465 0.353941492911303
2518 0.504832102938098 0.3606136462463929 0.1962364000215742 0.35389404973535504
2519 0.5048324674800222 0.36056798990378 0.1961448700241536 0.3538484424693185
2520 0.5048294455347909 0.36052255407921013 0.196053638816549 0.35380187947685005
2521 0.504827714877156 0.3604773367760567 0.19596271370090276 0.3537559217847052
2522 0.5048267819745853 0.36043233602057034 0.19587208898558398 0.35371040232691325
2523 0.504823649213375 0.36038754986138744 0.19578176776022688 0.3536643222783298
2524 0.5048233825225458 0.3603429763690443 0.1956917483563726 0.3536193690826542
2525 0.5048206672745792 0.3602986136355174 0.19560203073713686 0.3535737705490778
2526 0.5048194574719875 0.3602544597737697 0.1955126154530137 0.35352884423292363
2527 0.5048179887832244 0.36021051291732026 0.19542350075774212 0.3534840008194289
2528 0.504815726300444 0.3601667712198304 0.1953346881217825 0.3534390618806857
2529 0.5048149347993656 0.36012323285470293 0.19524617605652572 0.35339478123686474
2530 0.5048126444822922 0.36007989601470347 0.19515796477616557 0.3533501684243871
2531 0.5048115074303644 0.36003675891159387 0.19507005397745175 0.3533061067731367
2532 0.5048098979634319 0.35999381977578104 0.19498244378354776 0.3532620538409202
2533 0.5048080789252398 0.35995107685598293 0.19489513279963686 0.3532180961936198
2534 0.5048070056903455 0.35990852841890175 0.1948081212831676 0.35317455179747165
2535 0.5048050403562333 0.35986617274891314 0.1947214100969662 0.3531308744007042
2536 0.5048038438260415 0.3598240081477643 0.1946349964105875 0.3530876161281311
2537 0.5048022761982999 0.35978203293427813 0.19454888154208938 0.35304439689155576
2538 0.5048006719150119 0.35974024544407013 0.19446306492277118 0.35300132742728435
2539 0.5047994728230072 0.3596986440292707 0.19437754519217726 0.35295855401481835
2540 0.5047977628345687 0.35965722705824976 0.19429232317577583 0.35291577102286475
2541 0.5047965294851635 0.35961599291535257 0.19420739729351114 0.3528733065646758
2542 0.5047950515105469 0.3595749400006346 0.19412276746195858 0.35283091965771335
2543 0.5047935629584905 0.35953406672960536 0.1940384332759458 0.3527886876546806
2544 0.5047923183181477 0.359493371532972 0.193954393863782 0.35274669457163393
2545 0.5047907612322142 0.35945285285638756 0.19387064882054528 0.35270475430304904
2546 0.5047894893301318 0.35941250916020523 0.19378719702849148 0.3526630651729428
2547 0.5047880940187414 0.35937233891923004 0.19370403819191037 0.3526214903766272
2548 0.5047866752694714 0.359332340622478 0.19362117137125204 0.35258006242106715
2549 0.5047854217896947 0.35929251277293844 0.19353859571051563 0.35253884342438285
2550 0.5047839857991736 0.3592528538873359 0.19345631065598512 0.35249771678083147
2551 0.5047827111133525 0.35921336249589886 0.1933743151304638 0.3524567962465717
2552 0.5047813858269208 0.35917403714212837 0.19329260834954798 0.35241601043953236
2553 0.5047800262581976 0.35913487638257324 0.19321118936874554 0.35237536400317215
2554 0.5047787847274045 0.3590958787866065 0.19313005726653412 0.3523349069268484
2555 0.5047774345561218 0.3590570429362045 0.19304921094576055 0.35229456281269567
2556 0.504776169137357 0.35901836742573096 0.19296864934300786 0.3522543953020319
2557 0.5047749023114384 0.3589798508617219 0.19288837149699664 0.3522143748900523
2558 0.5047735949052473 0.3589414918626788 0.19280837613379606 0.3521744876339074
2559 0.5047723692835268 0.3589032890588568 0.1927286622449447 0.35213477352910943
2560 0.5047710892495616 0.3588652410920622 0.1926492285814975 0.3520951863077071
2561 0.5047698446782576 0.35882734661545035 0.19257007381847596 0.3520557550373946
2562 0.5047686206147475 0.35878960429332735 0.1924911968595218 0.3520164739225322
2563 0.5047673636949873 0.358752012800952 0.19241259629018792 0.35197732426204237
2564 0.5047661601967995 0.3587145708243414 0.19233427079316584 0.3519383339381023
2565 0.504764935648336 0.35867727706008024 0.19225621904802653 0.3518994772521476
2566 0.5047637205500543 0.3586401302151311 0.19217843958909245 0.3518607634514259
2567 0.5047625341396611 0.358603129006645 0.19210093106661738 0.3518221980709744
2568 0.5047613242038355 0.35856627216177567 0.19202369202155406 0.3517837627957217
2569 0.5047601441276758 0.3585295584174978 0.19194672092792334 0.3517454744910323
2570 0.5047589656846946 0.35849298652042133 0.19187001631174233 0.35170732283895273
2571 0.5047577834570098 0.35845655522661335 0.19179357664395794 0.3516693051091937
2572 0.5047566266861703 0.35842026330141935 0.19171740031617718 0.3516314301012556
2573 0.5047554609512757 0.35838410951928357 0.19164148577651324 0.35159368541569086
2574 0.5047543081009667 0.35834809266357615 0.1915658314451901 0.3515560774032443
2575 0.5047531668175175 0.35831221152641607 0.191490435627993 0.35151860465730883
2576 0.5047520210079958 0.3582764649085027 0.19141529673079558 0.35148126088243137
2577 0.5047508927736688 0.3582408516189407 0.19134041310223013 0.35144405249827987
2578 0.504749765638108 0.35820537047507356 0.1912657830006604 0.35140697303794727
2579 0.5047486426300825 0.35817002030231404 0.19119140478350607 0.35137002257196753
2580 0.5047475335301628 0.3581347999339772 0.19111727671460882 0.35133320339291624
2581 0.5047464230542951 0.3580997082111197 0.19104339703293874 0.3512965094327845
2582 0.5047453223607624 0.3580647439823717 0.19096976403641922 0.3512599434598511
2583 0.5047442295936098 0.35802990610377766 0.19089637593755407 0.35122350387831386
2584 0.5047431377919613 0.35799519343863645 0.1908232309744443 0.35118718740168076
2585 0.5047420568718001 0.35796060485734255 0.1907503273916138 0.3511509963735855
2586 0.5047409800820958 0.35792613923722943 0.1906776633758143 0.3511149275650465
2587 0.5047399077299087 0.3578917954624145 0.19060523715364988 0.3510789801153244
2588 0.5047388444563101 0.35785757242364474 0.1905330469243055 0.35104315460142016
2589 0.5047377841772388 0.35782346901814593 0.19046109085539548 0.35100744801692674
2590 0.5047367306115836 0.3577894841494751 0.19038936715255209 0.3509718606378703
2591 0.5047356837741377 0.35775561672736544 0.19031787398635577 0.35093639149595296
2592 0.5047346404522761 0.35772186566758807 0.19024660951527533 0.35090103854504645
2593 0.5047336044157026 0.35768822989180205 0.19017557192477882 0.3508658020774278
2594 0.5047325733760875 0.35765470832741214 0.19010475937013344 0.35083068035787773
2595 0.5047315468791769 0.35762129990743063 0.1900341700141449 0.35079567226691744
2596 0.5047305273051571 0.35758800357033405 0.18996380202669902 0.3507607776340634
2597 0.5047295119580196 0.35755481825992963 0.18989365354946156 0.35072599458913695
2598 0.5047285018995917 0.3575217429252172 0.18982372274521309 0.3506913225233406
2599 0.504727497996925 0.3574887765202571 0.18975400776753074 0.35065676076157093
2600 0.5047264981842257 0.35745591800403725 0.1896845067548609 0.35062230764770796
2601 0.5047255039721715 0.35742316634034377 0.18961521786883115 0.3505879627271155
2602 0.5047245151850012 0.357390520497633 0.18954613925060326 0.3505537249777458
2603 0.5047235306113419 0.3573579794489064 0.18947726904341783 0.35051959303455543
2604 0.5047225515872549 0.357325542171583 0.18940860540110752 0.35048556638664846
2605 0.5047215774742722 0.35729320764738026 0.18934014645752223 0.3504516438597249
2606 0.5047206077809917 0.35726097486219194 0.1892718903617264 0.35041782433497
2607 0.5047196433989753 0.35722884280596845 0.18920383525503687 0.3503841071533269
2608 0.5047186835972768 0.35719681047260105 0.18913597926873899 0.3503504911128723
2609 0.5047177283438633 0.35716487685980586 0.18906832054980888 0.3503169752511594
2610 0.5047167780947894 0.3571330409690126 0.18900085723000765 0.3502835587646032
2611 0.5047158322470553 0.3571013018052476 0.18893358744634237 0.3502502404995484
2612 0.5047148909814433 0.35706965837703053 0.1888665093381988 0.35021701956555756
2613 0.5047139544163931 0.35703810969626226 0.18879962103146927 0.35018389504804154
2614 0.5047130221513901 0.35700665477811927 0.1887329206636919 0.3501508658644004
2615 0.504712094419546 0.356975292640949 0.1886664063623318 0.3501179311409423
2616 0.5047111711382625 0.35694402230617 0.1886000762521552 0.35008508989886256
2617 0.5047102520856229 0.3569128427981646 0.18853392846290967 0.35005234111556577
2618 0.5047093374525191 0.3568817531441863 0.18846796111107492 0.35001968390259347
2619 0.5047084270705072 0.35685075237425806 0.18840217231984502 0.3499871172548701
2620 0.5047075208466113 0.35681983952107754 0.18833656020683318 0.3499546401915073
2621 0.5047066189066135 0.35678901361992343 0.1882711228838867 0.3499222518034745
2622 0.5047057210620302 0.35675827370856084 0.18820585846756624 0.34988995107938575
2623 0.5047048272880275 0.35672761882715354 0.1881407650627959 0.34985773705932566
2624 0.5047039376549997 0.35669704801817104 0.18807584077710757 0.34982560881675945
2625 0.5047030519888993 0.35666656032630395 0.18801108371365344 0.34979356534295225
2626 0.5047021702957094 0.35663615479837535 0.18794649196804653 0.3497616056873771
2627 0.5047012926055948 0.35660583048325706 0.18788206363837498 0.34972972890907555
2628 0.5047004187654814 0.35657558643178905 0.1878177968121798 0.34969793400315013
2629 0.5046995487936856 0.35654542169669384 0.1877536895771976 0.34966622002252573
2630 0.5046986826955524 0.35651533533249924 0.18768974001695235 0.34963458601500136
2631 0.5046978203394265 0.35648532639545755 0.18762594620761833 0.3496030309808342
2632 0.5046969617440755 0.35645539394347386 0.18756230622609105 0.3495715539712134
2633 0.5046961068972106 0.356425537036023 0.18749881813950398 0.3495401540242458
2634 0.5046952556888027 0.3563957547340828 0.1874354800137269 0.3495088301455375
2635 0.5046944081343008 0.3563660461000557 0.1873722899092636 0.3494775813812067
2636 0.5046935642104591 0.35633641019770323 0.1873092458794513 0.34944640676253785
2637 0.5046927238253911 0.35630684609207103 0.18724634597620868 0.3494153052978903
2638 0.5046918869871296 0.35627735284942424 0.18718358824197381 0.3493842760261759
2639 0.504691053667401 0.3562479295371792 0.18712097071725622 0.3493533179739455
2640 0.5046902237893336 0.3562185752238404 0.1870584914361349 0.34932243014976966
2641 0.5046893973526736 0.35618928897893204 0.1869961484264897 0.3492916115860318
2642 0.504688574327147 0.35616006987294 0.18693393971297964 0.3492608613043555
2643 0.5046877546468959 0.35613091697724725 0.186871863311144 0.34923017831176234
2644 0.5046869383058591 0.35610182936407647 0.18680991723380588 0.34919956163458044
2645 0.5046861252742508 0.35607280610642994 0.18674809948598137 0.34916901028888736
2646 0.5046853154942933 0.35604384627803365 0.18668640806729375 0.3491385232798736
2647 0.5046845089551574 0.3560149489532795 0.18662484097218934 0.3491080996268754
2648 0.504683705627146 0.3559861132071733 0.18656339618679288 0.34907773834037076
2649 0.504682905459155 0.35595733811527897 0.1865020716935764 0.3490474384226701
2650 0.5046821084369159 0.3559286227536691 0.18644086546641536 0.3490171988856668
2651 0.5046813145304803 0.35589996619887265 0.18637977547439927 0.34898701873458404
2652 0.5046805236941814 0.3558713675278261 0.18631879967940718 0.3489568969671382
2653 0.504679735910983 0.3558428258178265 0.18625793603594085 0.34892683258825014
2654 0.5046789511514103 0.3558143401464828 0.18619718249310607 0.3488968245969997
2655 0.5046781693748001 0.3557859095916724 0.18613653699132196 0.3488668719859315
2656 0.504677390561748 0.3557575332314956 0.18607599746611245 0.3488369737531187
2657 0.5046766146830399 0.3557292101442335 0.1860155618444134 0.3488071288905623
2658 0.5046758417019698 0.3557009394083059 0.1859552280468581 0.34877733638571123
2659 0.5046750715975994 0.3556727201022317 0.18589499398667111 0.3487475952288341
2660 0.5046743043411036 0.35564455130459033 0.18583485756915136 0.34871790440494843
2661 0.5046735398989545 0.35561643209398136 0.18577481669334261 0.34868826289542615
2662 0.5046727782491214 0.3555883615489914 0.1857148692492335 0.34865866968244874
2663 0.5046720193631157 0.35556033874815557 0.18565501312048519 0.3486291237439188
2664 0.5046712632104707 0.3555323627699279 0.18559524618165124 0.3485996240540166
2665 0.504670509768622 0.3555044326926439 0.18553556630019774 0.3485701695871546
2666 0.5046697590092291 0.3554765475944928 0.1854759713353239 0.34854075931301526
2667 0.5046690109043178 0.3554487065534853 0.18541645913793534 0.34851139219857946
2668 0.5046682654309423 0.35542090864742704 0.18535702755127512 0.34848206720988145
2669 0.5046675225610999 0.35539315295388796 0.18529767440922912 0.34845278330807233
2670 0.5046667822689499 0.35536543855017977 0.18523839753824417 0.34842353945245796
2671 0.504666044531249 0.35533776451332844 0.1851791947550869 0.3483943345998881
2672 0.5046653093203944 0.35531012992005145 0.1851200638687225 0.34836516770305614
2673 0.5046645766122972 0.35528253384673836 0.18506100267847989 0.34833603771250515
2674 0.5046638463837746 0.35525497536942424 0.18500200897502236 0.3483069435760737
2675 0.5046631186078553 0.35522745356377583 0.1849430805397311 0.34827788423712075
2676 0.5046623932617333 0.3551999675050709 0.18488421514452003 0.34824885863710814
2677 0.5046616703223294 0.35517251626818336 0.18482541055234172 0.3482198657142848
2678 0.5046609497634401 0.35514509892756646 0.1847666645159397 0.3481909044023155
2679 0.5046602315632847 0.35511771455723845 0.1847079747790471 0.34816197363319007
2680 0.5046595156989727 0.3550903622307745 0.18464933907471545 0.3481330723348209
2681 0.5046588021451656 0.35506304102129144 0.18459075512674675 0.3481041994310679
2682 0.5046580908807822 0.3550357500014415 0.1845322206480925 0.3480753538434387
2683 0.5046573818831879 0.35500848824340264 0.1844737333419492 0.3480465344895132
2684 0.504656675128148 0.35498125481887594 0.18441529090055495 0.34801774028252636
2685 0.5046559705950814 0.35495404879907705 0.184356891005771 0.3479889701333098
2686 0.5046552682615827 0.35492686925473643 0.18429853132850912 0.34796022294827605
2687 0.5046545681045526 0.35489971525609804 0.18424020952871736 0.34793149762978937
2688 0.5046538701037483 0.35487258587291926 0.1841819232553406 0.347902793077336
2689 0.5046531742370766 0.3548454801744731 0.18412367014573514 0.34787410818576164
2690 0.504652480482578 0.3548183972295546 0.18406544782608583 0.34784544184607286
2691 0.5046517888202183 0.3547913361064842 0.18400725391046288 0.3478167929457218
2692 0.5046510992282656 0.35476429587311925 0.18394908600157345 0.34778816036765275
2693 0.5046504116858537 0.3547372755968609 0.18389094168954512 0.34775954299075323
2694 0.5046497261731744 0.35471027434466745 0.18383281855284647 0.34773093969022945
2695 0.5046490426689517 0.35468329118307057 0.18377471415689245 0.3477023493363049
2696 0.5046483611532355 0.3546563251781877 0.18371662605511624 0.34767377079551315
2697 0.5046476816064069 0.35462937539574385 0.1836585517874574 0.3476452029298694
2698 0.5046470040077541 0.35460244090109017 0.1836004888815403 0.3476166445967948
2699 0.5046463283380843 0.3545755207592292 0.18354243485099245 0.34758809464943535
2700 0.5046456545779737 0.354548614034838 0.18348438719678298 0.3475595519365316
2701 0.5046449827073504 0.3545217197922987 0.18342634340533964 0.34753101530166286
2702 0.5046443127075957 0.3544948370957253 0.18336830095016668 0.3475024835844959
2703 0.5046436445595344 0.3544679650090016 0.18331025728960879 0.34747395561938155
2704 0.504642978243832 0.3544411025958114 0.183252209868885 0.3474454302361761
2705 0.5046423137422914 0.3544142489196824 0.1831941561172563 0.34741690625974336
2706 0.5046416510360179 0.3543874030440233 0.18313609345079082 0.3473883825102773
2707 0.5046409901064124 0.35436056403217114 0.18307801926860123 0.3473598578023949
2708 0.5046403309356025 0.3543337309474371 0.18301993095680244 0.34733133094661395
2709 0.5046396735050557 0.3543069028531565 0.1829618258831918 0.34730280074713465
2710 0.5046390177968497 0.3542800788127456 0.1829037014031689 0.3472742660042547
2711 0.5046383637933686 0.3542532578897557 0.18284555485185447 0.3472457255116596
2712 0.5046377114765221 0.3542264391479328 0.18278738355333224 0.3472171780592624
2713 0.5046370608289829 0.3541996216512862 0.18272918480842928 0.34718862242956616
2714 0.5046364118333867 0.35417280446415245 0.18267095590962631 0.3471600574023885
2715 0.5046357644721511 0.35414598665126923 0.18261269412131384 0.3471314817482447
2716 0.5046351187284139 0.3541191672778488 0.18255439670465778 0.34710289423697355
2717 0.5046344745850704 0.35409234540965934 0.18249606088454715 0.34707429362642567
2718 0.50463383202509 0.35406552011310877 0.18243768389235948 0.34704567867685276
2719 0.5046331910319755 0.3540386904553314 0.1823792629087199 0.34701704813200895
2720 0.5046325515889168 0.354011855504281 0.1823207951391922 0.34698840074412995
2721 0.5046319136794217 0.3539850143288304 0.1822622777120855 0.34695973524011253
2722 0.5046312772872853 0.3539581659988699 0.18220370781624776 0.34693105036746763
2723 0.5046306423960624 0.35393130958541585 0.18214508251344996 0.3469023448316427
2724 0.5046300089897484 0.3539044441607223 0.1820863989961517 0.3468736173822075
2725 0.5046293770523927 0.3538775687983989 0.18202765423418787 0.3468448666949932
