idx adam_1 adam_2 adam_3 adam_mean
369 0.008375000007016223 0.009971022446323103 0.010456365478934878 0.009600795977424735
370 0.008341651959294788 0.00994665525024918 0.010446233330512318 0.009578180180018762
371 0.008308605435183152 0.009922446197760934 0.010436142122699187 0.00955573125188109
372 0.008275857704287322 0.009898393370730287 0.010426090597922677 0.00953344722431343
373 0.008243406063077323 0.00987449488464732 0.010416077546507762 0.009511326164744134
374 0.008211247834506686 0.009850748887661877 0.01040610180473457 0.00948936617563438
375 0.008179380367639447 0.009827153559655574 0.010396162252983152 0.009467565393426058
376 0.00814780103728441 0.009803707111350875 0.010386257813954967 0.009445921987530083
377 0.008116507243636124 0.009780407783455866 0.010376387450969466 0.009424434159353817
378 0.008085496411924875 0.00975725384584449 0.010366550166335248 0.009403100141368205
379 0.008054765992072038 0.009734243596766747 0.010356744999787395 0.009381918196208726
380 0.008024313458355126 0.00971137536208908 0.010346971026993026 0.00936088661581241
381 0.007994136309078144 0.009688647494556727 0.010337227358118246 0.009340003720584371
382 0.007964232066249022 0.009666058373082093 0.01032751313645459 0.009319267858595234
383 0.007934598275263804 0.009643606402058497 0.010317827537101639 0.00929867740480798
384 0.00790523250459556 0.00962129001070012 0.010308169765703739 0.00927823076033314
385 0.007876132345489992 0.009599107652410944 0.01029853905723776 0.0092579263517129
386 0.0078472954116657 0.009577057804176378 0.010288934674854021 0.009237762630232032
387 0.007818719339021538 0.00955513896597973 0.010279355908758935 0.0092177380712534
388 0.0077904017853476625 0.00953334966023587 0.01026980207514673 0.009197851173576755
389 0.007762340430044387 0.009511688431244954 0.010260272515172862 0.009178100458820735
390 0.007734532973846331 0.009490153844664971 0.010250766593972156 0.009158484470827821
391 0.007706977138549942 0.009468744487003435 0.010241283699715158 0.009139001775089512
392 0.007679670666750108 0.00944745896512941 0.010231823242702857 0.009119650958194126
393 0.007652611321578434 0.00942629590580411 0.010222384654502675 0.009100430627295073
394 0.007625796886448369 0.009405253955229342 0.010212967387116316 0.009081339409598009
395 0.007599225164804588 0.009384331778609794 0.010203570912185416 0.009062375951866599
396 0.007572893979876839 0.00936352805973065 0.010194194720228983 0.009043538919945492
397 0.00754680117443882 0.009342841500549828 0.01018483831991217 0.009024826998300274
398 0.007520944610571427 0.009322270820804009 0.010175501237345806 0.009006238889573748
399 0.007495322169430689 0.00930181475763046 0.010166183015413409 0.008987773314158185
400 0.007469931751020145 0.009281472065203834 0.01015688321312995 0.008969429009784643
401 0.007444771273967197 0.009261241514383409 0.010147601405021594 0.008951204731124067
402 0.007419838675305486 0.00924112189237625 0.01013833718053478 0.008933099249405505
403 0.0073951319102581944 0.009221112002406108 0.010129090143468631 0.008915111352044312
404 0.0073706489520293725 0.00920121066339685 0.01011985991143032 0.008897239842285513
405 0.00734638779159456 0.00918141670966545 0.010110646115312679 0.008879483538857563
406 0.007322346437499526 0.009161728990625699 0.01010144839879303 0.008861841275639418
407 0.007298522915660208 0.009142146370503942 0.01009226641785225 0.008844311901338801
408 0.007274915269166176 0.009122667728063912 0.010083099840313085 0.008826894279181057
409 0.007251521558089613 0.009103291956339674 0.010073948345398714 0.008809587286609334
410 0.0072283398592958075 0.009084017962378156 0.010064811623305813 0.00879238981499326
411 0.007205368266259145 0.009064844666989202 0.010055689374797774 0.008775300769348708
412 0.007182604888880442 0.009045771004501131 0.010046581310813542 0.008758319068065039
413 0.007160047853309108 0.009026795922528799 0.01003748715209065 0.008741443642642852
414 0.007137695301767951 0.009007918381747191 0.01002840662880473 0.008724673437439958
415 0.007115545392380904 0.008989137355671408 0.010019339480224538 0.008708007409425617
416 0.007093596299004705 0.008970451830447845 0.010010285454378126 0.008691444527943558
417 0.0070718462110616045 0.00895186080464554 0.010001244307733853 0.008674983774480333
418 0.007050293333377001 0.008933363289058764 0.009992215804895262 0.008658624142443677
419 0.007028935886019643 0.008914958306512101 0.009983199718306215 0.008642364636945987
420 0.007007772104143854 0.00889664489167318 0.009974195827967589 0.008626204274594875
421 0.006986800237834262 0.008878422090870856 0.009965203921166994 0.008610142083290704
422 0.006966018551955447 0.008860288961918705 0.009956223792217837 0.008594177102030663
423 0.006945425326001523 0.00884224457394428 0.00994725524220764 0.008578308380717813
424 0.006925018853950541 0.008824288007222233 0.009938298078759912 0.008562534979977561
425 0.006904797444119309 0.00880641835301068 0.009929352115799112 0.008546855970976366
426 0.006884759419022455 0.00878863471339607 0.009920417173330755 0.00853127043524976
427 0.006864903115232828 0.008770936201137761 0.009911493077226276 0.008515777464532288
428 0.006845226883244432 0.008753321939519857 0.009902579659018288 0.008500376160594193
429 0.006825729087337986 0.008735791062206254 0.009893676755701566 0.008485065635081937
430 0.00680640810544776 0.00871834271309979 0.009884784209542976 0.008469845009363508
431 0.006787262329032289 0.008700976046204753 0.00987590186789885 0.00845471341437863
432 0.006768290162945422 0.008683690225491862 0.009867029583038724 0.008439669990492003
433 0.0067494900253104815 0.0086664844247685 0.009858167211976193 0.008424713887351725
434 0.006730860347396673 0.008649357827548849 0.00984931461630448 0.00840984426375
435 0.006712399573496393 0.008632309626931955 0.00984047166204105 0.0083950602874898
436 0.006694106160806367 0.008615339025478298 0.00983163821947605 0.008380361135253573
437 0.006675978579307687 0.008598445235093148 0.009822814163025998 0.008365745992475611
438 0.006658015311651433 0.008581627476908289 0.009813999371094343 0.008351214053218021
439 0.006640214853042504 0.008564884981170688 0.009805193725936866 0.008336764520050019
440 0.006622575711128584 0.008548216987129766 0.00979639711353074 0.008322396603929695
441 0.006605096405887846 0.008531622742930041 0.00978760942345004 0.00830810952408931
442 0.006587775469519787 0.00851510150550348 0.00977883054874508 0.008293902507922783
443 0.006570611446338569 0.008498652540467085 0.009770060385826241 0.008279774790877298
444 0.0065536028926662685 0.008482275122019977 0.009761298834350837 0.008265725616345693
445 0.006536748376728371 0.008465968532844202 0.00975254579711749 0.008251754235563354
446 0.006520046478551651 0.008449732064006402 0.00974380117995969 0.008237859907505914
447 0.00650349578986184 0.008433565014861711 0.009735064891647535 0.008224041898790361
448 0.006487094913984714 0.00841746669295966 0.009726336843789388 0.00821029948357792
449 0.006470842465746531 0.00840143641395156 0.009717616950739109 0.008196631943479067
450 0.00645473707137817 0.008385473501499674 0.009708905129507294 0.008183038567461713
451 0.006438777368418687 0.008369577287188096 0.009700201299672832 0.00816951865175987
452 0.0064229620056209325 0.008353747110435246 0.009691505383300351 0.00815607149978551
453 0.006407289642859194 0.008337982318407593 0.009682817304859207 0.008142696422041998
454 0.006391758951036489 0.008322282265934617 0.009674136991145069 0.008129392736038724
455 0.006376368611995154 0.00830664631542577 0.009665464371205709 0.008116159766208877
456 0.006361117318426984 0.008291073836787958 0.009656799376268416 0.008102996843827787
457 0.006346003773784887 0.008275564207345366 0.00964814193966894 0.008089903306933065
458 0.006331026692196435 0.008260116811759949 0.009639491996785071 0.008076878500247152
459 0.006316184798377846 0.008244731041952415 0.009630849484970675 0.008063921775100312
460 0.006301476827549876 0.008229406297026051 0.009622214343493968 0.008051032489356631
461 0.006286901525352723 0.008214141983189368 0.009613586513475075 0.008038210007339055
462 0.006272457647765756 0.008198937513682218 0.009604965937828705 0.008025453699758893
463 0.006258143961024255 0.008183792308701166 0.009596352561206082 0.008012762943643835
464 0.00624395924153932 0.008168705795326666 0.009587746329942281 0.008000137122269423
465 0.0062299022758189 0.00815367740745102 0.00957914719200091 0.007987575625090277
466 0.006215971860388968 0.008138706585707969 0.00957055509692471 0.007975077847673881
467 0.006202166801715886 0.008123792777401504 0.009561969995785584 0.007962643191634325
468 0.006188485916129763 0.008108935436436966 0.009553391841136459 0.00795027106456773
469 0.006174928029748491 0.008094134023253412 0.009544820586965564 0.007937960879989157
470 0.006161491978403836 0.008079388004754212 0.009536256188651804 0.007925712057269952
471 0.006148176607565809 0.008064696854242616 0.00952769860292103 0.007913524021576485
472 0.006134980772270964 0.008050060051353567 0.009519147787805698 0.007901396203810076
473 0.006121903337049782 0.00803547708198996 0.009510603702603117 0.00788932804054762
474 0.0061089431758539125 0.00802094743825699 0.009502066307836622 0.007877318973982509
475 0.006096099171986971 0.00800647061839972 0.009493535565218768 0.007865368451868486
476 0.0060833702180339705 0.007992046126738548 0.00948501143761382 0.007853475927462113
477 0.006070755215791399 0.007977673473607356 0.00947649388900364 0.007841640859467465
478 0.00605825307620006 0.007963352175291942 0.009467982884451678 0.007829862711981226
479 0.006045862719275799 0.007949081753968783 0.009459478390071871 0.007818140954438817
480 0.006033583074043428 0.007934861737644305 0.009450980372995665 0.007806475061561132
481 0.006021413078469833 0.007920691660095172 0.009442488801341029 0.007794864513302011
482 0.006009351679398906 0.007906571060809128 0.00943400364418374 0.0077833087947972585
483 0.005997397832484652 0.007892499484926046 0.009425524871526396 0.007771807396312364
484 0.005985550502129356 0.007878476483179998 0.009417052454272068 0.007760359813193808
485 0.005973808661417265 0.007864501611841577 0.00940858636419644 0.007748965545818428
486 0.005962171292052969 0.00785057443266069 0.009400126573921625 0.0077376240995450955
487 0.005950637384298269 0.007836694512810712 0.009391673056891398 0.007726334984666793
488 0.0059392059369098 0.007822861424832402 0.00938322578734598 0.007715097716362728
489 0.005927875957078193 0.007809074746577088 0.009374784740298398 0.007703911814651227
490 0.005916646460366342 0.0077953340611539735 0.009366349891510705 0.007692776804343673
491 0.005905516470649715 0.007781638956874155 0.009357921217473858 0.007681692214999242
492 0.0058944850200567 0.007767989027197298 0.009349498695383601 0.007670657580879199
493 0.005883551148908267 0.007754383870677535 0.009341082303121183 0.007659672440902328
494 0.005872713905659922 0.007740823090911463 0.009332672019232682 0.007648736338601356
495 0.005861972346843776 0.007727306296485107 0.009324267822909436 0.007637848822079439
496 0.005851325537009544 0.007713833100921629 0.009315869693968406 0.007627009443966527
497 0.00584077254866846 0.007700403122630019 0.009307477612834713 0.007616217761377731
498 0.005830312462235523 0.007687015984853884 0.009299091560524116 0.007605473335871175
499 0.005819944365973851 0.007673671315620988 0.009290711518625035 0.007594775733406625
500 0.005809667355937726 0.007660368747692188 0.00928233746928133 0.007584124524303748
501 0.005799480535918288 0.007647107918512461 0.009273969395177944 0.007573519283202897
502 0.005789383017387837 0.007633888470160818 0.009265607279523577 0.007562959589024077
503 0.005779373919444905 0.007620710049301769 0.009257251106036894 0.007552445024927856
504 0.005769452368760874 0.007607572307136062 0.009248900858930428 0.0075419751782757885
505 0.005759617499525111 0.007594474899353391 0.009240556522897153 0.0075315496405918845
506 0.00574986845339318 0.0075814174860833255 0.009232218083097909 0.0075211680075248045
507 0.005740204379431653 0.0075683997318495904 0.009223885525145407 0.007510829878808883
508 0.005730624434066991 0.007555421305521096 0.009215558835093663 0.007500534858227249
509 0.005721127781033201 0.007542481880266752 0.00920723799942466 0.007490282553574871
510 0.005711713591319772 0.007529581133508765 0.009198923005036089 0.007480072576621542
511 0.005702381043119607 0.007516718746876381 0.009190613839229278 0.007469904543075089
512 0.005693129321778772 0.0075038944061612154 0.009182310489699695 0.007459778072546562
513 0.005683957619745128 0.007491107801271292 0.009174012944523168 0.007449692788513196
514 0.005674865136518192 0.0074783586261871 0.00916572119214758 0.0074396483182842905
515 0.005665851078598559 0.007465646578915941 0.009157435221381734 0.0074296442929654115
516 0.005656914659438836 0.0074529713614497435 0.009149155021384369 0.007419680347424316
517 0.005648055099393893 0.0074403326797198065 0.009140880581656345 0.007409756120256682
518 0.005639271625671186 0.0074277302435539466 0.009132611892030297 0.00739987125375181
519 0.005630563472282872 0.007415163766634142 0.00912434894266068 0.007390025393859231
520 0.005621929879996956 0.007402632966453059 0.009116091724017126 0.007380218190155714
521 0.005613370096288794 0.007390137564272515 0.009107840226873326 0.007370449295811546
522 0.005604883375293757 0.007377677285081154 0.009099594442301346 0.007360718367558752
523 0.005596468977759221 0.007365251857553327 0.009091354361661698 0.007351025065658083
524 0.00558812617099772 0.007352861014006908 0.009083119976596275 0.007341369053866967
525 0.005579854228839554 0.00734050449036376 0.009074891279021195 0.00733174999940817
526 0.005571652431585995 0.007328182026107876 0.009066668261119107 0.00732216757293766
527 0.005563520065963929 0.007315893364246425 0.00905845091533208 0.007312621448514145
528 0.005555456425078044 0.007303638251269314 0.00905023923435491 0.007303111303567422
529 0.005547460808366566 0.00729141643710875 0.00904203321112895 0.007293636818868088
